R,G,bestF,avgF
32,101,943.0,930.004
32,102,943.0,929.794
32,103,944.0,929.822
32,104,944.0,930.12
32,105,943.0,929.992
32,106,943.0,930.176
32,107,945.0,930.102
32,108,945.0,929.808
32,109,943.0,930.12
32,110,942.0,930.434
32,111,942.0,930.46
32,112,942.0,930.656
32,113,945.0,930.884
32,114,948.0,930.718
32,115,944.0,931.124
32,116,946.0,931.176
32,117,944.0,931.39
32,118,946.0,931.656
32,119,947.0,931.636
32,120,946.0,931.78
32,121,946.0,931.954
32,122,947.0,932.482
32,123,949.0,933.368
32,124,947.0,933.656
32,125,947.0,933.462
32,126,946.0,933.332
32,127,949.0,933.26
32,128,947.0,933.034
32,129,948.0,933.5
32,130,948.0,933.32
32,131,948.0,933.542
32,132,946.0,933.434
32,133,947.0,933.068
32,134,947.0,933.37
32,135,946.0,933.316
32,136,946.0,933.386
32,137,948.0,932.986
32,138,947.0,932.616
32,139,947.0,932.87
32,140,947.0,933.688
32,141,949.0,933.882
32,142,947.0,933.89
32,143,946.0,934.056
32,144,947.0,934.0
32,145,949.0,934.132
32,146,949.0,934.0
32,147,951.0,933.672
32,148,948.0,933.68
32,149,947.0,933.964
32,150,947.0,933.532
32,151,947.0,933.428
32,152,946.0,933.376
32,153,946.0,933.556
32,154,947.0,933.406
32,155,949.0,933.71
32,156,949.0,933.79
32,157,948.0,933.878
32,158,950.0,934.34
32,159,950.0,934.824
32,160,947.0,934.562
32,161,947.0,934.634
32,162,948.0,935.03
32,163,947.0,935.26
32,164,948.0,935.228
32,165,948.0,935.056
32,166,949.0,935.13
32,167,948.0,935.77
32,168,949.0,935.744
32,169,949.0,936.296
32,170,948.0,936.458
32,171,950.0,936.348
32,172,948.0,936.096
32,173,950.0,935.9
32,174,950.0,935.764
32,175,948.0,935.518
32,176,948.0,935.156
32,177,951.0,935.14
32,178,948.0,935.118
32,179,948.0,935.238
32,180,950.0,936.188
32,181,949.0,935.872
32,182,951.0,936.312
32,183,950.0,936.42
32,184,950.0,937.012
32,185,948.0,937.352
32,186,949.0,936.89
32,187,949.0,936.824
32,188,950.0,937.044
32,189,950.0,937.294
32,190,953.0,937.012
32,191,951.0,937.208
32,192,949.0,936.918
32,193,951.0,936.744
32,194,949.0,936.708
32,195,948.0,936.282
32,196,948.0,936.69
32,197,950.0,936.582
32,198,952.0,936.756
32,199,953.0,936.824
33,0,873.0,840.172
33,1,871.0,844.752
33,2,880.0,848.728
33,3,878.0,851.904
33,4,889.0,854.32
33,5,880.0,856.78
33,6,885.0,858.434
33,7,888.0,860.96
33,8,888.0,863.13
33,9,891.0,865.426
33,10,892.0,868.274
33,11,893.0,869.912
33,12,897.0,871.656
33,13,896.0,873.13
33,14,896.0,875.272
33,15,902.0,877.408
33,16,898.0,878.586
33,17,900.0,880.118
33,18,905.0,881.826
33,19,907.0,882.994
33,20,908.0,884.4
33,21,909.0,885.744
33,22,910.0,887.464
33,23,908.0,889.314
33,24,909.0,890.066
33,25,910.0,891.122
33,26,912.0,892.388
33,27,915.0,893.61
33,28,916.0,895.048
33,29,922.0,896.624
33,30,921.0,898.174
33,31,916.0,898.832
33,32,916.0,899.814
33,33,919.0,900.862
33,34,920.0,901.946
33,35,925.0,903.566
33,36,922.0,904.538
33,37,924.0,905.158
33,38,920.0,905.828
33,39,924.0,906.934
33,40,926.0,907.594
33,41,932.0,908.612
33,42,924.0,909.338
33,43,925.0,910.364
33,44,926.0,911.08
33,45,931.0,911.228
33,46,932.0,912.232
33,47,928.0,912.302
33,48,927.0,912.982
33,49,928.0,913.574
33,50,931.0,913.868
33,51,932.0,915.008
33,52,931.0,915.468
33,53,929.0,915.682
33,54,931.0,916.026
33,55,931.0,916.498
33,56,934.0,916.624
33,57,933.0,917.204
33,58,932.0,917.454
33,59,933.0,917.778
33,60,937.0,918.734
33,61,934.0,918.756
33,62,934.0,919.3
33,63,934.0,919.782
33,64,934.0,920.202
33,65,938.0,921.352
33,66,940.0,922.018
33,67,937.0,922.294
33,68,937.0,922.18
33,69,937.0,922.478
33,70,937.0,922.724
33,71,937.0,923.196
33,72,940.0,923.336
33,73,940.0,924.112
33,74,941.0,925.418
33,75,939.0,925.636
33,76,941.0,925.792
33,77,944.0,925.72
33,78,942.0,926.226
33,79,939.0,926.666
33,80,942.0,926.492
33,81,940.0,926.896
33,82,943.0,926.888
33,83,939.0,927.148
33,84,941.0,927.864
33,85,941.0,927.88
33,86,942.0,928.098
33,87,942.0,928.066
33,88,940.0,928.368
33,89,942.0,928.288
33,90,941.0,928.496
33,91,942.0,928.324
33,92,940.0,927.886
33,93,941.0,928.132
33,94,945.0,928.474
33,95,944.0,928.516
33,96,943.0,928.694
33,97,943.0,928.576
33,98,941.0,928.634
33,99,943.0,928.8
33,100,945.0,928.776
33,101,944.0,929.12
33,102,944.0,929.362
33,103,944.0,929.366
33,104,942.0,929.454
33,105,941.0,929.438
33,106,942.0,929.32
33,107,944.0,929.702
33,108,943.0,930.112
33,109,945.0,930.268
33,110,944.0,930.598
33,111,946.0,930.726
33,112,944.0,931.526
33,113,945.0,931.442
33,114,944.0,931.764
33,115,945.0,931.688
33,116,945.0,931.932
33,117,945.0,931.886
33,118,946.0,931.962
33,119,945.0,932.138
33,120,944.0,932.474
33,121,945.0,932.218
33,122,947.0,932.66
33,123,949.0,932.616
33,124,944.0,932.426
33,125,946.0,932.808
33,126,948.0,932.816
33,127,946.0,932.704
33,128,947.0,933.1
33,129,947.0,933.252
33,130,946.0,933.138
33,131,946.0,932.986
33,132,950.0,932.938
33,133,948.0,933.064
33,134,947.0,933.544
33,135,947.0,933.602
33,136,948.0,933.606
33,137,948.0,933.37
33,138,948.0,933.762
33,139,947.0,933.726
33,140,947.0,934.096
33,141,949.0,933.618
33,142,946.0,933.818
33,143,946.0,933.874
33,144,947.0,933.43
33,145,947.0,933.976
33,146,951.0,933.934
33,147,949.0,934.324
33,148,947.0,934.306
33,149,947.0,934.004
33,150,948.0,934.204
33,151,948.0,934.39
33,152,948.0,934.512
33,153,948.0,934.982
33,154,947.0,934.694
33,155,951.0,934.926
33,156,948.0,935.074
33,157,947.0,935.37
33,158,948.0,935.224
33,159,948.0,935.184
33,160,948.0,935.256
33,161,948.0,935.3
33,162,949.0,935.584
33,163,950.0,935.56
33,164,949.0,935.95
33,165,949.0,936.25
33,166,950.0,936.442
33,167,948.0,936.84
33,168,951.0,936.546
33,169,951.0,936.43
33,170,948.0,936.388
33,171,951.0,936.544
33,172,950.0,936.056
33,173,951.0,935.92
33,174,950.0,936.042
33,175,950.0,936.218
33,176,949.0,936.634
33,177,950.0,936.948
33,178,951.0,937.022
33,179,951.0,936.51
33,180,950.0,936.768
33,181,949.0,937.066
33,182,950.0,936.944
33,183,950.0,937.13
33,184,950.0,936.988
33,185,951.0,936.81
33,186,949.0,936.854
33,187,949.0,936.7
33,188,952.0,936.624
33,189,951.0,936.774
33,190,950.0,937.068
33,191,951.0,936.62
33,192,952.0,936.998
33,193,954.0,937.07
33,194,951.0,937.402
33,195,950.0,937.492
33,196,950.0,937.732
33,197,952.0,938.01
33,198,952.0,937.61
33,199,950.0,937.37
34,0,873.0,839.654
34,1,876.0,844.31
34,2,875.0,848.926
34,3,874.0,852.53
34,4,882.0,854.4
34,5,884.0,857.41
34,6,888.0,859.564
34,7,889.0,861.982
34,8,888.0,864.616
34,9,895.0,868.348
34,10,891.0,870.568
34,11,895.0,872.344
34,12,900.0,874.56
34,13,898.0,875.812
34,14,897.0,877.5
34,15,900.0,878.838
34,16,901.0,880.716
34,17,904.0,882.268
34,18,908.0,884.054
34,19,908.0,885.478
34,20,907.0,887.538
34,21,907.0,888.842
34,22,909.0,890.106
34,23,910.0,890.98
34,24,917.0,891.81
34,25,913.0,892.692
34,26,914.0,894.13
34,27,914.0,894.8
34,28,920.0,896.472
34,29,916.0,898.206
34,30,918.0,899.814
34,31,921.0,900.984
34,32,919.0,901.69
34,33,920.0,901.874
34,34,921.0,903.044
34,35,926.0,904.23
34,36,924.0,904.968
34,37,927.0,905.528
34,38,923.0,906.43
34,39,924.0,907.38
34,40,924.0,907.888
34,41,924.0,908.66
34,42,924.0,909.392
34,43,929.0,909.846
34,44,929.0,909.9
34,45,927.0,910.888
34,46,928.0,911.502
34,47,927.0,912.0
34,48,930.0,913.124
34,49,932.0,914.146
34,50,932.0,915.052
34,51,931.0,915.294
34,52,934.0,915.744
34,53,932.0,916.408
34,54,934.0,916.742
34,55,933.0,917.34
34,56,932.0,918.514
34,57,937.0,918.676
34,58,936.0,918.984
34,59,937.0,920.244
34,60,936.0,920.844
34,61,940.0,921.052
34,62,935.0,921.688
34,63,937.0,922.018
34,64,935.0,922.02
34,65,937.0,922.296
34,66,937.0,922.43
34,67,938.0,922.624
34,68,938.0,922.866
34,69,940.0,923.296
34,70,938.0,923.59
34,71,937.0,923.958
34,72,936.0,924.234
34,73,939.0,924.71
34,74,938.0,924.304
34,75,937.0,924.59
34,76,940.0,924.604
34,77,940.0,925.196
34,78,939.0,925.8
34,79,939.0,926.516
34,80,943.0,927.354
34,81,938.0,926.932
34,82,940.0,926.992
34,83,940.0,926.862
34,84,940.0,927.306
34,85,941.0,927.476
34,86,942.0,927.644
34,87,941.0,927.93
34,88,941.0,927.778
34,89,940.0,927.556
34,90,941.0,927.582
34,91,940.0,928.044
34,92,942.0,928.31
34,93,941.0,927.738
34,94,940.0,928.278
34,95,941.0,928.814
34,96,943.0,928.874
34,97,941.0,928.608
34,98,942.0,928.548
34,99,942.0,928.342
34,100,943.0,927.904
34,101,942.0,928.36
34,102,942.0,928.634
34,103,943.0,928.854
34,104,942.0,928.972
34,105,941.0,929.08
34,106,942.0,929.068
34,107,944.0,929.14
34,108,944.0,929.012
34,109,945.0,929.112
34,110,942.0,929.326
34,111,944.0,929.16
34,112,942.0,929.64
34,113,942.0,929.944
34,114,943.0,929.79
34,115,944.0,930.018
34,116,943.0,929.892
34,117,944.0,929.99
34,118,946.0,930.368
34,119,945.0,930.244
34,120,944.0,930.556
34,121,944.0,930.626
34,122,944.0,930.85
34,123,943.0,930.758
34,124,945.0,930.764
34,125,942.0,930.784
34,126,944.0,931.17
34,127,944.0,930.996
34,128,943.0,931.268
34,129,944.0,931.494
34,130,946.0,931.95
34,131,945.0,932.258
34,132,947.0,932.192
34,133,945.0,932.312
34,134,944.0,932.304
34,135,946.0,932.45
34,136,945.0,932.312
34,137,945.0,932.766
34,138,948.0,933.092
34,139,946.0,932.814
34,140,946.0,932.234
34,141,944.0,932.65
34,142,947.0,933.14
34,143,945.0,932.972
34,144,947.0,932.916
34,145,948.0,933.182
34,146,947.0,933.044
34,147,945.0,933.464
34,148,947.0,933.38
34,149,948.0,933.992
34,150,946.0,934.04
34,151,946.0,934.166
34,152,947.0,934.078
34,153,947.0,933.79
34,154,947.0,933.578
34,155,946.0,933.256
34,156,948.0,933.654
34,157,948.0,934.252
34,158,948.0,934.662
34,159,948.0,934.232
34,160,947.0,933.94
34,161,947.0,933.92
34,162,947.0,934.092
34,163,947.0,934.112
34,164,948.0,934.218
34,165,947.0,933.994
34,166,950.0,933.924
34,167,947.0,934.16
34,168,947.0,934.19
34,169,946.0,934.354
34,170,947.0,934.466
34,171,947.0,934.152
34,172,946.0,934.078
34,173,946.0,934.426
34,174,947.0,934.122
34,175,949.0,934.848
34,176,946.0,934.922
34,177,946.0,934.732
34,178,948.0,934.51
34,179,947.0,934.746
34,180,947.0,934.816
34,181,952.0,934.67
34,182,948.0,934.358
34,183,948.0,934.722
34,184,949.0,934.782
34,185,949.0,935.044
34,186,947.0,935.02
34,187,948.0,934.86
34,188,948.0,934.674
34,189,947.0,934.916
34,190,947.0,934.688
34,191,950.0,934.666
34,192,948.0,934.91
34,193,946.0,934.524
34,194,947.0,934.462
34,195,948.0,934.508
34,196,946.0,934.13
34,197,946.0,934.164
34,198,947.0,933.456
34,199,948.0,933.576
35,0,869.0,841.144
35,1,876.0,846.036
35,2,879.0,848.51
35,3,879.0,852.088
35,4,883.0,855.888
35,5,884.0,858.408
35,6,886.0,860.878
35,7,892.0,863.306
35,8,892.0,865.882
35,9,888.0,868.292
35,10,901.0,870.712
35,11,895.0,872.746
35,12,896.0,874.066
35,13,896.0,876.01
35,14,898.0,877.754
35,15,905.0,878.814
35,16,903.0,880.446
35,17,904.0,882.456
35,18,906.0,884.442
35,19,914.0,886.714
35,20,907.0,888.624
35,21,911.0,889.692
35,22,912.0,890.996
35,23,912.0,892.32
35,24,916.0,893.638
35,25,915.0,894.664
35,26,916.0,895.988
35,27,916.0,897.066
35,28,916.0,898.304
35,29,920.0,898.878
35,30,917.0,899.782
35,31,920.0,901.488
35,32,923.0,903.088
35,33,924.0,904.006
35,34,922.0,904.546
35,35,922.0,905.682
35,36,923.0,906.32
35,37,927.0,907.002
35,38,929.0,908.4
35,39,930.0,909.072
35,40,928.0,909.816
35,41,926.0,910.768
35,42,931.0,911.114
35,43,929.0,912.504
35,44,933.0,912.964
35,45,931.0,913.568
35,46,930.0,914.416
35,47,931.0,915.514
35,48,934.0,916.3
35,49,934.0,916.878
35,50,930.0,917.496
35,51,934.0,917.864
35,52,931.0,918.462
35,53,936.0,918.67
35,54,933.0,919.308
35,55,935.0,919.464
35,56,935.0,919.398
35,57,936.0,920.104
35,58,936.0,921.15
35,59,937.0,921.42
35,60,936.0,921.57
35,61,938.0,921.934
35,62,936.0,922.254
35,63,936.0,922.928
35,64,937.0,923.272
35,65,937.0,923.37
35,66,938.0,924.216
35,67,940.0,924.68
35,68,939.0,925.218
35,69,939.0,925.498
35,70,942.0,925.672
35,71,940.0,925.848
35,72,942.0,926.948
35,73,940.0,926.754
35,74,941.0,927.17
35,75,941.0,927.3
35,76,944.0,927.378
35,77,942.0,927.97
35,78,942.0,927.99
35,79,944.0,928.178
35,80,941.0,928.372
35,81,941.0,928.398
35,82,945.0,928.18
35,83,942.0,928.782
35,84,944.0,929.02
35,85,942.0,928.944
35,86,943.0,928.926
35,87,943.0,928.66
35,88,944.0,929.028
35,89,944.0,928.864
35,90,944.0,929.306
35,91,941.0,928.606
35,92,944.0,928.858
35,93,945.0,929.576
35,94,942.0,930.222
35,95,943.0,930.154
35,96,943.0,930.564
35,97,945.0,930.712
35,98,947.0,930.592
35,99,945.0,930.674
35,100,945.0,930.742
35,101,943.0,931.11
35,102,946.0,930.678
35,103,944.0,931.044
35,104,943.0,931.264
35,105,944.0,931.214
35,106,943.0,931.694
35,107,944.0,931.504
35,108,944.0,932.208
35,109,944.0,932.476
35,110,945.0,932.556
35,111,945.0,932.16
35,112,946.0,932.106
35,113,946.0,932.166
35,114,946.0,932.12
35,115,944.0,932.062
35,116,946.0,932.42
35,117,944.0,932.906
35,118,947.0,932.962
35,119,947.0,933.194
35,120,945.0,933.602
35,121,946.0,933.42
35,122,948.0,933.726
35,123,946.0,933.676
35,124,946.0,933.414
35,125,946.0,932.956
35,126,946.0,933.168
35,127,946.0,933.104
35,128,948.0,933.35
35,129,946.0,933.186
35,130,946.0,933.478
35,131,949.0,933.872
35,132,946.0,933.912
35,133,946.0,934.14
35,134,947.0,934.034
35,135,947.0,933.936
35,136,947.0,933.91
35,137,946.0,934.36
35,138,948.0,934.35
35,139,947.0,934.626
35,140,947.0,934.782
35,141,946.0,934.722
35,142,947.0,934.692
35,143,946.0,934.608
35,144,948.0,934.464
35,145,947.0,934.586
35,146,947.0,934.308
35,147,947.0,934.136
35,148,948.0,934.1
35,149,948.0,934.168
35,150,947.0,934.222
35,151,947.0,934.21
35,152,947.0,933.8
35,153,950.0,933.532
35,154,946.0,933.434
35,155,946.0,933.632
35,156,947.0,934.006
35,157,946.0,933.816
35,158,946.0,933.708
35,159,947.0,933.99
35,160,947.0,934.284
35,161,947.0,934.204
35,162,947.0,934.322
35,163,947.0,933.82
35,164,948.0,933.754
35,165,948.0,933.56
35,166,948.0,933.788
35,167,948.0,934.2
35,168,947.0,934.278
35,169,949.0,934.238
35,170,949.0,934.172
35,171,949.0,933.986
35,172,949.0,934.152
35,173,949.0,934.012
35,174,950.0,934.4
35,175,949.0,934.87
35,176,949.0,935.09
35,177,948.0,935.004
35,178,947.0,934.896
35,179,948.0,934.67
35,180,946.0,934.858
35,181,949.0,934.584
35,182,948.0,934.502
35,183,950.0,934.522
35,184,949.0,934.366
35,185,948.0,934.642
35,186,949.0,935.022
35,187,947.0,935.534
35,188,947.0,935.57
35,189,948.0,935.874
35,190,948.0,935.856
35,191,950.0,935.876
35,192,949.0,935.498
35,193,948.0,935.584
35,194,948.0,935.602
35,195,951.0,935.652
35,196,951.0,936.216
35,197,948.0,936.494
35,198,948.0,936.78
35,199,948.0,936.748
36,0,869.0,839.054
36,1,873.0,844.84
36,2,873.0,848.982
36,3,880.0,851.802
36,4,883.0,854.584
36,5,884.0,857.058
36,6,888.0,859.714
36,7,886.0,861.776
36,8,889.0,864.338
36,9,893.0,865.924
36,10,897.0,868.732
36,11,896.0,870.814
36,12,892.0,873.636
36,13,905.0,875.568
36,14,905.0,877.948
36,15,904.0,880.54
36,16,904.0,881.852
36,17,905.0,883.632
36,18,905.0,885.706
36,19,914.0,886.896
36,20,909.0,888.03
36,21,915.0,889.412
36,22,910.0,890.56
36,23,909.0,891.808
36,24,914.0,892.852
36,25,915.0,894.208
36,26,914.0,895.282
36,27,914.0,896.298
36,28,917.0,897.034
36,29,914.0,897.952
36,30,924.0,898.31
36,31,920.0,899.112
36,32,919.0,899.724
36,33,918.0,900.792
36,34,919.0,902.25
36,35,921.0,902.452
36,36,925.0,902.972
36,37,924.0,903.952
36,38,922.0,905.304
36,39,924.0,906.486
36,40,926.0,907.512
36,41,925.0,908.458
36,42,928.0,909.28
36,43,924.0,909.632
36,44,930.0,910.262
36,45,928.0,910.896
36,46,928.0,911.562
36,47,928.0,912.376
36,48,929.0,913.528
36,49,929.0,913.636
36,50,932.0,913.812
36,51,930.0,914.264
36,52,935.0,915.724
36,53,932.0,916.028
36,54,933.0,916.706
36,55,933.0,917.282
36,56,932.0,917.864
36,57,934.0,918.58
36,58,933.0,919.228
36,59,935.0,919.26
36,60,935.0,920.118
36,61,935.0,920.298
36,62,936.0,920.766
36,63,934.0,921.428
36,64,936.0,921.66
36,65,935.0,921.578
36,66,934.0,921.996
36,67,936.0,922.698
36,68,938.0,923.058
36,69,936.0,923.43
36,70,937.0,923.808
36,71,939.0,924.224
36,72,937.0,924.0
36,73,939.0,924.268
36,74,939.0,924.718
36,75,938.0,925.054
36,76,939.0,924.954
36,77,938.0,925.012
36,78,940.0,925.412
36,79,939.0,925.114
36,80,939.0,925.056
36,81,939.0,925.7
36,82,939.0,925.822
36,83,938.0,926.028
36,84,938.0,926.164
36,85,941.0,926.402
36,86,942.0,926.266
36,87,940.0,926.124
36,88,939.0,925.952
36,89,943.0,926.392
36,90,940.0,927.01
36,91,938.0,927.022
36,92,939.0,926.902
36,93,942.0,926.86
36,94,942.0,926.936
36,95,939.0,927.158
36,96,941.0,927.556
36,97,941.0,927.332
36,98,942.0,927.832
36,99,942.0,928.002
36,100,942.0,927.874
36,101,942.0,928.248
36,102,941.0,928.426
36,103,941.0,928.472
36,104,943.0,928.526
36,105,940.0,928.818
36,106,941.0,928.63
36,107,943.0,928.248
36,108,941.0,928.604
36,109,941.0,928.428
36,110,944.0,928.678
36,111,941.0,928.794
36,112,943.0,929.102
36,113,943.0,929.128
36,114,947.0,928.958
36,115,943.0,928.828
36,116,943.0,929.162
36,117,944.0,929.466
36,118,942.0,929.844
36,119,945.0,930.404
36,120,945.0,930.632
36,121,945.0,930.79
36,122,944.0,931.128
36,123,945.0,931.382
36,124,945.0,931.152
36,125,944.0,931.398
36,126,945.0,931.664
36,127,947.0,931.554
36,128,944.0,931.916
36,129,948.0,931.79
36,130,946.0,931.79
36,131,946.0,932.188
36,132,944.0,932.656
36,133,946.0,932.958
36,134,945.0,933.01
36,135,944.0,932.96
36,136,947.0,933.018
36,137,945.0,932.826
36,138,946.0,932.73
36,139,944.0,932.914
36,140,945.0,932.886
36,141,944.0,933.154
36,142,947.0,933.064
36,143,945.0,932.944
36,144,945.0,932.938
36,145,944.0,933.006
36,146,944.0,932.712
36,147,943.0,932.924
36,148,944.0,933.406
36,149,945.0,933.21
36,150,945.0,933.14
36,151,946.0,933.152
36,152,947.0,933.006
36,153,945.0,933.034
36,154,944.0,932.712
36,155,943.0,932.052
36,156,944.0,932.154
36,157,945.0,932.196
36,158,944.0,932.604
36,159,944.0,932.614
36,160,944.0,932.924
36,161,944.0,932.65
36,162,945.0,932.608
36,163,944.0,932.332
36,164,945.0,932.35
36,165,947.0,932.412
36,166,946.0,932.7
36,167,944.0,933.154
36,168,945.0,932.644
36,169,945.0,932.314
36,170,943.0,932.582
36,171,945.0,932.704
36,172,944.0,932.138
36,173,946.0,932.548
36,174,945.0,932.402
36,175,944.0,933.128
36,176,944.0,932.788
36,177,944.0,932.59
36,178,945.0,932.55
36,179,945.0,932.334
36,180,946.0,932.552
36,181,946.0,932.752
36,182,944.0,932.698
36,183,946.0,932.306
36,184,945.0,932.872
36,185,944.0,932.58
36,186,944.0,932.57
36,187,945.0,932.382
36,188,946.0,932.478
36,189,946.0,932.82
36,190,947.0,932.898
36,191,946.0,932.808
36,192,947.0,932.85
36,193,944.0,932.928
36,194,946.0,932.87
36,195,947.0,932.9
36,196,943.0,932.6
36,197,947.0,932.532
36,198,945.0,932.31
36,199,947.0,932.086
37,0,868.0,840.286
37,1,880.0,844.952
37,2,873.0,848.658
37,3,879.0,851.59
37,4,881.0,853.916
37,5,883.0,856.12
37,6,884.0,857.804
37,7,884.0,860.292
37,8,885.0,862.176
37,9,891.0,864.524
37,10,889.0,866.7
37,11,892.0,869.206
37,12,895.0,870.634
37,13,898.0,872.866
37,14,897.0,874.252
37,15,898.0,876.19
37,16,901.0,877.768
37,17,910.0,878.836
37,18,908.0,880.402
37,19,900.0,881.348
37,20,905.0,883.078
37,21,905.0,885.054
37,22,906.0,886.01
37,23,912.0,887.378
37,24,912.0,889.058
37,25,913.0,890.542
37,26,911.0,892.212
37,27,911.0,893.168
37,28,912.0,894.51
37,29,917.0,895.692
37,30,915.0,897.146
37,31,917.0,897.906
37,32,917.0,899.338
37,33,920.0,900.65
37,34,920.0,901.222
37,35,919.0,901.986
37,36,924.0,903.19
37,37,923.0,904.17
37,38,921.0,905.132
37,39,924.0,905.47
37,40,925.0,906.004
37,41,923.0,907.082
37,42,922.0,907.904
37,43,924.0,908.144
37,44,926.0,909.382
37,45,931.0,910.202
37,46,929.0,911.138
37,47,929.0,912.014
37,48,931.0,912.23
37,49,931.0,913.086
37,50,927.0,913.228
37,51,935.0,913.93
37,52,935.0,914.806
37,53,930.0,915.294
37,54,929.0,916.21
37,55,930.0,916.024
37,56,932.0,916.394
37,57,931.0,916.798
37,58,932.0,916.948
37,59,931.0,917.472
37,60,933.0,917.742
37,61,932.0,918.39
37,62,934.0,919.002
37,63,933.0,919.046
37,64,935.0,919.672
37,65,936.0,919.914
37,66,934.0,920.35
37,67,940.0,920.626
37,68,936.0,921.044
37,69,934.0,921.494
37,70,938.0,921.804
37,71,937.0,922.15
37,72,938.0,923.126
37,73,935.0,922.844
37,74,937.0,923.168
37,75,938.0,923.574
37,76,936.0,923.92
37,77,942.0,924.084
37,78,939.0,923.936
37,79,939.0,924.47
37,80,938.0,924.642
37,81,937.0,924.752
37,82,941.0,925.134
37,83,940.0,925.478
37,84,940.0,925.816
37,85,940.0,926.194
37,86,941.0,926.408
37,87,939.0,926.82
37,88,940.0,927.442
37,89,943.0,927.878
37,90,942.0,928.038
37,91,941.0,928.208
37,92,942.0,928.578
37,93,942.0,928.788
37,94,942.0,929.118
37,95,944.0,929.206
37,96,944.0,929.348
37,97,943.0,929.244
37,98,942.0,929.518
37,99,944.0,930.068
37,100,942.0,929.882
37,101,941.0,929.928
37,102,941.0,929.696
37,103,942.0,929.916
37,104,941.0,929.93
37,105,942.0,930.16
37,106,943.0,929.604
37,107,940.0,929.632
37,108,941.0,929.516
37,109,942.0,929.79
37,110,942.0,929.922
37,111,942.0,929.99
37,112,941.0,929.938
37,113,942.0,929.848
37,114,942.0,929.824
37,115,942.0,929.342
37,116,943.0,929.322
37,117,942.0,929.598
37,118,942.0,929.488
37,119,944.0,929.37
37,120,943.0,929.758
37,121,942.0,929.208
37,122,941.0,929.338
37,123,942.0,929.392
37,124,942.0,929.168
37,125,943.0,929.238
37,126,943.0,929.292
37,127,947.0,929.154
37,128,947.0,929.652
37,129,943.0,929.93
37,130,944.0,929.706
37,131,945.0,929.648
37,132,944.0,929.796
37,133,942.0,930.494
37,134,945.0,931.234
37,135,944.0,931.38
37,136,945.0,931.644
37,137,944.0,931.874
37,138,946.0,931.752
37,139,945.0,931.54
37,140,943.0,931.764
37,141,944.0,932.362
37,142,946.0,932.214
37,143,945.0,932.22
37,144,946.0,932.324
37,145,945.0,932.436
37,146,944.0,932.312
37,147,946.0,932.44
37,148,943.0,931.972
37,149,944.0,931.486
37,150,944.0,931.066
37,151,944.0,931.214
37,152,944.0,931.034
37,153,943.0,930.984
37,154,942.0,930.924
37,155,944.0,930.688
37,156,944.0,930.478
37,157,943.0,930.702
37,158,948.0,930.766
37,159,944.0,930.89
37,160,945.0,931.23
