R,G,bestF,avgF
6,19,1005.0,979.696
6,20,1005.0,981.55
6,21,1001.0,983.276
6,22,1008.0,984.446
6,23,1010.0,985.114
6,24,1014.0,986.236
6,25,1010.0,987.896
6,26,1008.0,989.766
6,27,1011.0,990.2
6,28,1010.0,991.27
6,29,1016.0,993.068
6,30,1014.0,994.664
6,31,1014.0,996.064
6,32,1019.0,996.83
6,33,1020.0,997.904
6,34,1024.0,1000.32
6,35,1019.0,1001.408
6,36,1020.0,1002.316
6,37,1021.0,1003.884
6,38,1022.0,1004.492
6,39,1024.0,1006.1
6,40,1025.0,1006.918
6,41,1025.0,1007.436
6,42,1027.0,1008.024
6,43,1026.0,1009.092
6,44,1029.0,1009.778
6,45,1030.0,1010.408
6,46,1030.0,1011.916
6,47,1030.0,1012.972
6,48,1029.0,1013.15
6,49,1033.0,1014.076
6,50,1034.0,1014.992
6,51,1033.0,1015.852
6,52,1032.0,1016.32
6,53,1037.0,1017.198
6,54,1037.0,1017.398
6,55,1032.0,1018.17
6,56,1037.0,1018.434
6,57,1034.0,1018.824
6,58,1037.0,1018.864
6,59,1037.0,1019.492
6,60,1039.0,1019.728
6,61,1036.0,1020.184
6,62,1039.0,1020.968
6,63,1036.0,1020.984
6,64,1041.0,1021.508
6,65,1039.0,1021.73
6,66,1040.0,1022.392
6,67,1040.0,1022.958
6,68,1037.0,1023.384
6,69,1037.0,1023.67
6,70,1043.0,1023.982
6,71,1038.0,1023.646
6,72,1043.0,1024.656
6,73,1042.0,1025.364
6,74,1041.0,1026.0
6,75,1041.0,1026.576
6,76,1042.0,1026.81
6,77,1043.0,1026.908
6,78,1042.0,1027.762
6,79,1042.0,1028.034
6,80,1048.0,1028.372
6,81,1044.0,1028.42
6,82,1046.0,1028.956
6,83,1045.0,1029.178
6,84,1047.0,1029.51
6,85,1044.0,1030.138
6,86,1044.0,1030.222
6,87,1046.0,1030.302
6,88,1043.0,1030.456
6,89,1044.0,1030.512
6,90,1047.0,1030.098
6,91,1047.0,1030.77
6,92,1045.0,1030.664
6,93,1047.0,1031.072
6,94,1046.0,1031.516
6,95,1047.0,1031.946
6,96,1045.0,1031.98
6,97,1047.0,1032.192
6,98,1048.0,1032.344
6,99,1050.0,1032.304
6,100,1047.0,1032.698
6,101,1046.0,1032.942
6,102,1047.0,1032.922
6,103,1047.0,1032.81
6,104,1047.0,1032.93
6,105,1050.0,1033.182
6,106,1048.0,1032.984
6,107,1049.0,1033.234
6,108,1048.0,1032.966
6,109,1049.0,1033.132
6,110,1048.0,1033.074
6,111,1047.0,1032.708
6,112,1046.0,1032.738
6,113,1047.0,1032.734
6,114,1050.0,1033.062
6,115,1049.0,1033.478
6,116,1047.0,1033.778
6,117,1046.0,1033.488
6,118,1047.0,1033.588
6,119,1048.0,1033.538
6,120,1047.0,1033.506
6,121,1049.0,1033.248
6,122,1047.0,1033.238
6,123,1048.0,1033.13
6,124,1048.0,1033.192
6,125,1049.0,1033.582
6,126,1050.0,1033.834
6,127,1050.0,1033.65
6,128,1046.0,1033.948
6,129,1048.0,1033.962
6,130,1048.0,1034.162
6,131,1046.0,1033.924
6,132,1048.0,1033.92
6,133,1049.0,1034.292
6,134,1050.0,1034.03
6,135,1051.0,1034.326
6,136,1049.0,1033.948
6,137,1049.0,1034.31
6,138,1051.0,1034.562
6,139,1048.0,1034.592
6,140,1048.0,1034.126
6,141,1048.0,1034.3
6,142,1049.0,1034.176
6,143,1048.0,1034.43
6,144,1049.0,1034.742
6,145,1048.0,1034.826
6,146,1047.0,1034.472
6,147,1050.0,1034.314
6,148,1047.0,1034.006
6,149,1048.0,1034.022
6,150,1052.0,1034.06
6,151,1051.0,1033.94
6,152,1048.0,1034.05
6,153,1051.0,1033.924
6,154,1049.0,1034.162
6,155,1049.0,1034.096
6,156,1048.0,1034.306
6,157,1047.0,1033.818
6,158,1049.0,1034.212
6,159,1049.0,1034.51
6,160,1051.0,1034.434
6,161,1050.0,1034.752
6,162,1051.0,1035.354
6,163,1049.0,1035.404
6,164,1048.0,1035.612
6,165,1047.0,1035.77
6,166,1052.0,1035.724
6,167,1051.0,1035.598
6,168,1051.0,1035.604
6,169,1048.0,1035.114
6,170,1049.0,1034.62
6,171,1048.0,1035.146
6,172,1051.0,1034.968
6,173,1050.0,1035.01
6,174,1050.0,1034.898
6,175,1049.0,1035.612
6,176,1049.0,1035.562
6,177,1048.0,1035.636
6,178,1050.0,1035.42
6,179,1049.0,1035.724
6,180,1048.0,1035.714
6,181,1048.0,1035.62
6,182,1050.0,1034.876
6,183,1048.0,1034.39
6,184,1049.0,1034.458
6,185,1047.0,1034.126
6,186,1049.0,1034.346
6,187,1050.0,1034.674
6,188,1050.0,1034.742
6,189,1048.0,1034.718
6,190,1049.0,1035.478
6,191,1049.0,1035.382
6,192,1050.0,1036.03
6,193,1050.0,1036.028
6,194,1050.0,1036.01
6,195,1050.0,1035.72
6,196,1050.0,1035.854
6,197,1048.0,1035.848
6,198,1050.0,1036.228
6,199,1050.0,1035.684
7,0,962.0,932.152
7,1,969.0,937.61
7,2,971.0,941.326
7,3,972.0,945.53
7,4,973.0,948.586
7,5,977.0,950.888
7,6,978.0,953.552
7,7,982.0,956.464
7,8,990.0,959.126
7,9,991.0,961.874
7,10,987.0,964.264
7,11,991.0,965.936
7,12,993.0,967.808
7,13,997.0,970.11
7,14,997.0,972.128
7,15,999.0,974.52
7,16,1000.0,976.05
7,17,1001.0,978.376
7,18,1006.0,980.282
7,19,1012.0,982.022
7,20,1007.0,983.326
7,21,1010.0,985.274
7,22,1012.0,987.078
7,23,1009.0,988.742
7,24,1011.0,990.384
7,25,1011.0,991.776
7,26,1015.0,993.036
7,27,1017.0,994.02
7,28,1017.0,995.192
7,29,1016.0,996.436
7,30,1014.0,997.136
7,31,1018.0,998.474
7,32,1025.0,999.97
7,33,1022.0,1000.88
7,34,1019.0,1002.26
7,35,1021.0,1004.028
7,36,1025.0,1004.916
7,37,1024.0,1006.528
7,38,1027.0,1007.176
7,39,1030.0,1007.8
7,40,1028.0,1008.554
7,41,1026.0,1009.19
7,42,1028.0,1009.718
7,43,1029.0,1010.498
7,44,1031.0,1011.178
7,45,1030.0,1012.18
7,46,1031.0,1012.54
7,47,1031.0,1012.938
7,48,1030.0,1014.06
7,49,1032.0,1014.456
7,50,1029.0,1014.794
7,51,1034.0,1015.426
7,52,1035.0,1016.326
7,53,1036.0,1016.858
7,54,1033.0,1017.168
7,55,1033.0,1017.964
7,56,1039.0,1018.874
7,57,1036.0,1018.996
7,58,1037.0,1019.592
7,59,1037.0,1020.314
7,60,1034.0,1020.122
7,61,1034.0,1020.734
7,62,1034.0,1020.922
7,63,1037.0,1020.89
7,64,1038.0,1021.288
7,65,1039.0,1021.652
7,66,1037.0,1021.72
7,67,1037.0,1022.102
7,68,1041.0,1021.934
7,69,1038.0,1022.39
7,70,1040.0,1023.056
7,71,1040.0,1023.358
7,72,1038.0,1023.948
7,73,1041.0,1024.034
7,74,1040.0,1024.42
7,75,1040.0,1024.974
7,76,1040.0,1025.34
7,77,1040.0,1025.686
7,78,1043.0,1025.804
7,79,1041.0,1026.076
7,80,1041.0,1026.034
7,81,1041.0,1026.824
7,82,1040.0,1026.912
7,83,1041.0,1026.69
7,84,1039.0,1026.958
7,85,1040.0,1027.274
7,86,1041.0,1027.698
7,87,1042.0,1027.764
7,88,1041.0,1028.588
7,89,1041.0,1029.074
7,90,1045.0,1029.03
7,91,1043.0,1029.438
7,92,1044.0,1029.26
7,93,1044.0,1029.056
7,94,1042.0,1029.258
7,95,1045.0,1028.718
7,96,1046.0,1029.086
7,97,1048.0,1029.59
7,98,1046.0,1029.738
7,99,1044.0,1029.89
7,100,1044.0,1030.148
7,101,1048.0,1030.41
7,102,1047.0,1030.748
7,103,1046.0,1030.662
7,104,1046.0,1031.224
7,105,1047.0,1031.168
7,106,1046.0,1031.73
7,107,1049.0,1031.698
7,108,1048.0,1031.77
7,109,1049.0,1032.136
7,110,1049.0,1032.32
7,111,1050.0,1032.484
7,112,1048.0,1032.882
7,113,1047.0,1032.7
7,114,1049.0,1032.97
7,115,1047.0,1032.736
7,116,1050.0,1032.876
7,117,1051.0,1033.006
7,118,1049.0,1033.278
7,119,1048.0,1033.536
7,120,1046.0,1033.698
7,121,1046.0,1033.434
7,122,1049.0,1033.42
7,123,1047.0,1033.794
7,124,1048.0,1033.808
7,125,1048.0,1033.63
7,126,1048.0,1033.528
7,127,1048.0,1033.964
7,128,1047.0,1033.528
7,129,1051.0,1033.256
7,130,1049.0,1033.562
7,131,1050.0,1033.864
7,132,1051.0,1034.646
7,133,1049.0,1034.908
7,134,1048.0,1035.028
7,135,1047.0,1034.948
7,136,1047.0,1034.868
7,137,1048.0,1035.026
7,138,1049.0,1034.966
7,139,1049.0,1034.934
7,140,1050.0,1035.132
7,141,1050.0,1035.456
7,142,1048.0,1035.046
7,143,1049.0,1035.124
7,144,1048.0,1035.174
7,145,1050.0,1035.882
7,146,1050.0,1035.802
7,147,1053.0,1035.756
7,148,1049.0,1035.574
7,149,1047.0,1035.734
7,150,1050.0,1035.056
7,151,1048.0,1035.094
7,152,1048.0,1034.596
7,153,1048.0,1035.312
7,154,1051.0,1034.99
7,155,1050.0,1034.512
7,156,1049.0,1034.494
7,157,1050.0,1034.748
7,158,1051.0,1035.288
7,159,1051.0,1035.316
7,160,1048.0,1035.568
7,161,1049.0,1035.514
7,162,1051.0,1035.676
7,163,1051.0,1036.286
7,164,1051.0,1036.532
7,165,1049.0,1036.444
7,166,1051.0,1036.018
7,167,1050.0,1036.322
7,168,1050.0,1036.388
7,169,1053.0,1036.29
7,170,1049.0,1036.434
7,171,1050.0,1036.38
7,172,1052.0,1036.022
7,173,1051.0,1035.65
7,174,1052.0,1035.376
7,175,1050.0,1035.626
7,176,1053.0,1036.002
7,177,1051.0,1035.668
7,178,1051.0,1035.464
7,179,1049.0,1035.446
7,180,1051.0,1035.04
7,181,1050.0,1035.388
7,182,1050.0,1035.834
7,183,1048.0,1035.692
7,184,1051.0,1036.066
7,185,1052.0,1036.104
7,186,1050.0,1036.196
7,187,1051.0,1036.096
7,188,1050.0,1035.962
7,189,1051.0,1035.978
7,190,1050.0,1036.09
7,191,1050.0,1036.132
7,192,1051.0,1036.222
7,193,1050.0,1036.19
7,194,1050.0,1035.984
7,195,1050.0,1035.774
7,196,1053.0,1036.06
7,197,1050.0,1036.338
7,198,1051.0,1036.13
7,199,1055.0,1036.32
8,0,960.0,931.456
8,1,962.0,937.06
8,2,965.0,940.266
8,3,971.0,944.072
8,4,975.0,946.292
8,5,977.0,949.258
8,6,978.0,952.054
8,7,983.0,954.862
8,8,988.0,957.782
8,9,990.0,960.192
8,10,993.0,962.106
8,11,993.0,965.086
8,12,993.0,967.486
8,13,996.0,969.472
8,14,993.0,970.87
8,15,1000.0,972.988
8,16,996.0,975.092
8,17,1001.0,977.178
8,18,1005.0,979.27
8,19,1006.0,981.634
8,20,1013.0,983.14
8,21,1008.0,984.796
8,22,1009.0,986.334
8,23,1011.0,988.098
8,24,1011.0,989.498
8,25,1011.0,991.516
8,26,1011.0,992.052
8,27,1014.0,993.006
8,28,1021.0,994.006
8,29,1016.0,995.402
8,30,1018.0,995.742
8,31,1017.0,997.136
8,32,1020.0,998.076
8,33,1020.0,998.994
8,34,1020.0,1000.454
8,35,1021.0,1001.582
8,36,1022.0,1002.672
8,37,1027.0,1003.34
8,38,1021.0,1004.756
8,39,1026.0,1005.802
8,40,1025.0,1006.956
8,41,1025.0,1008.094
8,42,1025.0,1008.752
8,43,1027.0,1009.66
8,44,1026.0,1010.718
8,45,1028.0,1011.08
8,46,1029.0,1012.418
8,47,1030.0,1013.1
8,48,1030.0,1013.886
8,49,1031.0,1014.272
8,50,1031.0,1014.832
8,51,1031.0,1015.84
8,52,1033.0,1016.374
8,53,1032.0,1016.414
8,54,1032.0,1016.976
8,55,1036.0,1016.97
8,56,1038.0,1017.52
8,57,1037.0,1017.74
8,58,1037.0,1017.732
8,59,1034.0,1018.568
8,60,1034.0,1018.848
8,61,1034.0,1019.522
8,62,1035.0,1020.09
8,63,1034.0,1020.45
8,64,1041.0,1021.0
8,65,1037.0,1021.222
8,66,1039.0,1021.802
8,67,1037.0,1021.98
8,68,1038.0,1023.044
8,69,1038.0,1022.892
8,70,1041.0,1023.47
8,71,1041.0,1023.592
8,72,1037.0,1024.17
8,73,1041.0,1024.434
8,74,1038.0,1024.344
8,75,1039.0,1024.602
8,76,1041.0,1024.814
8,77,1040.0,1025.242
8,78,1041.0,1025.696
8,79,1046.0,1025.8
8,80,1045.0,1025.842
8,81,1042.0,1026.254
8,82,1046.0,1026.554
8,83,1043.0,1026.826
8,84,1042.0,1026.84
8,85,1043.0,1026.988
8,86,1043.0,1027.514
8,87,1047.0,1027.714
8,88,1048.0,1027.884
8,89,1044.0,1027.992
8,90,1044.0,1028.002
8,91,1046.0,1027.954
8,92,1044.0,1028.094
8,93,1043.0,1028.748
8,94,1043.0,1029.386
8,95,1047.0,1029.912
8,96,1045.0,1029.562
8,97,1046.0,1029.55
8,98,1046.0,1029.896
8,99,1044.0,1030.304
8,100,1045.0,1030.222
8,101,1045.0,1030.278
8,102,1044.0,1030.284
8,103,1044.0,1030.418
8,104,1043.0,1030.112
8,105,1044.0,1030.412
8,106,1046.0,1030.542
8,107,1044.0,1030.338
8,108,1046.0,1030.672
8,109,1045.0,1030.954
8,110,1049.0,1030.902
8,111,1048.0,1031.564
8,112,1048.0,1031.748
8,113,1047.0,1031.788
8,114,1048.0,1031.704
8,115,1046.0,1031.706
8,116,1049.0,1031.274
8,117,1046.0,1031.086
8,118,1046.0,1031.476
8,119,1048.0,1031.266
8,120,1047.0,1031.648
8,121,1045.0,1031.816
8,122,1045.0,1031.652
8,123,1047.0,1032.338
8,124,1046.0,1032.462
8,125,1051.0,1032.29
8,126,1046.0,1032.328
8,127,1046.0,1032.218
8,128,1046.0,1032.552
8,129,1046.0,1032.578
8,130,1045.0,1032.488
8,131,1047.0,1032.272
8,132,1046.0,1032.458
8,133,1047.0,1032.418
8,134,1047.0,1032.8
8,135,1051.0,1032.738
8,136,1047.0,1032.218
8,137,1047.0,1032.148
8,138,1047.0,1032.432
8,139,1045.0,1032.02
8,140,1049.0,1031.726
8,141,1049.0,1032.566
8,142,1048.0,1032.498
8,143,1047.0,1032.464
8,144,1047.0,1032.738
8,145,1047.0,1032.858
8,146,1051.0,1032.94
8,147,1049.0,1032.918
8,148,1048.0,1032.928
8,149,1050.0,1032.99
8,150,1047.0,1032.9
8,151,1052.0,1033.054
8,152,1048.0,1032.992
8,153,1048.0,1033.038
8,154,1048.0,1033.45
8,155,1047.0,1032.924
8,156,1049.0,1033.196
8,157,1049.0,1033.692
8,158,1050.0,1033.886
8,159,1048.0,1033.836
8,160,1050.0,1033.542
8,161,1048.0,1033.678
8,162,1048.0,1034.222
8,163,1048.0,1033.852
8,164,1046.0,1033.452
8,165,1048.0,1033.318
8,166,1048.0,1033.13
8,167,1047.0,1033.066
8,168,1048.0,1033.612
8,169,1048.0,1033.406
8,170,1050.0,1033.434
8,171,1048.0,1033.446
8,172,1046.0,1033.662
8,173,1050.0,1033.39
8,174,1049.0,1033.882
8,175,1049.0,1033.474
8,176,1047.0,1033.91
8,177,1048.0,1033.594
8,178,1048.0,1033.474
8,179,1050.0,1033.838
8,180,1051.0,1034.328
8,181,1049.0,1034.202
8,182,1049.0,1034.296
8,183,1047.0,1034.106
8,184,1047.0,1034.67
8,185,1050.0,1034.166
8,186,1048.0,1034.294
8,187,1047.0,1034.278
8,188,1047.0,1034.196
8,189,1049.0,1034.12
8,190,1048.0,1033.896
8,191,1050.0,1034.364
8,192,1049.0,1034.13
8,193,1049.0,1034.042
8,194,1048.0,1034.504
8,195,1048.0,1034.736
8,196,1049.0,1034.92
8,197,1049.0,1035.094
8,198,1050.0,1035.182
8,199,1049.0,1034.588
9,0,965.0,931.37
9,1,974.0,937.436
9,2,967.0,941.502
9,3,973.0,945.546
9,4,978.0,948.134
9,5,976.0,950.936
9,6,978.0,952.994
9,7,980.0,955.148
9,8,982.0,957.838
9,9,991.0,959.87
9,10,989.0,962.15
9,11,991.0,964.812
9,12,991.0,966.94
9,13,998.0,968.516
9,14,994.0,970.972
9,15,998.0,972.668
9,16,996.0,974.332
9,17,1002.0,976.61
9,18,1001.0,978.608
9,19,1004.0,979.27
9,20,1003.0,981.618
9,21,1004.0,983.108
9,22,1005.0,984.73
9,23,1008.0,985.982
9,24,1013.0,987.876
9,25,1011.0,989.05
9,26,1012.0,989.86
9,27,1011.0,991.936
9,28,1020.0,993.324
9,29,1016.0,994.134
9,30,1022.0,995.082
9,31,1018.0,996.358
9,32,1016.0,996.934
9,33,1019.0,998.022
9,34,1016.0,999.11
9,35,1023.0,1000.11
9,36,1022.0,1001.372
9,37,1023.0,1002.4
9,38,1025.0,1003.866
9,39,1029.0,1004.75
9,40,1025.0,1005.468
9,41,1025.0,1006.706
9,42,1025.0,1007.886
9,43,1027.0,1008.608
9,44,1028.0,1009.69
9,45,1028.0,1010.454
9,46,1027.0,1011.376
9,47,1030.0,1012.216
9,48,1032.0,1012.676
9,49,1032.0,1013.88
9,50,1034.0,1014.34
9,51,1035.0,1015.172
9,52,1036.0,1015.622
9,53,1039.0,1016.636
9,54,1038.0,1017.586
9,55,1038.0,1018.566
9,56,1038.0,1019.036
9,57,1039.0,1019.872
9,58,1039.0,1020.138
9,59,1036.0,1020.908
9,60,1037.0,1021.29
9,61,1046.0,1021.776
9,62,1041.0,1022.08
9,63,1039.0,1022.432
9,64,1040.0,1022.666
9,65,1045.0,1023.342
9,66,1041.0,1023.996
9,67,1043.0,1025.014
9,68,1042.0,1025.318
9,69,1040.0,1025.452
9,70,1044.0,1026.032
9,71,1042.0,1026.302
9,72,1044.0,1026.834
9,73,1045.0,1027.162
9,74,1042.0,1027.094
9,75,1044.0,1027.462
9,76,1042.0,1027.846
9,77,1041.0,1028.106
9,78,1041.0,1028.434
9,79,1046.0,1028.748
9,80,1046.0,1029.482
9,81,1047.0,1029.234
9,82,1043.0,1028.99
9,83,1047.0,1029.766
9,84,1047.0,1030.408
9,85,1046.0,1030.828
9,86,1047.0,1031.076
9,87,1044.0,1031.722
9,88,1046.0,1032.1
9,89,1047.0,1032.33
9,90,1047.0,1032.91
9,91,1048.0,1033.11
9,92,1046.0,1032.956
9,93,1050.0,1032.922
9,94,1048.0,1033.162
9,95,1047.0,1033.396
9,96,1048.0,1033.816
9,97,1051.0,1034.156
9,98,1052.0,1034.41
9,99,1048.0,1034.832
9,100,1048.0,1035.112
9,101,1051.0,1035.12
9,102,1050.0,1036.116
9,103,1052.0,1035.752
9,104,1049.0,1035.764
9,105,1049.0,1035.5
9,106,1052.0,1035.464
9,107,1051.0,1035.96
9,108,1050.0,1035.878
9,109,1051.0,1035.594
9,110,1051.0,1035.576
9,111,1051.0,1035.214
9,112,1051.0,1035.602
9,113,1052.0,1036.34
9,114,1049.0,1036.122
9,115,1050.0,1036.734
9,116,1054.0,1036.17
9,117,1052.0,1036.058
9,118,1053.0,1036.508
9,119,1050.0,1036.628
9,120,1052.0,1036.854
9,121,1051.0,1036.586
9,122,1053.0,1036.718
9,123,1051.0,1036.528
9,124,1051.0,1036.624
9,125,1051.0,1036.408
9,126,1052.0,1037.004
9,127,1052.0,1036.95
9,128,1053.0,1037.478
9,129,1051.0,1037.458
9,130,1053.0,1037.616
9,131,1051.0,1037.818
9,132,1051.0,1037.794
9,133,1052.0,1037.796
9,134,1053.0,1037.174
9,135,1053.0,1036.502
9,136,1052.0,1036.668
9,137,1052.0,1037.088
9,138,1055.0,1037.094
9,139,1052.0,1036.802
9,140,1052.0,1037.262
9,141,1050.0,1036.794
9,142,1053.0,1036.988
9,143,1055.0,1037.17
9,144,1052.0,1037.01
9,145,1050.0,1037.156
9,146,1053.0,1037.046
9,147,1053.0,1037.54
9,148,1053.0,1037.646
9,149,1052.0,1037.322
9,150,1052.0,1037.35
9,151,1051.0,1037.582
9,152,1059.0,1037.792
9,153,1054.0,1037.344
9,154,1053.0,1037.766
9,155,1050.0,1037.518
9,156,1052.0,1038.048
9,157,1054.0,1038.392
9,158,1051.0,1038.034
9,159,1052.0,1037.866
9,160,1051.0,1037.37
9,161,1053.0,1037.45
9,162,1052.0,1037.68
9,163,1054.0,1037.774
9,164,1053.0,1037.704
9,165,1053.0,1037.734
9,166,1053.0,1037.664
9,167,1054.0,1037.624
9,168,1052.0,1037.184
9,169,1055.0,1037.794
9,170,1052.0,1038.29
9,171,1054.0,1038.034
9,172,1053.0,1038.562
9,173,1054.0,1038.436
9,174,1052.0,1038.312
9,175,1053.0,1038.242
9,176,1053.0,1038.304
9,177,1054.0,1037.886
9,178,1054.0,1037.938
9,179,1051.0,1038.35
9,180,1052.0,1038.088
9,181,1052.0,1038.558
9,182,1053.0,1038.772
9,183,1053.0,1038.614
9,184,1052.0,1038.288
9,185,1054.0,1038.06
9,186,1054.0,1037.708
9,187,1055.0,1038.288
9,188,1057.0,1038.812
9,189,1056.0,1038.52
9,190,1056.0,1038.698
9,191,1054.0,1039.398
9,192,1053.0,1039.22
9,193,1053.0,1038.934
9,194,1054.0,1038.896
9,195,1053.0,1038.976
9,196,1052.0,1038.642
9,197,1052.0,1038.504
9,198,1053.0,1038.254
9,199,1055.0,1037.984
10,0,963.0,932.006
10,1,967.0,937.548
10,2,969.0,941.1
10,3,972.0,944.658
10,4,975.0,947.3
10,5,976.0,949.722
10,6,985.0,952.37
10,7,984.0,955.48
10,8,982.0,957.21
10,9,991.0,960.478
10,10,989.0,962.53
10,11,992.0,965.0
10,12,1002.0,966.916
10,13,997.0,968.386
10,14,1000.0,970.654
10,15,1001.0,972.962
10,16,1002.0,975.228
10,17,1000.0,976.994
10,18,1002.0,979.09
10,19,1007.0,981.466
10,20,1003.0,982.76
10,21,1008.0,984.35
10,22,1011.0,986.552
10,23,1008.0,988.548
10,24,1013.0,990.514
10,25,1013.0,992.002
10,26,1010.0,993.432
10,27,1014.0,993.992
10,28,1015.0,995.034
10,29,1015.0,996.322
10,30,1017.0,997.1
10,31,1023.0,997.988
10,32,1019.0,998.76
10,33,1021.0,1000.086
10,34,1020.0,1000.58
10,35,1023.0,1002.248
10,36,1021.0,1003.226
10,37,1025.0,1004.08
10,38,1025.0,1004.852
10,39,1025.0,1005.804
10,40,1023.0,1007.294
10,41,1029.0,1008.07
10,42,1029.0,1008.464
10,43,1030.0,1009.184
10,44,1030.0,1009.652
10,45,1029.0,1010.54
10,46,1029.0,1010.526
10,47,1026.0,1011.748
10,48,1029.0,1012.396
10,49,1028.0,1013.606
10,50,1032.0,1014.048
10,51,1031.0,1014.336
10,52,1032.0,1015.396
10,53,1035.0,1016.17
10,54,1032.0,1016.728
10,55,1033.0,1017.668
10,56,1033.0,1018.428
10,57,1037.0,1018.694
10,58,1035.0,1018.894
10,59,1036.0,1019.592
10,60,1036.0,1019.24
10,61,1036.0,1019.224
10,62,1038.0,1020.456
10,63,1036.0,1021.114
10,64,1036.0,1021.926
10,65,1038.0,1022.962
10,66,1039.0,1023.408
10,67,1043.0,1023.548
10,68,1045.0,1023.956
10,69,1041.0,1024.868
10,70,1040.0,1025.332
10,71,1041.0,1025.362
10,72,1040.0,1026.17
10,73,1044.0,1026.794
10,74,1042.0,1027.278
10,75,1043.0,1027.5
10,76,1042.0,1027.38
10,77,1046.0,1027.416
10,78,1046.0,1028.056
10,79,1045.0,1028.956
10,80,1047.0,1029.204
10,81,1045.0,1029.326
10,82,1043.0,1029.542
10,83,1045.0,1029.688
10,84,1045.0,1030.06
10,85,1046.0,1029.768
10,86,1046.0,1030.438
10,87,1044.0,1030.308
10,88,1046.0,1030.598
10,89,1046.0,1030.77
10,90,1047.0,1030.844
10,91,1051.0,1031.17
10,92,1046.0,1031.084
10,93,1047.0,1031.18
10,94,1050.0,1031.502
10,95,1047.0,1032.168
10,96,1048.0,1032.052
10,97,1049.0,1032.518
10,98,1050.0,1033.338
10,99,1049.0,1033.44
10,100,1050.0,1033.854
10,101,1049.0,1034.27
10,102,1048.0,1034.012
10,103,1049.0,1033.886
10,104,1049.0,1033.998
10,105,1051.0,1033.804
10,106,1048.0,1033.764
10,107,1047.0,1033.682
10,108,1048.0,1034.16
10,109,1048.0,1034.3
10,110,1049.0,1034.172
10,111,1049.0,1034.108
10,112,1048.0,1034.542
10,113,1048.0,1034.518
10,114,1052.0,1034.492
10,115,1049.0,1034.634
10,116,1050.0,1034.736
10,117,1050.0,1034.522
10,118,1050.0,1035.378
10,119,1050.0,1035.314
10,120,1051.0,1035.196
10,121,1049.0,1035.574
10,122,1049.0,1035.934
10,123,1050.0,1036.12
10,124,1050.0,1036.036
10,125,1048.0,1035.948
10,126,1050.0,1035.924
10,127,1052.0,1035.954
10,128,1051.0,1036.284
10,129,1052.0,1036.148
10,130,1051.0,1036.186
10,131,1050.0,1035.846
10,132,1052.0,1036.092
10,133,1051.0,1036.298
10,134,1050.0,1036.52
10,135,1050.0,1036.394
10,136,1050.0,1036.87
10,137,1054.0,1037.518
10,138,1051.0,1037.53
10,139,1054.0,1037.796
10,140,1052.0,1038.07
10,141,1054.0,1037.85
10,142,1052.0,1038.03
10,143,1053.0,1038.294
10,144,1054.0,1038.046
10,145,1054.0,1038.324
10,146,1054.0,1038.144
10,147,1052.0,1038.33
10,148,1051.0,1038.166
10,149,1052.0,1038.028
10,150,1053.0,1038.496
10,151,1051.0,1038.498
10,152,1052.0,1038.14
10,153,1050.0,1038.324
10,154,1053.0,1038.222
10,155,1052.0,1037.95
10,156,1053.0,1037.96
10,157,1051.0,1037.698
10,158,1053.0,1037.8
10,159,1051.0,1038.022
10,160,1054.0,1038.182
10,161,1054.0,1038.522
10,162,1052.0,1038.558
10,163,1052.0,1038.38
10,164,1055.0,1038.294
10,165,1053.0,1038.512
10,166,1055.0,1038.516
10,167,1054.0,1038.714
10,168,1056.0,1039.138
10,169,1051.0,1039.024
10,170,1053.0,1038.696
10,171,1053.0,1039.02
10,172,1052.0,1038.62
10,173,1053.0,1038.924
10,174,1054.0,1038.748
10,175,1052.0,1038.5
10,176,1053.0,1038.398
10,177,1054.0,1038.912
10,178,1052.0,1038.944
10,179,1054.0,1038.542
10,180,1055.0,1038.296
10,181,1052.0,1038.12
10,182,1054.0,1038.432
10,183,1053.0,1038.206
10,184,1054.0,1038.012
10,185,1053.0,1038.454
10,186,1051.0,1038.038
10,187,1055.0,1038.356
10,188,1052.0,1038.358
10,189,1053.0,1038.358
10,190,1053.0,1037.884
10,191,1056.0,1038.312
10,192,1055.0,1039.062
10,193,1054.0,1039.136
10,194,1053.0,1039.114
10,195,1052.0,1039.394
10,196,1051.0,1039.334
10,197,1054.0,1039.326
10,198,1054.0,1039.544
10,199,1052.0,1039.502
11,0,968.0,933.032
11,1,979.0,938.536
11,2,973.0,941.978
11,3,976.0,945.272
11,4,973.0,948.47
11,5,981.0,951.704
11,6,979.0,955.374
11,7,986.0,958.308
11,8,986.0,959.684
11,9,987.0,962.024
11,10,991.0,963.972
11,11,991.0,966.114
11,12,987.0,967.316
11,13,992.0,969.728
11,14,995.0,972.052
11,15,1000.0,973.73
11,16,999.0,975.346
11,17,1003.0,977.23
11,18,999.0,978.968
11,19,1002.0,979.892
11,20,1001.0,981.358
11,21,1005.0,982.91
11,22,1010.0,985.05
11,23,1007.0,987.102
11,24,1013.0,988.858
11,25,1011.0,989.768
11,26,1019.0,991.198
11,27,1018.0,992.452
11,28,1015.0,994.0
11,29,1017.0,995.026
11,30,1015.0,996.97
11,31,1020.0,998.376
11,32,1019.0,999.63
11,33,1021.0,1000.208
11,34,1022.0,1001.532
11,35,1021.0,1002.152
