R,G,bestF,avgF
18,148,217.0,215.938
18,149,217.0,216.032
18,150,217.0,215.874
18,151,217.0,215.856
18,152,217.0,215.772
18,153,217.0,215.92
18,154,217.0,215.782
18,155,217.0,215.942
18,156,217.0,215.816
18,157,217.0,215.99
18,158,217.0,215.902
18,159,217.0,215.87
18,160,217.0,215.838
18,161,217.0,215.814
18,162,217.0,215.914
18,163,217.0,215.878
18,164,217.0,215.832
18,165,217.0,215.78
18,166,217.0,215.926
18,167,217.0,215.904
18,168,217.0,215.916
18,169,217.0,216.056
18,170,217.0,215.92
18,171,217.0,215.874
18,172,217.0,215.71
18,173,217.0,215.668
18,174,217.0,215.642
18,175,217.0,215.736
18,176,217.0,215.808
18,177,217.0,215.914
18,178,217.0,215.842
18,179,217.0,215.956
18,180,217.0,215.864
18,181,217.0,215.818
18,182,217.0,215.714
18,183,217.0,215.676
18,184,217.0,215.8
18,185,217.0,215.802
18,186,217.0,215.798
18,187,217.0,215.84
18,188,217.0,215.854
18,189,217.0,215.712
18,190,217.0,215.72
18,191,217.0,215.662
18,192,217.0,215.566
18,193,217.0,215.696
18,194,217.0,215.746
18,195,217.0,215.672
18,196,217.0,215.846
18,197,217.0,215.822
18,198,217.0,215.846
18,199,217.0,215.762
19,0,207.0,190.952
19,1,207.0,193.172
19,2,208.0,194.838
19,3,210.0,195.956
19,4,210.0,197.622
19,5,210.0,199.204
19,6,209.0,200.052
19,7,210.0,200.868
19,8,211.0,201.668
19,9,211.0,202.54
19,10,212.0,203.228
19,11,212.0,203.99
19,12,213.0,204.256
19,13,212.0,204.984
19,14,213.0,205.472
19,15,213.0,206.2
19,16,214.0,206.808
19,17,214.0,207.514
19,18,215.0,208.07
19,19,214.0,208.986
19,20,215.0,209.714
19,21,215.0,210.394
19,22,215.0,210.924
19,23,215.0,211.338
19,24,216.0,211.748
19,25,216.0,212.108
19,26,216.0,212.442
19,27,216.0,212.54
19,28,216.0,212.744
19,29,216.0,212.888
19,30,216.0,213.058
19,31,216.0,213.408
19,32,216.0,213.568
19,33,216.0,213.734
19,34,216.0,214.038
19,35,216.0,213.98
19,36,217.0,214.104
19,37,217.0,214.204
19,38,216.0,214.366
19,39,217.0,214.386
19,40,217.0,214.584
19,41,217.0,214.628
19,42,217.0,214.816
19,43,217.0,215.026
19,44,217.0,214.944
19,45,217.0,215.034
19,46,217.0,214.94
19,47,217.0,214.998
19,48,217.0,215.108
19,49,217.0,215.174
19,50,217.0,215.336
19,51,217.0,215.574
19,52,217.0,215.728
19,53,217.0,215.704
19,54,217.0,215.822
19,55,217.0,215.766
19,56,217.0,215.762
19,57,217.0,215.806
19,58,217.0,215.824
19,59,217.0,215.782
19,60,217.0,215.844
19,61,217.0,215.934
19,62,217.0,215.968
19,63,217.0,215.812
19,64,218.0,215.806
19,65,217.0,215.884
19,66,217.0,215.916
19,67,217.0,215.926
19,68,217.0,215.958
19,69,217.0,215.874
19,70,217.0,215.89
19,71,217.0,215.814
19,72,217.0,215.904
19,73,218.0,215.91
19,74,218.0,216.104
19,75,218.0,215.922
19,76,217.0,215.804
19,77,217.0,215.834
19,78,217.0,215.746
19,79,217.0,215.724
19,80,217.0,215.836
19,81,217.0,215.864
19,82,217.0,215.704
19,83,217.0,215.93
19,84,217.0,215.874
19,85,217.0,215.788
19,86,217.0,215.9
19,87,217.0,215.928
19,88,217.0,215.936
19,89,217.0,215.806
19,90,217.0,215.978
19,91,217.0,215.954
19,92,217.0,215.874
19,93,217.0,215.828
19,94,217.0,215.81
19,95,217.0,215.774
19,96,217.0,215.742
19,97,217.0,215.694
19,98,217.0,215.706
19,99,217.0,215.744
19,100,217.0,215.716
19,101,217.0,215.764
19,102,217.0,215.828
19,103,217.0,215.726
19,104,217.0,215.926
19,105,217.0,215.862
19,106,217.0,215.866
19,107,217.0,215.938
19,108,217.0,215.88
19,109,217.0,215.996
19,110,217.0,215.862
19,111,217.0,215.916
19,112,218.0,215.97
19,113,217.0,215.744
19,114,217.0,215.764
19,115,217.0,215.808
19,116,217.0,215.908
19,117,217.0,215.82
19,118,217.0,215.866
19,119,217.0,215.86
19,120,217.0,215.85
19,121,217.0,215.736
19,122,217.0,215.644
19,123,217.0,215.656
19,124,217.0,215.712
19,125,217.0,215.906
19,126,217.0,215.89
19,127,217.0,215.79
19,128,217.0,215.812
19,129,217.0,215.876
19,130,217.0,215.826
19,131,217.0,215.79
19,132,217.0,215.888
19,133,217.0,215.774
19,134,217.0,215.816
19,135,217.0,215.72
19,136,217.0,215.786
19,137,217.0,215.884
19,138,217.0,215.946
19,139,217.0,215.824
19,140,217.0,215.904
19,141,217.0,215.88
19,142,217.0,215.784
19,143,217.0,215.826
19,144,218.0,215.786
19,145,218.0,215.88
19,146,218.0,215.826
19,147,218.0,215.752
19,148,218.0,215.854
19,149,218.0,215.794
19,150,217.0,215.842
19,151,217.0,215.726
19,152,217.0,215.838
19,153,217.0,215.884
19,154,217.0,215.894
19,155,217.0,215.784
19,156,217.0,216.002
19,157,217.0,215.744
19,158,217.0,215.846
19,159,217.0,215.816
19,160,217.0,215.862
19,161,217.0,215.738
19,162,217.0,215.706
19,163,217.0,215.864
19,164,217.0,215.712
19,165,217.0,215.738
19,166,217.0,215.82
19,167,217.0,215.872
19,168,217.0,215.86
19,169,217.0,215.83
19,170,217.0,215.884
19,171,217.0,215.986
19,172,217.0,215.84
19,173,218.0,215.904
19,174,218.0,215.812
19,175,217.0,215.912
19,176,217.0,215.966
19,177,217.0,215.926
19,178,217.0,215.88
19,179,218.0,215.93
19,180,217.0,215.898
19,181,217.0,215.866
19,182,217.0,215.89
19,183,217.0,216.032
19,184,217.0,215.854
19,185,217.0,215.942
19,186,217.0,215.828
19,187,218.0,216.036
19,188,218.0,215.964
19,189,218.0,215.788
19,190,218.0,215.954
19,191,218.0,215.86
19,192,217.0,215.742
19,193,218.0,215.674
19,194,217.0,215.654
19,195,218.0,215.798
19,196,218.0,215.89
19,197,217.0,215.912
19,198,217.0,215.676
19,199,217.0,215.8
20,0,205.0,190.616
20,1,207.0,192.966
20,2,207.0,194.75
20,3,207.0,195.702
20,4,208.0,196.61
20,5,208.0,198.096
20,6,208.0,198.882
20,7,211.0,199.748
20,8,210.0,200.774
20,9,210.0,201.718
20,10,211.0,202.478
20,11,212.0,203.072
20,12,212.0,203.866
20,13,212.0,204.592
20,14,212.0,205.248
20,15,213.0,205.722
20,16,213.0,206.49
20,17,213.0,207.094
20,18,213.0,207.438
20,19,215.0,207.976
20,20,215.0,208.534
20,21,215.0,208.954
20,22,215.0,209.364
20,23,215.0,209.894
20,24,215.0,210.248
20,25,215.0,210.48
20,26,216.0,211.056
20,27,216.0,211.378
20,28,216.0,211.826
20,29,216.0,212.252
20,30,216.0,212.78
20,31,216.0,213.066
20,32,216.0,213.448
20,33,216.0,213.64
20,34,216.0,214.06
20,35,216.0,214.386
20,36,216.0,214.662
20,37,216.0,214.702
20,38,216.0,214.858
20,39,216.0,214.872
20,40,216.0,214.982
20,41,216.0,215.048
20,42,216.0,214.874
20,43,216.0,215.07
20,44,216.0,215.022
20,45,216.0,214.946
20,46,216.0,214.942
20,47,216.0,214.948
20,48,216.0,214.976
20,49,216.0,214.966
20,50,216.0,214.958
20,51,216.0,214.984
20,52,216.0,214.88
20,53,216.0,214.824
20,54,216.0,214.846
20,55,216.0,214.96
20,56,216.0,215.008
20,57,216.0,214.934
20,58,216.0,214.874
20,59,216.0,214.924
20,60,216.0,214.894
20,61,216.0,214.952
20,62,216.0,215.01
20,63,216.0,214.836
20,64,216.0,214.938
20,65,216.0,214.97
20,66,216.0,214.964
20,67,216.0,215.016
20,68,216.0,214.97
20,69,216.0,215.024
20,70,216.0,214.94
20,71,216.0,215.044
20,72,216.0,215.072
20,73,216.0,214.954
20,74,216.0,214.958
20,75,216.0,214.968
20,76,216.0,214.942
20,77,216.0,215.03
20,78,216.0,214.932
20,79,216.0,214.944
20,80,216.0,214.938
20,81,216.0,214.994
20,82,216.0,214.898
20,83,216.0,214.952
20,84,216.0,214.904
20,85,216.0,214.966
20,86,216.0,214.9
20,87,216.0,214.892
20,88,216.0,214.976
20,89,216.0,214.838
20,90,216.0,215.078
20,91,216.0,214.852
20,92,216.0,214.928
20,93,216.0,214.988
20,94,216.0,214.972
20,95,216.0,215.016
20,96,216.0,215.044
20,97,216.0,215.018
20,98,216.0,215.098
20,99,216.0,214.838
20,100,216.0,214.99
20,101,216.0,214.964
20,102,216.0,214.868
20,103,216.0,214.902
20,104,216.0,214.998
20,105,216.0,214.926
20,106,216.0,215.038
20,107,216.0,215.034
20,108,216.0,214.986
20,109,216.0,215.018
20,110,216.0,214.858
20,111,216.0,214.844
20,112,216.0,214.97
20,113,216.0,215.044
20,114,216.0,214.95
20,115,216.0,214.9
20,116,216.0,214.95
20,117,216.0,214.922
20,118,216.0,214.958
20,119,216.0,214.818
20,120,216.0,214.906
20,121,216.0,214.908
20,122,216.0,214.9
20,123,216.0,214.892
20,124,216.0,215.0
20,125,216.0,214.998
20,126,216.0,214.934
20,127,216.0,214.958
20,128,216.0,214.992
20,129,216.0,214.978
20,130,216.0,214.924
20,131,216.0,214.904
20,132,216.0,214.8
20,133,216.0,214.922
20,134,217.0,214.912
20,135,216.0,214.756
20,136,216.0,214.854
20,137,216.0,214.882
20,138,216.0,214.934
20,139,216.0,214.826
20,140,216.0,214.888
20,141,216.0,214.898
20,142,216.0,214.982
20,143,216.0,214.964
20,144,216.0,214.872
20,145,216.0,214.978
20,146,216.0,214.99
20,147,216.0,214.996
20,148,216.0,214.972
20,149,216.0,214.958
20,150,216.0,214.94
20,151,216.0,214.894
20,152,216.0,214.92
20,153,216.0,214.902
20,154,216.0,214.804
20,155,216.0,214.962
20,156,216.0,214.78
20,157,216.0,214.844
20,158,216.0,214.968
20,159,216.0,214.888
20,160,216.0,214.788
20,161,216.0,214.978
20,162,216.0,215.044
20,163,216.0,214.96
20,164,216.0,214.894
20,165,216.0,214.97
20,166,216.0,214.962
20,167,216.0,214.984
20,168,216.0,215.036
20,169,216.0,214.992
20,170,216.0,214.988
20,171,216.0,214.952
20,172,216.0,214.994
20,173,216.0,214.974
20,174,216.0,214.882
20,175,216.0,214.854
20,176,216.0,215.0
20,177,216.0,214.812
20,178,216.0,214.932
20,179,216.0,215.064
20,180,216.0,214.972
20,181,216.0,215.008
20,182,216.0,215.122
20,183,216.0,214.982
20,184,216.0,214.828
20,185,216.0,214.862
20,186,216.0,214.882
20,187,216.0,214.996
20,188,216.0,214.922
20,189,216.0,214.844
20,190,216.0,214.892
20,191,216.0,214.996
20,192,216.0,214.908
20,193,216.0,214.846
20,194,216.0,214.864
20,195,216.0,214.912
20,196,216.0,214.908
20,197,216.0,214.866
20,198,216.0,214.932
20,199,216.0,214.956
21,0,205.0,190.604
21,1,205.0,193.066
21,2,207.0,194.742
21,3,208.0,195.94
21,4,206.0,197.438
21,5,212.0,198.498
21,6,209.0,199.442
21,7,209.0,200.46
21,8,212.0,201.41
21,9,213.0,202.2
21,10,213.0,203.206
21,11,214.0,204.436
21,12,213.0,205.548
21,13,215.0,206.534
21,14,214.0,207.318
21,15,214.0,208.146
21,16,214.0,208.722
21,17,214.0,209.408
21,18,214.0,209.872
21,19,215.0,210.322
21,20,215.0,210.766
21,21,215.0,211.078
21,22,215.0,211.44
21,23,215.0,211.914
21,24,215.0,212.036
21,25,215.0,212.122
21,26,216.0,212.428
21,27,215.0,212.464
21,28,216.0,212.592
21,29,216.0,212.564
21,30,216.0,212.808
21,31,216.0,212.778
21,32,216.0,212.98
21,33,216.0,213.178
21,34,216.0,213.312
21,35,216.0,213.52
21,36,216.0,213.828
21,37,216.0,214.028
21,38,216.0,214.258
21,39,216.0,214.51
21,40,216.0,214.804
21,41,216.0,214.878
21,42,216.0,214.84
21,43,216.0,214.87
21,44,216.0,214.872
21,45,216.0,214.962
21,46,216.0,214.678
21,47,216.0,214.734
21,48,216.0,214.646
21,49,216.0,214.742
21,50,216.0,214.88
21,51,216.0,214.878
21,52,216.0,215.002
21,53,216.0,214.792
21,54,216.0,214.944
21,55,216.0,214.814
21,56,216.0,214.946
21,57,216.0,215.014
21,58,216.0,214.886
21,59,216.0,214.882
21,60,216.0,214.816
21,61,216.0,214.912
21,62,216.0,215.006
21,63,216.0,214.988
21,64,216.0,215.022
21,65,216.0,214.986
21,66,216.0,215.028
21,67,216.0,214.97
21,68,216.0,214.894
21,69,216.0,215.06
21,70,216.0,214.988
21,71,216.0,215.048
21,72,216.0,214.876
21,73,216.0,214.876
21,74,216.0,214.92
21,75,216.0,214.84
21,76,216.0,214.84
21,77,216.0,214.82
21,78,216.0,214.964
21,79,216.0,214.864
21,80,216.0,214.832
21,81,216.0,214.848
21,82,216.0,214.862
21,83,216.0,214.994
21,84,216.0,214.864
21,85,216.0,214.904
21,86,216.0,214.88
21,87,216.0,214.936
21,88,216.0,214.874
21,89,216.0,214.92
21,90,216.0,215.0
21,91,216.0,214.992
21,92,216.0,215.032
21,93,216.0,215.024
21,94,216.0,215.042
21,95,216.0,214.89
21,96,216.0,215.006
21,97,216.0,214.84
21,98,216.0,214.874
21,99,216.0,215.006
21,100,216.0,214.982
21,101,216.0,214.888
21,102,216.0,215.008
21,103,216.0,214.9
21,104,216.0,214.976
21,105,216.0,214.934
21,106,216.0,214.936
21,107,216.0,214.876
21,108,216.0,214.976
21,109,216.0,214.89
21,110,216.0,215.122
21,111,216.0,215.078
21,112,216.0,214.996
21,113,216.0,214.942
21,114,216.0,214.966
21,115,216.0,214.95
21,116,216.0,215.044
21,117,216.0,214.924
21,118,216.0,214.944
21,119,216.0,214.99
21,120,216.0,215.06
21,121,216.0,214.914
21,122,216.0,214.922
21,123,216.0,214.94
21,124,216.0,215.01
21,125,216.0,214.866
21,126,216.0,214.92
21,127,216.0,215.072
21,128,216.0,214.946
21,129,216.0,214.976
21,130,216.0,214.786
21,131,216.0,214.9
21,132,216.0,214.92
21,133,216.0,214.992
21,134,216.0,214.974
21,135,216.0,214.9
21,136,216.0,214.81
21,137,216.0,214.848
21,138,216.0,214.878
21,139,216.0,215.056
21,140,216.0,214.932
21,141,216.0,214.902
21,142,216.0,215.052
21,143,216.0,215.048
21,144,216.0,214.974
21,145,216.0,214.906
21,146,216.0,214.962
21,147,216.0,214.938
21,148,216.0,214.894
21,149,216.0,214.992
21,150,216.0,214.814
21,151,216.0,215.002
21,152,216.0,214.872
21,153,216.0,214.854
21,154,216.0,214.818
21,155,216.0,214.9
21,156,216.0,214.966
21,157,216.0,214.998
21,158,216.0,214.814
21,159,216.0,214.856
21,160,216.0,215.0
21,161,216.0,214.99
21,162,216.0,214.872
21,163,216.0,215.044
21,164,216.0,215.014
21,165,216.0,214.984
21,166,216.0,215.068
21,167,216.0,214.9
21,168,216.0,214.928
21,169,216.0,215.036
21,170,216.0,214.932
21,171,216.0,215.048
21,172,216.0,215.056
21,173,216.0,214.922
21,174,216.0,214.992
21,175,216.0,214.936
21,176,216.0,214.906
21,177,216.0,215.03
21,178,216.0,214.908
21,179,216.0,214.842
21,180,216.0,214.882
21,181,216.0,214.832
21,182,216.0,214.856
21,183,216.0,214.97
21,184,216.0,214.938
21,185,216.0,215.004
21,186,216.0,214.916
21,187,216.0,214.928
21,188,216.0,214.998
21,189,216.0,214.924
21,190,216.0,214.964
21,191,216.0,215.018
21,192,216.0,215.006
21,193,216.0,214.992
21,194,216.0,215.032
21,195,216.0,214.974
21,196,216.0,215.094
21,197,216.0,214.928
21,198,216.0,214.948
21,199,216.0,214.928
22,0,205.0,190.986
22,1,207.0,193.402
22,2,207.0,195.14
22,3,207.0,196.248
22,4,208.0,197.494
22,5,208.0,198.358
22,6,211.0,199.326
22,7,210.0,200.232
22,8,210.0,200.872
22,9,211.0,201.63
22,10,209.0,202.406
22,11,211.0,202.996
22,12,212.0,203.76
22,13,213.0,204.248
22,14,213.0,204.75
22,15,213.0,205.418
22,16,214.0,206.0
22,17,214.0,206.794
22,18,215.0,207.642
22,19,215.0,208.402
22,20,215.0,209.12
22,21,216.0,209.648
22,22,216.0,210.266
22,23,216.0,211.036
22,24,216.0,211.676
22,25,216.0,212.012
22,26,216.0,212.416
22,27,216.0,212.836
22,28,216.0,213.174
22,29,216.0,213.536
22,30,216.0,213.784
22,31,216.0,214.006
22,32,216.0,214.38
22,33,216.0,214.544
22,34,216.0,214.564
22,35,216.0,214.742
22,36,216.0,214.876
22,37,216.0,214.846
22,38,216.0,214.904
22,39,216.0,214.94
22,40,216.0,214.84
22,41,216.0,215.006
22,42,216.0,214.852
22,43,216.0,214.96
22,44,216.0,214.946
22,45,216.0,214.832
22,46,216.0,214.954
22,47,216.0,214.934
22,48,216.0,214.878
22,49,216.0,214.75
22,50,216.0,214.682
22,51,216.0,214.894
22,52,216.0,215.034
22,53,216.0,214.918
22,54,216.0,214.952
22,55,216.0,214.96
22,56,216.0,214.892
22,57,216.0,214.832
22,58,216.0,214.974
22,59,216.0,214.892
22,60,216.0,214.932
22,61,216.0,215.0
22,62,216.0,214.942
22,63,216.0,215.014
22,64,216.0,214.814
22,65,216.0,214.908
22,66,216.0,214.944
22,67,216.0,215.004
22,68,216.0,214.856
22,69,216.0,214.868
22,70,216.0,214.926
22,71,216.0,215.108
22,72,216.0,215.082
22,73,216.0,214.97
22,74,217.0,214.848
22,75,216.0,214.924
22,76,216.0,214.88
22,77,216.0,215.088
22,78,216.0,214.858
22,79,216.0,214.902
22,80,216.0,214.894
22,81,216.0,214.926
22,82,216.0,214.994
22,83,216.0,215.012
22,84,216.0,215.06
22,85,216.0,214.954
22,86,216.0,214.928
22,87,216.0,215.002
22,88,216.0,214.882
22,89,216.0,214.902
22,90,216.0,215.024
22,91,216.0,214.84
22,92,216.0,214.966
22,93,216.0,214.99
22,94,216.0,214.95
22,95,216.0,214.886
22,96,216.0,214.946
22,97,216.0,215.026
22,98,216.0,215.05
22,99,216.0,214.952
22,100,216.0,214.914
22,101,216.0,214.932
22,102,216.0,214.916
22,103,216.0,214.902
22,104,216.0,214.922
22,105,216.0,214.936
22,106,216.0,214.846
22,107,216.0,215.02
22,108,216.0,215.034
22,109,216.0,214.882
22,110,216.0,215.028
22,111,216.0,215.062
22,112,216.0,214.958
22,113,216.0,214.906
22,114,216.0,215.054
22,115,216.0,214.9
22,116,216.0,214.93
22,117,216.0,215.038
22,118,216.0,215.134
22,119,216.0,215.012
22,120,216.0,214.904
22,121,216.0,215.036
22,122,216.0,215.014
22,123,216.0,214.994
22,124,216.0,214.948
22,125,216.0,214.944
22,126,216.0,214.846
22,127,216.0,215.022
22,128,216.0,214.932
22,129,216.0,214.792
22,130,217.0,214.984
22,131,216.0,214.928
22,132,216.0,214.806
22,133,216.0,214.888
22,134,216.0,214.9
22,135,216.0,214.834
22,136,216.0,215.014
22,137,217.0,214.936
22,138,217.0,214.956
22,139,217.0,215.086
22,140,216.0,214.838
22,141,217.0,214.946
22,142,216.0,214.866
22,143,216.0,214.802
22,144,216.0,214.832
22,145,216.0,214.85
22,146,216.0,214.956
22,147,216.0,214.988
22,148,216.0,215.066
22,149,216.0,214.966
22,150,216.0,214.92
22,151,216.0,214.988
22,152,216.0,214.978
22,153,216.0,214.97
22,154,217.0,214.97
22,155,216.0,214.938
22,156,216.0,214.916
22,157,216.0,214.974
22,158,216.0,215.05
22,159,216.0,214.916
22,160,216.0,214.876
22,161,216.0,214.94
22,162,216.0,214.936
22,163,216.0,214.87
22,164,216.0,215.04
22,165,217.0,214.996
22,166,216.0,215.042
22,167,217.0,215.026
22,168,217.0,214.89
22,169,216.0,214.94
22,170,217.0,214.89
22,171,217.0,214.916
22,172,216.0,214.934
22,173,217.0,215.072
22,174,217.0,214.97
22,175,217.0,215.028
22,176,217.0,214.872
22,177,217.0,214.75
22,178,216.0,214.902
22,179,217.0,214.844
22,180,217.0,214.96
22,181,217.0,214.956
22,182,217.0,215.034
22,183,216.0,214.906
22,184,216.0,214.958
22,185,216.0,214.838
22,186,216.0,214.998
22,187,216.0,214.922
22,188,216.0,214.926
22,189,216.0,214.886
22,190,216.0,214.942
22,191,216.0,214.956
22,192,217.0,215.044
22,193,217.0,214.93
22,194,217.0,215.106
22,195,216.0,214.888
22,196,216.0,214.91
22,197,217.0,214.952
22,198,216.0,214.872
22,199,216.0,214.916
23,0,206.0,190.31
23,1,204.0,193.266
23,2,206.0,194.99
23,3,207.0,196.438
23,4,209.0,197.814
23,5,208.0,198.468
23,6,209.0,199.47
23,7,210.0,200.32
23,8,215.0,201.132
23,9,214.0,202.192
23,10,212.0,203.19
23,11,212.0,203.796
23,12,213.0,204.58
23,13,213.0,205.098
23,14,212.0,205.734
23,15,215.0,206.388
23,16,214.0,206.884
23,17,215.0,207.522
23,18,215.0,208.082
23,19,215.0,208.458
23,20,215.0,209.32
23,21,216.0,210.04
23,22,216.0,210.716
23,23,216.0,211.362
23,24,216.0,211.752
23,25,217.0,212.268
23,26,217.0,212.8
23,27,217.0,213.422
23,28,218.0,213.752
23,29,218.0,214.052
23,30,218.0,214.268
23,31,218.0,214.604
23,32,218.0,214.946
23,33,218.0,215.136
23,34,218.0,215.316
23,35,218.0,215.568
23,36,218.0,215.756
23,37,218.0,215.712
23,38,218.0,215.63
23,39,218.0,215.95
23,40,218.0,216.042
23,41,218.0,216.0
23,42,218.0,216.014
23,43,218.0,216.126
23,44,218.0,215.994
23,45,218.0,216.132
23,46,218.0,216.11
23,47,218.0,216.334
23,48,218.0,216.33
23,49,218.0,216.414
23,50,218.0,216.474
23,51,218.0,216.542
23,52,218.0,216.522
23,53,218.0,216.608
23,54,218.0,216.664
23,55,218.0,216.762
23,56,218.0,216.696
23,57,218.0,216.776
23,58,218.0,216.81
23,59,218.0,216.772
23,60,218.0,216.728
23,61,218.0,216.73
23,62,218.0,216.908
23,63,218.0,216.85
23,64,218.0,216.77
23,65,218.0,216.8
23,66,218.0,216.662
23,67,218.0,216.696
23,68,218.0,216.688
23,69,218.0,216.658
23,70,218.0,216.662
23,71,218.0,216.878
23,72,218.0,216.85
23,73,218.0,216.808
23,74,218.0,216.83
23,75,218.0,216.826
23,76,218.0,216.67
23,77,218.0,216.818
23,78,218.0,216.854
23,79,218.0,216.902
23,80,218.0,216.804
23,81,218.0,216.748
23,82,218.0,216.926
23,83,218.0,216.886
23,84,218.0,216.854
23,85,218.0,216.8
23,86,218.0,216.566
23,87,218.0,216.476
23,88,218.0,216.77
23,89,218.0,216.818
23,90,218.0,216.698
23,91,218.0,216.674
23,92,218.0,216.678
23,93,218.0,216.68
23,94,218.0,216.67
23,95,218.0,216.502
23,96,218.0,216.622
23,97,218.0,216.672
23,98,218.0,216.794
23,99,218.0,216.784
23,100,218.0,216.824
23,101,218.0,216.918
23,102,218.0,216.736
23,103,218.0,216.912
23,104,218.0,216.802
23,105,218.0,216.746
23,106,218.0,216.73
23,107,218.0,216.628
23,108,218.0,216.74
23,109,218.0,216.804
23,110,218.0,216.812
23,111,218.0,216.836
23,112,218.0,216.674
23,113,218.0,216.498
23,114,218.0,216.642
23,115,218.0,216.652
23,116,218.0,216.814
23,117,218.0,216.756
23,118,218.0,216.658
23,119,218.0,216.634
23,120,218.0,216.64
23,121,218.0,216.472
23,122,218.0,216.72
23,123,218.0,216.632
23,124,218.0,216.826
23,125,218.0,216.882
23,126,218.0,216.886
23,127,218.0,216.718
23,128,218.0,216.722
23,129,218.0,216.602
23,130,218.0,216.592
23,131,218.0,216.656
23,132,218.0,216.73
23,133,218.0,216.76
23,134,218.0,216.772
23,135,218.0,216.734
23,136,218.0,216.82
23,137,218.0,216.792
23,138,218.0,216.856
23,139,218.0,216.758
23,140,218.0,216.73
23,141,218.0,216.708
23,142,218.0,216.674
23,143,218.0,216.78
23,144,218.0,216.684
23,145,218.0,216.814
23,146,218.0,216.812
23,147,218.0,216.74
23,148,218.0,216.734
23,149,218.0,216.754
23,150,218.0,216.76
23,151,218.0,216.79
23,152,218.0,216.908
23,153,218.0,216.822
23,154,218.0,216.782
23,155,218.0,216.734
23,156,218.0,216.658
23,157,218.0,216.624
23,158,218.0,216.778
23,159,218.0,216.712
23,160,218.0,216.708
23,161,218.0,216.71
23,162,218.0,216.65
23,163,218.0,216.798
23,164,218.0,216.896
23,165,218.0,216.718
23,166,218.0,216.752
23,167,218.0,216.696
23,168,218.0,216.69
23,169,218.0,216.704
23,170,218.0,216.776
23,171,218.0,216.766
23,172,218.0,216.714
23,173,218.0,216.668
23,174,218.0,216.638
23,175,218.0,216.774
23,176,218.0,216.708
23,177,218.0,216.728
23,178,218.0,216.708
23,179,218.0,216.672
23,180,218.0,216.754
23,181,218.0,216.69
23,182,218.0,216.62
23,183,218.0,216.688
23,184,218.0,216.77
23,185,218.0,216.776
23,186,218.0,216.912
23,187,218.0,216.95
23,188,218.0,216.816
23,189,218.0,216.688
23,190,218.0,216.78
23,191,218.0,216.774
23,192,218.0,216.724
23,193,218.0,216.908
23,194,218.0,216.76
23,195,218.0,216.936
23,196,218.0,216.76
23,197,218.0,216.78
23,198,218.0,216.836
23,199,218.0,216.822
24,0,206.0,191.016
24,1,207.0,193.628
24,2,207.0,195.232
24,3,209.0,197.054
24,4,211.0,198.066
24,5,210.0,198.694
24,6,210.0,199.578
24,7,211.0,200.872
