R,G,bestF,avgF
32,21,90.0,88.86
32,22,90.0,88.878
32,23,90.0,89.076
32,24,90.0,89.368
32,25,90.0,89.558
32,26,90.0,89.562
32,27,90.0,89.638
32,28,90.0,89.65
32,29,90.0,89.568
32,30,90.0,89.644
32,31,90.0,89.65
32,32,90.0,89.526
32,33,90.0,89.562
32,34,90.0,89.644
32,35,90.0,89.506
32,36,90.0,89.616
32,37,90.0,89.562
32,38,90.0,89.656
32,39,90.0,89.554
32,40,90.0,89.616
32,41,90.0,89.634
32,42,90.0,89.63
32,43,90.0,89.626
32,44,90.0,89.588
32,45,90.0,89.602
32,46,90.0,89.622
32,47,90.0,89.608
32,48,90.0,89.628
32,49,90.0,89.62
32,50,90.0,89.658
32,51,90.0,89.622
32,52,90.0,89.53
32,53,90.0,89.638
32,54,90.0,89.684
32,55,90.0,89.672
32,56,90.0,89.562
32,57,90.0,89.66
32,58,90.0,89.634
32,59,90.0,89.622
32,60,90.0,89.638
32,61,90.0,89.684
32,62,90.0,89.594
32,63,90.0,89.636
32,64,90.0,89.69
32,65,90.0,89.616
32,66,90.0,89.662
32,67,90.0,89.674
32,68,90.0,89.638
32,69,90.0,89.674
32,70,90.0,89.606
32,71,90.0,89.612
32,72,90.0,89.632
32,73,90.0,89.572
32,74,90.0,89.588
32,75,90.0,89.626
32,76,90.0,89.656
32,77,90.0,89.604
32,78,90.0,89.638
32,79,90.0,89.564
32,80,90.0,89.6
32,81,90.0,89.632
32,82,90.0,89.634
32,83,90.0,89.664
32,84,90.0,89.564
32,85,90.0,89.642
32,86,90.0,89.658
32,87,90.0,89.658
32,88,90.0,89.64
32,89,90.0,89.658
32,90,90.0,89.622
32,91,90.0,89.656
32,92,90.0,89.652
32,93,90.0,89.596
32,94,90.0,89.604
32,95,90.0,89.572
32,96,90.0,89.596
32,97,90.0,89.632
32,98,90.0,89.63
32,99,90.0,89.61
32,100,90.0,89.656
32,101,90.0,89.576
32,102,90.0,89.586
32,103,90.0,89.582
32,104,90.0,89.696
32,105,90.0,89.648
32,106,90.0,89.678
32,107,90.0,89.526
32,108,90.0,89.636
32,109,90.0,89.56
32,110,90.0,89.586
32,111,90.0,89.608
32,112,90.0,89.656
32,113,90.0,89.626
32,114,90.0,89.608
32,115,90.0,89.618
32,116,90.0,89.646
32,117,90.0,89.534
32,118,90.0,89.636
32,119,90.0,89.642
32,120,90.0,89.618
32,121,90.0,89.59
32,122,90.0,89.636
32,123,90.0,89.612
32,124,90.0,89.678
32,125,90.0,89.628
32,126,90.0,89.616
32,127,90.0,89.598
32,128,90.0,89.672
32,129,90.0,89.66
32,130,90.0,89.668
32,131,90.0,89.698
32,132,90.0,89.638
32,133,90.0,89.682
32,134,90.0,89.628
32,135,90.0,89.608
32,136,90.0,89.552
32,137,90.0,89.586
32,138,90.0,89.68
32,139,90.0,89.564
32,140,90.0,89.588
32,141,90.0,89.656
32,142,90.0,89.624
32,143,90.0,89.596
32,144,90.0,89.6
32,145,90.0,89.586
32,146,90.0,89.562
32,147,90.0,89.532
32,148,90.0,89.532
32,149,90.0,89.568
32,150,90.0,89.564
32,151,90.0,89.606
32,152,90.0,89.674
32,153,90.0,89.624
32,154,90.0,89.608
32,155,90.0,89.56
32,156,90.0,89.652
32,157,90.0,89.614
32,158,90.0,89.684
32,159,90.0,89.662
32,160,90.0,89.638
32,161,90.0,89.648
32,162,90.0,89.654
32,163,90.0,89.678
32,164,90.0,89.628
32,165,90.0,89.65
32,166,90.0,89.618
32,167,90.0,89.654
32,168,90.0,89.67
32,169,90.0,89.624
32,170,90.0,89.704
32,171,90.0,89.656
32,172,90.0,89.648
32,173,90.0,89.628
32,174,90.0,89.684
32,175,90.0,89.684
32,176,90.0,89.66
32,177,90.0,89.696
32,178,90.0,89.634
32,179,90.0,89.634
32,180,90.0,89.624
32,181,90.0,89.626
32,182,90.0,89.59
32,183,90.0,89.638
32,184,90.0,89.548
32,185,90.0,89.614
32,186,90.0,89.57
32,187,90.0,89.696
32,188,90.0,89.634
32,189,90.0,89.606
32,190,90.0,89.662
32,191,90.0,89.736
32,192,90.0,89.604
32,193,90.0,89.706
32,194,90.0,89.628
32,195,90.0,89.646
32,196,90.0,89.61
32,197,90.0,89.568
32,198,90.0,89.53
32,199,90.0,89.51
33,0,88.0,79.582
33,1,90.0,81.482
33,2,91.0,82.712
33,3,90.0,83.622
33,4,90.0,84.492
33,5,90.0,85.278
33,6,90.0,85.95
33,7,90.0,86.512
33,8,91.0,87.018
33,9,91.0,87.406
33,10,91.0,87.764
33,11,91.0,87.88
33,12,91.0,88.262
33,13,91.0,88.524
33,14,91.0,88.658
33,15,91.0,88.886
33,16,91.0,88.834
33,17,91.0,89.046
33,18,91.0,89.154
33,19,91.0,89.344
33,20,91.0,89.508
33,21,91.0,89.626
33,22,91.0,89.856
33,23,91.0,90.054
33,24,91.0,90.156
33,25,91.0,90.356
33,26,91.0,90.448
33,27,91.0,90.556
33,28,91.0,90.496
33,29,91.0,90.598
33,30,91.0,90.582
33,31,91.0,90.614
33,32,91.0,90.458
33,33,91.0,90.536
33,34,91.0,90.614
33,35,91.0,90.598
33,36,91.0,90.522
33,37,91.0,90.56
33,38,91.0,90.586
33,39,91.0,90.64
33,40,91.0,90.52
33,41,91.0,90.644
33,42,91.0,90.496
33,43,91.0,90.62
33,44,91.0,90.572
33,45,91.0,90.44
33,46,91.0,90.558
33,47,91.0,90.484
33,48,91.0,90.698
33,49,91.0,90.604
33,50,91.0,90.548
33,51,91.0,90.598
33,52,91.0,90.594
33,53,91.0,90.562
33,54,91.0,90.58
33,55,91.0,90.586
33,56,91.0,90.622
33,57,91.0,90.626
33,58,91.0,90.578
33,59,91.0,90.63
33,60,91.0,90.53
33,61,91.0,90.626
33,62,91.0,90.508
33,63,91.0,90.548
33,64,91.0,90.494
33,65,91.0,90.644
33,66,91.0,90.56
33,67,91.0,90.588
33,68,91.0,90.566
33,69,91.0,90.582
33,70,91.0,90.49
33,71,91.0,90.528
33,72,91.0,90.594
33,73,91.0,90.558
33,74,91.0,90.576
33,75,91.0,90.47
33,76,91.0,90.516
33,77,91.0,90.646
33,78,91.0,90.572
33,79,91.0,90.662
33,80,91.0,90.558
33,81,91.0,90.6
33,82,91.0,90.58
33,83,91.0,90.626
33,84,91.0,90.54
33,85,91.0,90.514
33,86,91.0,90.452
33,87,91.0,90.53
33,88,91.0,90.504
33,89,91.0,90.512
33,90,91.0,90.678
33,91,91.0,90.5
33,92,91.0,90.516
33,93,91.0,90.492
33,94,91.0,90.522
33,95,91.0,90.556
33,96,91.0,90.6
33,97,91.0,90.6
33,98,91.0,90.656
33,99,91.0,90.538
33,100,91.0,90.462
33,101,91.0,90.592
33,102,91.0,90.57
33,103,91.0,90.59
33,104,91.0,90.506
33,105,91.0,90.52
33,106,91.0,90.498
33,107,91.0,90.502
33,108,91.0,90.506
33,109,91.0,90.552
33,110,91.0,90.58
33,111,91.0,90.554
33,112,91.0,90.584
33,113,91.0,90.54
33,114,91.0,90.616
33,115,91.0,90.508
33,116,91.0,90.57
33,117,91.0,90.594
33,118,91.0,90.576
33,119,91.0,90.418
33,120,91.0,90.494
33,121,91.0,90.532
33,122,91.0,90.52
33,123,91.0,90.58
33,124,91.0,90.616
33,125,91.0,90.586
33,126,91.0,90.598
33,127,91.0,90.552
33,128,91.0,90.52
33,129,91.0,90.604
33,130,91.0,90.626
33,131,91.0,90.544
33,132,91.0,90.62
33,133,91.0,90.666
33,134,91.0,90.612
33,135,91.0,90.716
33,136,91.0,90.522
33,137,91.0,90.632
33,138,91.0,90.658
33,139,91.0,90.582
33,140,91.0,90.614
33,141,91.0,90.684
33,142,91.0,90.576
33,143,91.0,90.552
33,144,91.0,90.576
33,145,91.0,90.544
33,146,91.0,90.536
33,147,91.0,90.546
33,148,91.0,90.584
33,149,91.0,90.558
33,150,91.0,90.576
33,151,91.0,90.578
33,152,91.0,90.496
33,153,91.0,90.566
33,154,91.0,90.562
33,155,91.0,90.52
33,156,91.0,90.596
33,157,91.0,90.51
33,158,91.0,90.528
33,159,91.0,90.48
33,160,91.0,90.52
33,161,91.0,90.606
33,162,91.0,90.594
33,163,91.0,90.612
33,164,91.0,90.62
33,165,91.0,90.46
33,166,91.0,90.636
33,167,91.0,90.55
33,168,91.0,90.616
33,169,91.0,90.536
33,170,91.0,90.59
33,171,91.0,90.568
33,172,91.0,90.498
33,173,91.0,90.578
33,174,91.0,90.516
33,175,91.0,90.444
33,176,91.0,90.506
33,177,91.0,90.526
33,178,91.0,90.586
33,179,91.0,90.588
33,180,91.0,90.508
33,181,91.0,90.5
33,182,91.0,90.516
33,183,91.0,90.642
33,184,91.0,90.558
33,185,91.0,90.594
33,186,91.0,90.588
33,187,91.0,90.544
33,188,91.0,90.576
33,189,91.0,90.574
33,190,91.0,90.576
33,191,91.0,90.574
33,192,91.0,90.578
33,193,91.0,90.51
33,194,91.0,90.606
33,195,91.0,90.65
33,196,91.0,90.516
33,197,91.0,90.566
33,198,91.0,90.48
33,199,91.0,90.526
34,0,88.0,79.616
34,1,89.0,81.788
34,2,89.0,82.696
34,3,89.0,83.654
34,4,90.0,84.228
34,5,90.0,84.848
34,6,90.0,85.28
34,7,90.0,85.884
34,8,90.0,86.418
34,9,90.0,86.96
34,10,90.0,87.2
34,11,90.0,87.512
34,12,90.0,87.762
34,13,90.0,87.982
34,14,90.0,88.206
34,15,90.0,88.36
34,16,90.0,88.504
34,17,90.0,88.572
34,18,91.0,88.858
34,19,91.0,88.95
34,20,91.0,89.072
34,21,91.0,89.142
34,22,91.0,89.406
34,23,91.0,89.386
34,24,91.0,89.466
34,25,91.0,89.484
34,26,91.0,89.492
34,27,91.0,89.53
34,28,91.0,89.526
34,29,91.0,89.574
34,30,91.0,89.54
34,31,91.0,89.536
34,32,90.0,89.61
34,33,91.0,89.516
34,34,91.0,89.624
34,35,90.0,89.61
34,36,90.0,89.6
34,37,90.0,89.572
34,38,90.0,89.582
34,39,90.0,89.56
34,40,90.0,89.688
34,41,90.0,89.676
34,42,90.0,89.584
34,43,90.0,89.604
34,44,90.0,89.618
34,45,90.0,89.606
34,46,90.0,89.608
34,47,90.0,89.692
34,48,90.0,89.69
34,49,90.0,89.556
34,50,90.0,89.684
34,51,90.0,89.664
34,52,90.0,89.532
34,53,90.0,89.602
34,54,90.0,89.644
34,55,90.0,89.682
34,56,90.0,89.598
34,57,90.0,89.65
34,58,90.0,89.688
34,59,90.0,89.584
34,60,90.0,89.672
34,61,90.0,89.688
34,62,90.0,89.65
34,63,90.0,89.568
34,64,90.0,89.656
34,65,90.0,89.67
34,66,90.0,89.608
34,67,90.0,89.562
34,68,90.0,89.668
34,69,90.0,89.656
34,70,90.0,89.62
34,71,90.0,89.678
34,72,90.0,89.69
34,73,90.0,89.676
34,74,90.0,89.666
34,75,90.0,89.608
34,76,90.0,89.58
34,77,90.0,89.614
34,78,90.0,89.61
34,79,90.0,89.632
34,80,90.0,89.542
34,81,90.0,89.63
34,82,90.0,89.656
34,83,90.0,89.672
34,84,90.0,89.586
34,85,90.0,89.686
34,86,90.0,89.67
34,87,90.0,89.698
34,88,90.0,89.622
34,89,90.0,89.622
34,90,90.0,89.62
34,91,90.0,89.666
34,92,90.0,89.594
34,93,90.0,89.686
34,94,90.0,89.658
34,95,90.0,89.688
34,96,90.0,89.502
34,97,90.0,89.696
34,98,90.0,89.626
34,99,90.0,89.606
34,100,90.0,89.588
34,101,90.0,89.58
34,102,90.0,89.666
34,103,90.0,89.678
34,104,90.0,89.562
34,105,90.0,89.562
34,106,90.0,89.628
34,107,90.0,89.534
34,108,90.0,89.526
34,109,90.0,89.542
34,110,90.0,89.6
34,111,90.0,89.696
34,112,90.0,89.62
34,113,90.0,89.616
34,114,90.0,89.566
34,115,90.0,89.572
34,116,90.0,89.59
34,117,90.0,89.67
34,118,90.0,89.59
34,119,90.0,89.624
34,120,90.0,89.594
34,121,90.0,89.63
34,122,90.0,89.578
34,123,90.0,89.592
34,124,90.0,89.69
34,125,90.0,89.608
34,126,90.0,89.59
34,127,90.0,89.674
34,128,90.0,89.546
34,129,90.0,89.712
34,130,90.0,89.636
34,131,90.0,89.614
34,132,90.0,89.624
34,133,90.0,89.542
34,134,90.0,89.558
34,135,90.0,89.69
34,136,90.0,89.626
34,137,90.0,89.69
34,138,90.0,89.626
34,139,90.0,89.662
34,140,90.0,89.606
34,141,90.0,89.664
34,142,90.0,89.662
34,143,90.0,89.61
34,144,90.0,89.624
34,145,90.0,89.66
34,146,90.0,89.568
34,147,90.0,89.664
34,148,90.0,89.622
34,149,90.0,89.53
34,150,90.0,89.638
34,151,90.0,89.568
34,152,90.0,89.66
34,153,90.0,89.644
34,154,90.0,89.618
34,155,90.0,89.632
34,156,90.0,89.676
34,157,90.0,89.578
34,158,90.0,89.598
34,159,90.0,89.59
34,160,90.0,89.6
34,161,90.0,89.626
34,162,90.0,89.598
34,163,90.0,89.618
34,164,91.0,89.602
34,165,90.0,89.624
34,166,90.0,89.622
34,167,90.0,89.62
34,168,90.0,89.642
34,169,90.0,89.608
34,170,90.0,89.652
34,171,90.0,89.562
34,172,90.0,89.568
34,173,90.0,89.552
34,174,90.0,89.564
34,175,90.0,89.582
34,176,90.0,89.642
34,177,90.0,89.622
34,178,90.0,89.562
34,179,90.0,89.674
34,180,90.0,89.65
34,181,90.0,89.622
34,182,90.0,89.694
34,183,90.0,89.62
34,184,90.0,89.626
34,185,90.0,89.628
34,186,90.0,89.572
34,187,90.0,89.692
34,188,90.0,89.608
34,189,90.0,89.68
34,190,90.0,89.672
34,191,91.0,89.644
34,192,90.0,89.722
34,193,90.0,89.632
34,194,90.0,89.586
34,195,90.0,89.676
34,196,90.0,89.628
34,197,91.0,89.662
34,198,90.0,89.596
34,199,90.0,89.6
35,0,88.0,79.724
35,1,88.0,81.592
35,2,89.0,82.686
35,3,89.0,83.332
35,4,89.0,84.014
35,5,89.0,84.804
35,6,89.0,85.648
35,7,90.0,86.154
35,8,91.0,86.568
35,9,90.0,86.832
35,10,89.0,87.262
35,11,89.0,87.452
35,12,89.0,87.632
35,13,89.0,87.902
35,14,89.0,88.072
35,15,89.0,88.302
35,16,89.0,88.446
35,17,89.0,88.522
35,18,89.0,88.59
35,19,89.0,88.56
35,20,89.0,88.688
35,21,89.0,88.742
35,22,89.0,88.692
35,23,89.0,88.716
35,24,89.0,88.788
35,25,89.0,88.786
35,26,89.0,88.748
35,27,89.0,88.784
35,28,89.0,88.754
35,29,89.0,88.736
35,30,89.0,88.722
35,31,89.0,88.764
35,32,89.0,88.76
35,33,89.0,88.778
35,34,89.0,88.818
35,35,89.0,88.764
35,36,89.0,88.782
35,37,89.0,88.722
35,38,89.0,88.782
35,39,89.0,88.716
35,40,89.0,88.692
35,41,89.0,88.662
35,42,89.0,88.678
35,43,89.0,88.658
35,44,89.0,88.686
35,45,89.0,88.706
35,46,89.0,88.686
35,47,89.0,88.682
35,48,89.0,88.656
35,49,89.0,88.748
35,50,89.0,88.714
35,51,89.0,88.69
35,52,89.0,88.67
35,53,89.0,88.696
35,54,89.0,88.694
35,55,89.0,88.692
35,56,89.0,88.766
35,57,89.0,88.746
35,58,89.0,88.78
35,59,90.0,88.702
35,60,90.0,88.69
35,61,90.0,88.708
35,62,90.0,88.642
35,63,90.0,88.64
35,64,89.0,88.656
35,65,89.0,88.66
35,66,89.0,88.688
35,67,89.0,88.668
35,68,90.0,88.67
35,69,89.0,88.684
35,70,89.0,88.682
35,71,89.0,88.722
35,72,89.0,88.73
35,73,89.0,88.746
35,74,89.0,88.702
35,75,89.0,88.72
35,76,90.0,88.788
35,77,90.0,88.786
35,78,90.0,88.73
35,79,89.0,88.774
35,80,89.0,88.776
35,81,89.0,88.724
35,82,89.0,88.714
35,83,89.0,88.744
35,84,89.0,88.792
35,85,89.0,88.734
35,86,89.0,88.762
35,87,89.0,88.758
35,88,90.0,88.754
35,89,89.0,88.806
35,90,89.0,88.786
35,91,90.0,88.74
35,92,90.0,88.804
35,93,89.0,88.782
35,94,90.0,88.826
35,95,90.0,88.798
35,96,90.0,88.754
35,97,90.0,88.77
35,98,90.0,88.744
35,99,90.0,88.76
35,100,90.0,88.748
35,101,90.0,88.748
35,102,90.0,88.746
35,103,89.0,88.732
35,104,89.0,88.8
35,105,89.0,88.756
35,106,89.0,88.748
35,107,89.0,88.732
35,108,89.0,88.738
35,109,89.0,88.72
35,110,89.0,88.706
35,111,90.0,88.706
35,112,90.0,88.722
35,113,90.0,88.7
35,114,90.0,88.724
35,115,89.0,88.714
35,116,90.0,88.692
35,117,89.0,88.718
35,118,90.0,88.698
35,119,90.0,88.672
35,120,90.0,88.728
35,121,90.0,88.768
35,122,90.0,88.754
35,123,90.0,88.768
35,124,90.0,88.698
35,125,90.0,88.73
35,126,90.0,88.706
35,127,91.0,88.716
35,128,91.0,88.696
35,129,91.0,88.742
35,130,90.0,88.714
35,131,90.0,88.756
35,132,91.0,88.74
35,133,91.0,88.674
35,134,90.0,88.684
35,135,90.0,88.698
35,136,90.0,88.706
35,137,90.0,88.694
35,138,90.0,88.744
35,139,90.0,88.714
35,140,91.0,88.772
35,141,90.0,88.774
35,142,90.0,88.734
35,143,90.0,88.71
35,144,91.0,88.724
35,145,91.0,88.758
35,146,91.0,88.808
35,147,91.0,88.768
35,148,91.0,88.846
35,149,91.0,88.912
35,150,91.0,88.93
35,151,91.0,89.048
35,152,91.0,89.36
35,153,91.0,89.534
35,154,91.0,89.86
35,155,91.0,90.11
35,156,91.0,90.322
35,157,91.0,90.382
35,158,91.0,90.526
35,159,91.0,90.518
35,160,91.0,90.606
35,161,91.0,90.552
35,162,91.0,90.488
35,163,91.0,90.626
35,164,91.0,90.53
35,165,91.0,90.536
35,166,91.0,90.552
35,167,91.0,90.408
35,168,91.0,90.514
35,169,91.0,90.51
35,170,91.0,90.542
35,171,91.0,90.578
35,172,91.0,90.572
35,173,91.0,90.536
35,174,91.0,90.564
35,175,91.0,90.584
35,176,91.0,90.45
35,177,91.0,90.44
35,178,91.0,90.58
35,179,91.0,90.582
35,180,91.0,90.394
35,181,91.0,90.542
35,182,91.0,90.588
35,183,91.0,90.502
35,184,91.0,90.456
35,185,91.0,90.522
35,186,91.0,90.576
35,187,91.0,90.558
35,188,91.0,90.448
35,189,91.0,90.572
35,190,91.0,90.498
35,191,91.0,90.552
35,192,91.0,90.63
35,193,91.0,90.434
35,194,91.0,90.534
35,195,91.0,90.51
35,196,91.0,90.522
35,197,91.0,90.484
35,198,91.0,90.572
35,199,91.0,90.51
36,0,89.0,79.768
36,1,89.0,81.254
36,2,89.0,82.342
36,3,89.0,83.158
36,4,89.0,84.006
36,5,90.0,85.05
36,6,90.0,85.62
36,7,90.0,86.078
36,8,90.0,86.674
36,9,90.0,87.164
36,10,91.0,87.584
36,11,91.0,88.02
36,12,91.0,88.146
36,13,91.0,88.262
36,14,91.0,88.488
36,15,91.0,88.466
36,16,91.0,88.584
36,17,91.0,88.75
36,18,91.0,89.05
36,19,91.0,89.172
36,20,91.0,89.538
36,21,91.0,89.824
36,22,91.0,90.048
36,23,91.0,90.288
36,24,91.0,90.448
36,25,91.0,90.588
36,26,91.0,90.456
36,27,91.0,90.548
36,28,91.0,90.582
36,29,91.0,90.58
36,30,91.0,90.608
36,31,91.0,90.576
36,32,91.0,90.56
36,33,91.0,90.576
36,34,91.0,90.524
36,35,91.0,90.522
36,36,91.0,90.542
36,37,91.0,90.544
36,38,91.0,90.616
36,39,91.0,90.63
36,40,91.0,90.494
36,41,91.0,90.52
36,42,91.0,90.514
36,43,91.0,90.578
36,44,91.0,90.61
36,45,91.0,90.512
36,46,91.0,90.508
36,47,91.0,90.556
36,48,91.0,90.524
36,49,91.0,90.514
36,50,91.0,90.534
36,51,91.0,90.546
36,52,91.0,90.492
36,53,91.0,90.566
36,54,91.0,90.59
36,55,91.0,90.578
36,56,91.0,90.62
36,57,91.0,90.51
36,58,91.0,90.514
36,59,91.0,90.608
36,60,91.0,90.506
36,61,91.0,90.464
36,62,91.0,90.592
36,63,91.0,90.604
36,64,91.0,90.48
36,65,91.0,90.57
36,66,91.0,90.622
36,67,91.0,90.49
36,68,91.0,90.478
36,69,91.0,90.566
36,70,91.0,90.626
36,71,91.0,90.538
36,72,91.0,90.566
36,73,91.0,90.602
36,74,91.0,90.618
36,75,91.0,90.502
36,76,91.0,90.564
36,77,91.0,90.51
36,78,91.0,90.51
36,79,91.0,90.434
36,80,91.0,90.622
36,81,91.0,90.62
36,82,91.0,90.498
36,83,91.0,90.536
36,84,91.0,90.57
36,85,91.0,90.506
36,86,91.0,90.534
36,87,91.0,90.558
36,88,91.0,90.582
36,89,91.0,90.588
36,90,91.0,90.606
36,91,91.0,90.57
36,92,91.0,90.52
36,93,91.0,90.614
36,94,91.0,90.57
36,95,91.0,90.556
36,96,91.0,90.502
36,97,91.0,90.574
36,98,91.0,90.55
36,99,91.0,90.642
36,100,91.0,90.51
36,101,91.0,90.642
36,102,91.0,90.518
36,103,91.0,90.506
36,104,91.0,90.494
36,105,91.0,90.558
36,106,91.0,90.554
36,107,91.0,90.558
36,108,91.0,90.576
36,109,91.0,90.518
36,110,91.0,90.472
36,111,91.0,90.584
36,112,91.0,90.596
36,113,91.0,90.584
36,114,91.0,90.51
36,115,91.0,90.604
36,116,91.0,90.546
36,117,91.0,90.562
36,118,91.0,90.544
36,119,91.0,90.496
36,120,91.0,90.452
36,121,91.0,90.554
36,122,91.0,90.524
36,123,91.0,90.554
36,124,91.0,90.596
36,125,91.0,90.496
36,126,91.0,90.562
36,127,91.0,90.568
36,128,91.0,90.498
36,129,91.0,90.528
36,130,91.0,90.586
36,131,91.0,90.6
36,132,91.0,90.628
36,133,91.0,90.612
36,134,91.0,90.568
36,135,91.0,90.638
36,136,91.0,90.586
36,137,91.0,90.538
36,138,91.0,90.622
36,139,91.0,90.608
36,140,91.0,90.618
36,141,91.0,90.586
36,142,91.0,90.55
36,143,91.0,90.54
36,144,91.0,90.632
36,145,91.0,90.57
36,146,91.0,90.572
36,147,91.0,90.586
36,148,91.0,90.65
36,149,91.0,90.578
36,150,91.0,90.594
36,151,91.0,90.544
36,152,91.0,90.554
36,153,91.0,90.548
36,154,91.0,90.56
36,155,91.0,90.578
36,156,91.0,90.528
36,157,91.0,90.592
36,158,91.0,90.572
36,159,91.0,90.506
36,160,91.0,90.582
36,161,91.0,90.57
36,162,91.0,90.548
36,163,91.0,90.612
36,164,91.0,90.568
36,165,91.0,90.512
36,166,91.0,90.532
36,167,91.0,90.488
36,168,91.0,90.588
36,169,91.0,90.496
36,170,91.0,90.63
36,171,91.0,90.484
36,172,91.0,90.622
36,173,91.0,90.53
36,174,91.0,90.62
36,175,91.0,90.614
36,176,91.0,90.594
36,177,91.0,90.622
36,178,91.0,90.578
36,179,91.0,90.606
36,180,91.0,90.6
36,181,91.0,90.574
36,182,91.0,90.594
36,183,91.0,90.578
36,184,91.0,90.62
36,185,91.0,90.58
36,186,91.0,90.496
36,187,91.0,90.54
36,188,91.0,90.594
36,189,91.0,90.52
36,190,91.0,90.494
36,191,91.0,90.612
36,192,91.0,90.58
36,193,91.0,90.546
36,194,91.0,90.554
36,195,91.0,90.516
36,196,91.0,90.522
36,197,91.0,90.552
36,198,91.0,90.564
36,199,91.0,90.55
37,0,87.0,79.468
37,1,88.0,81.044
37,2,89.0,82.262
37,3,90.0,83.058
37,4,90.0,83.926
37,5,89.0,84.486
37,6,90.0,85.236
37,7,90.0,85.638
37,8,89.0,86.256
37,9,90.0,86.914
37,10,90.0,87.346
37,11,90.0,87.768
37,12,90.0,87.98
37,13,90.0,88.3
37,14,90.0,88.49
37,15,90.0,88.596
37,16,90.0,88.534
37,17,90.0,88.658
37,18,90.0,88.578
37,19,90.0,88.684
37,20,90.0,88.65
37,21,90.0,88.664
37,22,90.0,88.698
37,23,90.0,88.65
37,24,90.0,88.676
37,25,91.0,88.674
37,26,90.0,88.694
37,27,90.0,88.74
37,28,90.0,88.89
37,29,91.0,88.96
37,30,91.0,89.228
37,31,91.0,89.352
37,32,91.0,89.53
37,33,91.0,89.658
37,34,91.0,89.736
37,35,91.0,89.85
37,36,91.0,89.944
37,37,91.0,90.126
37,38,91.0,90.334
37,39,91.0,90.488
37,40,91.0,90.522
37,41,91.0,90.502
37,42,91.0,90.544
37,43,91.0,90.594
37,44,91.0,90.522
37,45,91.0,90.578
37,46,91.0,90.624
37,47,91.0,90.562
37,48,91.0,90.6
37,49,91.0,90.616
37,50,91.0,90.558
37,51,91.0,90.476
37,52,91.0,90.504
37,53,91.0,90.56
37,54,91.0,90.498
37,55,91.0,90.612
37,56,91.0,90.606
37,57,91.0,90.63
37,58,91.0,90.578
37,59,91.0,90.636
37,60,91.0,90.552
37,61,91.0,90.658
37,62,91.0,90.558
37,63,91.0,90.604
37,64,91.0,90.512
37,65,91.0,90.538
37,66,91.0,90.63
37,67,91.0,90.576
37,68,91.0,90.588
37,69,91.0,90.606
37,70,91.0,90.624
37,71,91.0,90.502
37,72,91.0,90.584
37,73,91.0,90.632
37,74,91.0,90.636
37,75,91.0,90.56
37,76,91.0,90.558
37,77,91.0,90.486
37,78,91.0,90.53
37,79,91.0,90.596
37,80,91.0,90.524
37,81,91.0,90.486
37,82,91.0,90.598
37,83,91.0,90.574
37,84,91.0,90.62
37,85,91.0,90.58
37,86,91.0,90.55
37,87,91.0,90.524
37,88,91.0,90.482
37,89,91.0,90.548
37,90,91.0,90.462
37,91,91.0,90.592
37,92,91.0,90.6
37,93,91.0,90.62
37,94,91.0,90.576
37,95,91.0,90.48
37,96,91.0,90.618
37,97,91.0,90.65
37,98,91.0,90.602
37,99,91.0,90.618
37,100,91.0,90.606
37,101,91.0,90.502
37,102,91.0,90.614
37,103,91.0,90.568
37,104,91.0,90.526
37,105,91.0,90.65
37,106,91.0,90.602
37,107,91.0,90.542
37,108,91.0,90.6
37,109,91.0,90.556
37,110,91.0,90.596
37,111,91.0,90.55
37,112,91.0,90.544
37,113,91.0,90.632
37,114,91.0,90.572
37,115,91.0,90.494
37,116,91.0,90.632
37,117,91.0,90.53
37,118,91.0,90.458
37,119,91.0,90.446
37,120,91.0,90.572
37,121,91.0,90.598
37,122,91.0,90.518
37,123,91.0,90.606
37,124,91.0,90.51
37,125,91.0,90.546
37,126,91.0,90.652
37,127,91.0,90.562
37,128,91.0,90.464
37,129,91.0,90.57
37,130,91.0,90.6
37,131,91.0,90.618
37,132,91.0,90.536
37,133,91.0,90.502
37,134,91.0,90.588
37,135,91.0,90.52
37,136,91.0,90.604
37,137,91.0,90.532
37,138,91.0,90.568
37,139,91.0,90.492
37,140,91.0,90.572
37,141,91.0,90.626
37,142,91.0,90.508
37,143,91.0,90.546
37,144,91.0,90.598
37,145,91.0,90.556
37,146,91.0,90.634
37,147,91.0,90.568
37,148,91.0,90.622
37,149,91.0,90.54
37,150,91.0,90.566
37,151,91.0,90.586
37,152,91.0,90.62
37,153,91.0,90.562
37,154,91.0,90.612
37,155,91.0,90.578
37,156,91.0,90.586
37,157,91.0,90.642
37,158,91.0,90.58
37,159,91.0,90.564
37,160,91.0,90.518
37,161,91.0,90.62
37,162,91.0,90.418
37,163,91.0,90.596
37,164,91.0,90.568
37,165,91.0,90.528
37,166,91.0,90.526
37,167,91.0,90.516
37,168,91.0,90.552
37,169,91.0,90.604
37,170,91.0,90.614
37,171,91.0,90.614
37,172,91.0,90.472
37,173,91.0,90.578
37,174,91.0,90.54
37,175,91.0,90.506
37,176,91.0,90.588
37,177,91.0,90.574
37,178,91.0,90.582
37,179,91.0,90.548
37,180,91.0,90.54
37,181,91.0,90.624
37,182,91.0,90.554
37,183,91.0,90.62
37,184,91.0,90.546
37,185,91.0,90.518
