R,G,bestF,avgF
31,144,745.0,734.206
31,145,745.0,734.24
31,146,744.0,734.446
31,147,744.0,734.642
31,148,745.0,734.834
31,149,743.0,734.616
31,150,744.0,734.674
31,151,744.0,734.254
31,152,744.0,734.43
31,153,745.0,734.538
31,154,744.0,734.626
31,155,744.0,734.768
31,156,745.0,734.656
31,157,744.0,734.446
31,158,745.0,734.376
31,159,744.0,734.388
31,160,743.0,734.548
31,161,744.0,734.562
31,162,744.0,734.868
31,163,744.0,734.994
31,164,746.0,735.044
31,165,743.0,734.726
31,166,744.0,734.324
31,167,743.0,734.574
31,168,745.0,734.012
31,169,744.0,734.31
31,170,744.0,734.572
31,171,744.0,734.546
31,172,745.0,734.64
31,173,742.0,734.776
31,174,744.0,734.69
31,175,744.0,734.656
31,176,743.0,734.544
31,177,744.0,734.624
31,178,744.0,734.608
31,179,743.0,734.668
31,180,744.0,734.662
31,181,744.0,734.59
31,182,744.0,734.434
31,183,744.0,734.552
31,184,745.0,734.586
31,185,745.0,734.59
31,186,744.0,734.77
31,187,745.0,734.944
31,188,744.0,734.862
31,189,745.0,735.01
31,190,745.0,734.936
31,191,745.0,734.888
31,192,745.0,734.844
31,193,745.0,734.92
31,194,746.0,734.488
31,195,744.0,734.696
31,196,745.0,734.768
31,197,746.0,734.682
31,198,746.0,734.772
31,199,747.0,734.682
32,0,684.0,659.528
32,1,689.0,663.938
32,2,692.0,666.8
32,3,693.0,669.542
32,4,695.0,672.39
32,5,701.0,674.582
32,6,697.0,676.434
32,7,699.0,677.96
32,8,701.0,680.05
32,9,702.0,682.77
32,10,704.0,684.358
32,11,707.0,685.808
32,12,707.0,687.26
32,13,712.0,689.742
32,14,712.0,691.16
32,15,713.0,692.836
32,16,712.0,694.71
32,17,713.0,695.88
32,18,717.0,697.824
32,19,719.0,699.012
32,20,717.0,700.572
32,21,718.0,701.568
32,22,718.0,702.604
32,23,719.0,703.648
32,24,721.0,705.236
32,25,723.0,706.228
32,26,723.0,707.026
32,27,723.0,707.424
32,28,723.0,708.314
32,29,727.0,708.88
32,30,724.0,709.466
32,31,725.0,709.786
32,32,728.0,710.346
32,33,725.0,710.974
32,34,728.0,712.164
32,35,727.0,712.764
32,36,728.0,713.658
32,37,727.0,714.138
32,38,731.0,714.722
32,39,731.0,715.968
32,40,732.0,717.058
32,41,730.0,717.786
32,42,730.0,718.562
32,43,730.0,719.1
32,44,736.0,719.524
32,45,733.0,719.902
32,46,735.0,720.856
32,47,734.0,721.416
32,48,737.0,721.934
32,49,736.0,722.34
32,50,734.0,723.058
32,51,736.0,723.378
32,52,736.0,723.83
32,53,734.0,724.284
32,54,737.0,724.274
32,55,737.0,724.4
32,56,737.0,724.56
32,57,739.0,725.566
32,58,736.0,725.972
32,59,738.0,726.578
32,60,738.0,726.85
32,61,739.0,727.022
32,62,738.0,727.348
32,63,737.0,727.286
32,64,738.0,727.2
32,65,740.0,727.842
32,66,739.0,728.248
32,67,738.0,728.348
32,68,743.0,729.048
32,69,740.0,729.49
32,70,741.0,729.878
32,71,741.0,730.506
32,72,741.0,730.828
32,73,741.0,730.724
32,74,740.0,730.994
32,75,742.0,730.93
32,76,742.0,731.34
32,77,742.0,731.678
32,78,742.0,731.864
32,79,742.0,731.936
32,80,743.0,731.96
32,81,746.0,732.08
32,82,743.0,732.072
32,83,742.0,732.258
32,84,745.0,732.536
32,85,743.0,732.904
32,86,744.0,732.78
32,87,743.0,732.734
32,88,744.0,732.782
32,89,744.0,732.916
32,90,744.0,732.972
32,91,743.0,733.272
32,92,744.0,733.336
32,93,743.0,733.448
32,94,743.0,733.634
32,95,745.0,733.786
32,96,745.0,733.794
32,97,743.0,733.762
32,98,743.0,733.816
32,99,743.0,733.704
32,100,743.0,733.834
32,101,744.0,733.86
32,102,745.0,733.922
32,103,744.0,734.25
32,104,744.0,734.15
32,105,745.0,734.026
32,106,745.0,734.262
32,107,743.0,734.386
32,108,745.0,734.088
32,109,744.0,734.496
32,110,745.0,734.54
32,111,745.0,734.524
32,112,745.0,734.972
32,113,746.0,734.892
32,114,747.0,734.736
32,115,745.0,735.264
32,116,745.0,735.4
32,117,745.0,735.158
32,118,744.0,735.294
32,119,745.0,735.582
32,120,745.0,735.496
32,121,746.0,735.288
32,122,747.0,735.562
32,123,747.0,735.49
32,124,746.0,735.912
32,125,746.0,735.842
32,126,745.0,735.836
32,127,747.0,736.052
32,128,744.0,735.768
32,129,745.0,736.048
32,130,745.0,735.926
32,131,746.0,736.056
32,132,746.0,736.19
32,133,746.0,736.274
32,134,745.0,736.054
32,135,746.0,735.95
32,136,746.0,736.052
32,137,745.0,736.272
32,138,745.0,736.308
32,139,747.0,736.552
32,140,747.0,736.822
32,141,746.0,736.728
32,142,746.0,737.04
32,143,746.0,736.972
32,144,747.0,736.838
32,145,748.0,736.902
32,146,746.0,736.986
32,147,746.0,737.232
32,148,747.0,737.062
32,149,746.0,736.906
32,150,747.0,736.988
32,151,747.0,736.734
32,152,748.0,736.852
32,153,745.0,736.72
32,154,746.0,736.79
32,155,747.0,736.578
32,156,746.0,736.978
32,157,747.0,736.974
32,158,746.0,736.546
32,159,747.0,736.696
32,160,748.0,736.752
32,161,747.0,737.116
32,162,747.0,736.924
32,163,747.0,736.938
32,164,748.0,737.0
32,165,748.0,737.056
32,166,748.0,737.364
32,167,747.0,737.368
32,168,747.0,737.296
32,169,746.0,737.218
32,170,747.0,737.214
32,171,746.0,737.098
32,172,746.0,736.976
32,173,746.0,736.89
32,174,747.0,737.096
32,175,747.0,737.146
32,176,747.0,736.89
32,177,748.0,737.078
32,178,748.0,737.286
32,179,747.0,737.42
32,180,748.0,737.128
32,181,747.0,737.442
32,182,748.0,737.16
32,183,749.0,737.512
32,184,748.0,737.474
32,185,747.0,737.448
32,186,749.0,737.45
32,187,747.0,737.412
32,188,748.0,737.454
32,189,748.0,737.49
32,190,747.0,737.314
32,191,747.0,737.496
32,192,748.0,737.682
32,193,749.0,737.924
32,194,747.0,738.016
32,195,748.0,737.768
32,196,748.0,737.63
32,197,748.0,737.444
32,198,747.0,737.662
32,199,747.0,737.844
33,0,689.0,659.246
33,1,691.0,663.868
33,2,694.0,667.184
33,3,694.0,670.252
33,4,698.0,672.954
33,5,701.0,674.904
33,6,698.0,676.904
33,7,701.0,678.414
33,8,699.0,680.082
33,9,703.0,682.21
33,10,703.0,684.484
33,11,708.0,685.798
33,12,708.0,687.826
33,13,713.0,690.344
33,14,711.0,692.134
33,15,713.0,693.79
33,16,713.0,695.524
33,17,714.0,696.582
33,18,715.0,697.938
33,19,714.0,699.404
33,20,716.0,700.57
33,21,719.0,701.156
33,22,718.0,702.254
33,23,718.0,703.428
33,24,719.0,704.724
33,25,721.0,705.326
33,26,722.0,706.16
33,27,722.0,706.518
33,28,725.0,707.368
33,29,727.0,708.098
33,30,726.0,708.728
33,31,725.0,709.464
33,32,728.0,710.574
33,33,727.0,711.386
33,34,729.0,712.276
33,35,728.0,712.978
33,36,731.0,713.196
33,37,729.0,713.578
33,38,728.0,714.308
33,39,731.0,714.862
33,40,730.0,715.826
33,41,732.0,716.49
33,42,731.0,717.322
33,43,730.0,717.786
33,44,731.0,718.054
33,45,733.0,718.364
33,46,734.0,718.924
33,47,732.0,719.85
33,48,734.0,720.248
33,49,734.0,721.002
33,50,735.0,721.224
33,51,733.0,721.924
33,52,735.0,722.438
33,53,734.0,722.888
33,54,734.0,722.878
33,55,740.0,723.596
33,56,735.0,724.164
33,57,737.0,724.812
33,58,738.0,724.972
33,59,738.0,725.408
33,60,740.0,726.008
33,61,739.0,726.364
33,62,737.0,726.882
33,63,739.0,727.328
33,64,737.0,727.428
33,65,738.0,727.398
33,66,739.0,727.824
33,67,738.0,727.656
33,68,740.0,728.13
33,69,740.0,728.046
33,70,742.0,728.122
33,71,740.0,728.254
33,72,741.0,728.48
33,73,741.0,728.864
33,74,741.0,729.466
33,75,741.0,729.754
33,76,740.0,729.998
33,77,740.0,730.236
33,78,742.0,730.774
33,79,741.0,731.344
33,80,743.0,731.702
33,81,742.0,731.4
33,82,742.0,731.524
33,83,743.0,731.932
33,84,743.0,731.724
33,85,742.0,731.914
33,86,742.0,732.016
33,87,743.0,732.324
33,88,742.0,732.514
33,89,745.0,733.136
33,90,745.0,733.2
33,91,744.0,733.298
33,92,745.0,733.504
33,93,744.0,733.658
33,94,744.0,733.894
33,95,746.0,733.882
33,96,744.0,733.972
33,97,745.0,734.352
33,98,743.0,734.55
33,99,744.0,734.356
33,100,745.0,734.32
33,101,745.0,734.576
33,102,745.0,734.928
33,103,744.0,734.72
33,104,744.0,734.598
33,105,746.0,734.59
33,106,745.0,734.68
33,107,745.0,734.496
33,108,745.0,734.586
33,109,746.0,734.838
33,110,747.0,734.944
33,111,745.0,735.1
33,112,746.0,735.246
33,113,744.0,735.518
33,114,745.0,735.46
33,115,746.0,735.442
33,116,745.0,735.714
33,117,746.0,735.834
33,118,745.0,735.824
33,119,746.0,735.848
33,120,745.0,736.014
33,121,746.0,735.962
33,122,746.0,736.114
33,123,746.0,735.99
33,124,746.0,736.098
33,125,746.0,736.02
33,126,747.0,736.19
33,127,747.0,736.28
33,128,748.0,736.332
33,129,748.0,736.56
33,130,748.0,736.89
33,131,747.0,736.774
33,132,747.0,736.532
33,133,747.0,736.808
33,134,747.0,736.614
33,135,746.0,736.626
33,136,745.0,736.732
33,137,746.0,736.826
33,138,747.0,736.986
33,139,746.0,737.156
33,140,747.0,737.268
33,141,748.0,737.254
33,142,747.0,737.368
33,143,747.0,737.688
33,144,746.0,737.296
33,145,747.0,737.416
33,146,747.0,737.304
33,147,748.0,737.464
33,148,748.0,737.726
33,149,748.0,737.8
33,150,748.0,737.328
33,151,749.0,737.364
33,152,746.0,737.398
33,153,748.0,737.44
33,154,747.0,737.448
33,155,747.0,737.728
33,156,747.0,737.732
33,157,747.0,737.734
33,158,746.0,737.838
33,159,746.0,737.55
33,160,746.0,737.648
33,161,747.0,737.744
33,162,747.0,737.424
33,163,748.0,737.358
33,164,747.0,737.314
33,165,747.0,737.33
33,166,748.0,737.406
33,167,747.0,737.35
33,168,748.0,737.544
33,169,748.0,737.532
33,170,747.0,737.608
33,171,746.0,737.742
33,172,748.0,737.628
33,173,748.0,737.222
33,174,747.0,736.986
33,175,747.0,737.086
33,176,748.0,737.222
33,177,748.0,737.322
33,178,746.0,737.8
33,179,749.0,737.842
33,180,748.0,737.708
33,181,747.0,737.786
33,182,747.0,737.686
33,183,747.0,737.268
33,184,748.0,737.41
33,185,747.0,737.526
33,186,747.0,737.556
33,187,749.0,737.588
33,188,746.0,737.542
33,189,747.0,737.362
33,190,747.0,737.348
33,191,747.0,737.456
33,192,747.0,736.95
33,193,747.0,736.746
33,194,746.0,736.77
33,195,747.0,737.162
33,196,748.0,737.688
33,197,747.0,737.722
33,198,748.0,737.804
33,199,748.0,737.66
34,0,681.0,658.774
34,1,692.0,663.814
34,2,693.0,666.918
34,3,691.0,669.386
34,4,692.0,671.148
34,5,698.0,674.158
34,6,697.0,676.75
34,7,702.0,679.176
34,8,706.0,680.48
34,9,706.0,682.62
34,10,705.0,684.046
34,11,707.0,686.094
34,12,712.0,688.268
34,13,712.0,690.39
34,14,712.0,691.762
34,15,712.0,693.33
34,16,714.0,694.88
34,17,716.0,696.014
34,18,716.0,697.438
34,19,717.0,699.14
34,20,717.0,699.922
34,21,721.0,700.824
34,22,723.0,702.376
34,23,721.0,703.594
34,24,722.0,704.778
34,25,724.0,705.29
34,26,726.0,706.056
34,27,722.0,707.226
34,28,723.0,708.346
34,29,725.0,709.05
34,30,725.0,710.186
34,31,726.0,711.08
34,32,726.0,712.232
34,33,727.0,713.01
34,34,727.0,713.392
34,35,729.0,714.198
34,36,729.0,714.858
34,37,729.0,715.128
34,38,731.0,716.368
34,39,732.0,716.98
34,40,733.0,717.72
34,41,732.0,718.414
34,42,731.0,718.926
34,43,731.0,719.236
34,44,734.0,719.56
34,45,734.0,720.26
34,46,736.0,720.778
34,47,735.0,721.12
34,48,736.0,721.378
34,49,734.0,722.326
34,50,735.0,722.816
34,51,735.0,723.082
34,52,736.0,723.602
34,53,736.0,724.28
34,54,736.0,724.822
34,55,738.0,725.12
34,56,738.0,725.562
34,57,739.0,726.054
34,58,738.0,726.586
34,59,738.0,726.714
34,60,738.0,727.438
34,61,739.0,727.94
34,62,739.0,728.134
34,63,738.0,728.546
34,64,740.0,729.062
34,65,742.0,729.042
34,66,740.0,728.946
34,67,739.0,729.544
34,68,739.0,729.904
34,69,741.0,730.114
34,70,741.0,730.346
34,71,740.0,730.644
34,72,741.0,730.704
34,73,743.0,730.982
34,74,740.0,730.952
34,75,742.0,731.568
34,76,741.0,731.668
34,77,741.0,731.938
34,78,742.0,732.168
34,79,742.0,732.436
34,80,742.0,732.352
34,81,742.0,732.714
34,82,742.0,732.26
34,83,743.0,732.338
34,84,742.0,732.7
34,85,742.0,732.368
34,86,741.0,732.654
34,87,742.0,732.66
34,88,742.0,732.892
34,89,742.0,732.932
34,90,742.0,732.832
34,91,743.0,733.114
34,92,744.0,733.484
34,93,743.0,733.412
34,94,743.0,733.188
34,95,743.0,733.082
34,96,742.0,733.428
34,97,743.0,733.498
34,98,743.0,733.82
34,99,742.0,733.662
34,100,743.0,733.57
34,101,743.0,733.692
34,102,743.0,733.688
34,103,744.0,733.77
34,104,743.0,733.954
34,105,743.0,733.778
34,106,743.0,733.824
34,107,743.0,733.884
34,108,745.0,733.932
34,109,743.0,733.832
34,110,744.0,734.2
34,111,742.0,733.832
34,112,743.0,733.688
34,113,744.0,733.896
34,114,744.0,734.486
34,115,745.0,734.45
34,116,744.0,734.304
34,117,743.0,734.292
34,118,744.0,734.374
34,119,744.0,734.32
34,120,744.0,734.332
34,121,743.0,734.526
34,122,744.0,734.4
34,123,744.0,734.56
34,124,744.0,734.412
34,125,745.0,734.918
34,126,744.0,734.938
34,127,744.0,734.934
34,128,744.0,735.164
34,129,744.0,735.006
34,130,744.0,735.128
34,131,744.0,735.23
34,132,745.0,735.236
34,133,744.0,735.4
34,134,744.0,735.406
34,135,744.0,735.402
34,136,745.0,735.688
34,137,745.0,735.874
34,138,746.0,735.898
34,139,746.0,735.792
34,140,745.0,735.586
34,141,745.0,736.034
34,142,746.0,735.946
34,143,745.0,735.42
34,144,744.0,735.86
34,145,746.0,735.696
34,146,744.0,735.466
34,147,745.0,735.542
34,148,745.0,735.306
34,149,745.0,735.378
34,150,745.0,735.29
34,151,744.0,734.968
34,152,745.0,735.146
34,153,745.0,735.362
34,154,745.0,735.266
34,155,744.0,735.058
34,156,745.0,735.036
34,157,746.0,734.884
34,158,744.0,734.542
34,159,745.0,734.668
34,160,745.0,734.59
34,161,744.0,734.744
34,162,744.0,735.01
34,163,744.0,734.876
34,164,744.0,735.138
34,165,746.0,735.058
34,166,744.0,735.28
34,167,745.0,735.26
34,168,744.0,735.238
34,169,745.0,735.044
34,170,746.0,735.06
34,171,745.0,734.92
34,172,745.0,734.788
34,173,745.0,734.964
34,174,747.0,735.25
34,175,745.0,734.83
34,176,744.0,734.472
34,177,744.0,734.56
34,178,744.0,734.56
34,179,745.0,734.754
34,180,746.0,734.952
34,181,746.0,735.166
34,182,745.0,735.06
34,183,745.0,735.318
34,184,746.0,735.142
34,185,745.0,735.078
34,186,746.0,735.334
34,187,744.0,735.084
34,188,744.0,735.09
34,189,745.0,734.69
34,190,746.0,734.95
34,191,745.0,735.442
34,192,744.0,735.38
34,193,744.0,734.982
34,194,744.0,735.0
34,195,744.0,734.836
34,196,746.0,734.61
34,197,746.0,734.9
34,198,745.0,735.436
34,199,745.0,735.606
35,0,683.0,660.032
35,1,699.0,664.154
35,2,690.0,667.764
35,3,695.0,670.386
35,4,693.0,672.072
35,5,695.0,674.484
35,6,701.0,676.328
35,7,699.0,678.54
35,8,700.0,680.614
35,9,703.0,683.586
35,10,709.0,684.942
35,11,708.0,686.308
35,12,710.0,688.0
35,13,717.0,689.836
35,14,710.0,691.654
35,15,713.0,692.95
35,16,715.0,694.142
35,17,715.0,695.068
35,18,720.0,696.794
35,19,716.0,697.328
35,20,718.0,698.508
35,21,717.0,700.16
35,22,719.0,701.666
35,23,722.0,703.054
35,24,721.0,704.396
35,25,722.0,705.85
35,26,720.0,706.678
35,27,725.0,707.75
35,28,727.0,708.856
35,29,726.0,709.47
35,30,726.0,710.348
35,31,726.0,711.6
35,32,726.0,712.586
35,33,727.0,713.322
35,34,728.0,714.322
35,35,730.0,715.326
35,36,730.0,716.204
35,37,733.0,716.602
35,38,731.0,717.21
35,39,731.0,717.974
35,40,732.0,718.448
35,41,733.0,719.094
35,42,734.0,719.468
35,43,732.0,720.194
35,44,734.0,720.468
35,45,733.0,720.526
35,46,734.0,721.68
35,47,735.0,722.094
35,48,733.0,722.674
35,49,736.0,723.194
35,50,735.0,723.858
35,51,738.0,724.444
35,52,739.0,725.04
35,53,737.0,725.722
35,54,737.0,726.502
35,55,740.0,726.876
35,56,738.0,726.896
35,57,739.0,727.242
35,58,739.0,727.73
35,59,741.0,727.838
35,60,741.0,728.294
35,61,741.0,728.454
35,62,741.0,728.622
35,63,740.0,729.108
35,64,742.0,729.41
35,65,742.0,729.904
35,66,742.0,730.136
35,67,743.0,729.814
35,68,743.0,730.142
35,69,743.0,730.052
35,70,742.0,730.178
35,71,744.0,730.56
35,72,743.0,730.994
35,73,742.0,731.248
35,74,742.0,731.364
35,75,743.0,731.72
35,76,742.0,732.082
35,77,743.0,732.384
35,78,745.0,732.706
35,79,743.0,732.798
35,80,742.0,732.814
35,81,743.0,733.078
35,82,744.0,732.788
35,83,742.0,733.08
35,84,743.0,733.404
35,85,743.0,733.566
35,86,744.0,733.69
35,87,744.0,733.438
35,88,745.0,733.656
35,89,744.0,733.866
35,90,744.0,734.042
35,91,744.0,733.876
35,92,743.0,733.854
35,93,743.0,733.96
35,94,744.0,734.008
35,95,744.0,733.94
35,96,744.0,734.452
35,97,744.0,734.064
35,98,744.0,733.948
35,99,746.0,734.298
35,100,746.0,734.652
35,101,745.0,734.882
35,102,745.0,735.502
35,103,745.0,735.446
35,104,744.0,735.38
35,105,744.0,735.868
35,106,745.0,735.97
35,107,746.0,735.516
35,108,745.0,735.658
35,109,746.0,735.888
35,110,745.0,736.096
35,111,745.0,735.896
35,112,745.0,735.466
35,113,745.0,735.44
35,114,746.0,735.574
35,115,744.0,735.726
35,116,745.0,735.806
35,117,746.0,735.89
35,118,745.0,735.826
35,119,745.0,736.07
35,120,745.0,736.226
35,121,745.0,736.034
35,122,745.0,736.2
35,123,745.0,735.94
35,124,745.0,735.974
35,125,745.0,735.822
35,126,745.0,735.986
35,127,745.0,736.028
35,128,746.0,736.284
35,129,746.0,736.096
35,130,744.0,736.126
35,131,747.0,736.392
35,132,745.0,736.49
35,133,745.0,736.502
35,134,745.0,736.182
35,135,746.0,736.232
35,136,745.0,736.474
35,137,746.0,736.516
35,138,745.0,736.432
35,139,745.0,736.252
35,140,746.0,736.136
35,141,746.0,735.878
35,142,745.0,736.026
35,143,746.0,736.324
35,144,746.0,736.204
35,145,746.0,736.41
35,146,746.0,736.222
35,147,746.0,736.202
35,148,745.0,736.128
35,149,745.0,735.896
35,150,745.0,735.91
35,151,745.0,736.168
35,152,745.0,736.128
35,153,746.0,736.14
35,154,746.0,736.12
35,155,746.0,735.942
35,156,745.0,735.93
35,157,745.0,735.726
35,158,746.0,735.438
35,159,746.0,735.638
35,160,745.0,735.4
35,161,746.0,735.69
35,162,746.0,735.798
35,163,745.0,735.932
35,164,745.0,736.12
35,165,746.0,736.408
35,166,745.0,736.47
35,167,745.0,736.566
35,168,746.0,736.474
35,169,746.0,736.134
35,170,745.0,736.146
35,171,745.0,736.256
35,172,745.0,736.486
35,173,746.0,736.37
35,174,745.0,736.622
35,175,746.0,736.696
35,176,746.0,736.518
35,177,745.0,736.0
35,178,745.0,736.34
35,179,746.0,736.544
35,180,745.0,736.642
35,181,746.0,736.632
35,182,745.0,736.514
35,183,746.0,736.422
35,184,746.0,736.578
35,185,746.0,736.528
35,186,746.0,736.286
35,187,746.0,735.866
35,188,746.0,735.618
35,189,746.0,735.986
35,190,746.0,736.01
35,191,746.0,736.07
35,192,745.0,735.982
35,193,746.0,735.828
35,194,746.0,736.19
35,195,745.0,736.29
35,196,745.0,736.54
35,197,746.0,736.254
35,198,745.0,736.25
35,199,745.0,735.93
36,0,688.0,659.126
36,1,686.0,664.16
36,2,694.0,667.292
36,3,690.0,670.196
36,4,697.0,671.862
36,5,699.0,674.578
36,6,696.0,676.42
36,7,699.0,677.834
36,8,701.0,679.814
36,9,704.0,681.974
36,10,705.0,683.602
36,11,707.0,684.998
36,12,709.0,686.874
36,13,707.0,689.026
36,14,711.0,690.68
36,15,709.0,691.902
36,16,714.0,693.38
36,17,711.0,694.106
36,18,713.0,695.59
36,19,715.0,696.93
36,20,717.0,698.004
36,21,716.0,698.956
36,22,717.0,700.654
36,23,719.0,701.832
36,24,720.0,702.99
36,25,721.0,703.516
36,26,720.0,704.312
36,27,723.0,705.038
36,28,724.0,705.894
36,29,721.0,706.956
36,30,723.0,707.72
36,31,726.0,709.006
36,32,727.0,710.374
36,33,725.0,711.184
36,34,727.0,712.04
36,35,729.0,712.844
36,36,726.0,713.714
36,37,731.0,714.158
36,38,729.0,714.346
36,39,732.0,715.35
36,40,731.0,716.018
36,41,730.0,716.446
36,42,729.0,717.452
36,43,732.0,717.882
36,44,731.0,718.5
36,45,732.0,719.124
36,46,732.0,719.584
36,47,731.0,720.31
36,48,732.0,720.548
36,49,734.0,720.922
36,50,734.0,721.458
36,51,734.0,721.952
36,52,735.0,722.622
36,53,736.0,723.2
36,54,737.0,723.536
36,55,736.0,724.026
36,56,735.0,724.152
36,57,736.0,724.546
36,58,736.0,724.758
36,59,738.0,724.944
36,60,736.0,725.172
36,61,738.0,725.76
36,62,737.0,725.982
36,63,737.0,726.354
36,64,739.0,726.72
36,65,737.0,727.152
36,66,741.0,726.984
36,67,738.0,727.256
36,68,739.0,727.444
36,69,740.0,727.518
36,70,741.0,727.814
36,71,739.0,727.838
36,72,739.0,727.588
36,73,741.0,727.994
36,74,739.0,728.51
36,75,741.0,728.916
36,76,742.0,729.072
36,77,741.0,729.516
36,78,741.0,729.728
36,79,741.0,729.994
36,80,741.0,730.29
36,81,742.0,730.534
36,82,742.0,730.8
36,83,742.0,731.206
36,84,743.0,731.708
36,85,743.0,731.918
36,86,744.0,732.108
36,87,741.0,732.202
36,88,742.0,732.566
36,89,743.0,732.968
36,90,743.0,733.43
36,91,742.0,733.038
36,92,744.0,732.788
36,93,743.0,732.992
36,94,744.0,733.09
36,95,743.0,733.254
36,96,742.0,733.556
36,97,744.0,733.484
36,98,744.0,733.892
36,99,743.0,734.072
36,100,744.0,734.134
36,101,744.0,734.45
36,102,743.0,734.53
36,103,744.0,734.548
36,104,744.0,734.362
36,105,744.0,734.264
36,106,744.0,734.102
36,107,744.0,734.344
36,108,744.0,734.408
36,109,744.0,734.622
36,110,746.0,734.72
36,111,745.0,734.566
36,112,744.0,734.666
36,113,744.0,734.874
36,114,744.0,734.546
36,115,745.0,734.58
36,116,744.0,734.854
36,117,743.0,735.064
36,118,744.0,735.188
36,119,746.0,735.226
36,120,745.0,734.73
36,121,744.0,734.444
36,122,746.0,734.606
36,123,746.0,734.758
36,124,745.0,735.128
36,125,745.0,735.086
36,126,746.0,735.036
36,127,745.0,734.89
36,128,744.0,734.902
36,129,744.0,734.932
36,130,744.0,735.208
36,131,745.0,735.314
36,132,745.0,735.118
36,133,745.0,735.29
36,134,744.0,735.138
36,135,745.0,735.484
36,136,746.0,735.656
36,137,746.0,735.526
36,138,745.0,735.788
36,139,744.0,735.672
36,140,744.0,735.96
36,141,746.0,735.986
36,142,746.0,735.692
36,143,744.0,735.886
36,144,745.0,735.882
36,145,745.0,735.596
36,146,745.0,735.75
36,147,745.0,735.448
36,148,745.0,735.458
36,149,745.0,735.502
36,150,745.0,735.702
36,151,745.0,736.026
36,152,745.0,735.74
36,153,746.0,735.716
36,154,746.0,735.944
36,155,745.0,735.838
36,156,746.0,735.65
36,157,746.0,735.662
36,158,744.0,735.896
36,159,745.0,735.776
36,160,745.0,735.836
36,161,745.0,736.244
36,162,745.0,736.306
36,163,745.0,736.138
36,164,745.0,736.578
36,165,745.0,736.424
36,166,746.0,736.52
36,167,744.0,736.446
36,168,747.0,736.288
36,169,744.0,736.392
36,170,746.0,736.37
36,171,745.0,736.192
36,172,745.0,736.31
36,173,746.0,736.362
36,174,746.0,736.838
36,175,745.0,736.89
36,176,746.0,736.544
36,177,745.0,736.362
36,178,746.0,736.498
36,179,745.0,736.06
36,180,745.0,736.096
36,181,745.0,735.864
36,182,746.0,735.808
36,183,746.0,735.984
36,184,746.0,736.094
36,185,745.0,736.228
36,186,745.0,736.334
36,187,746.0,735.938
36,188,746.0,735.534
36,189,744.0,735.29
36,190,746.0,735.218
36,191,744.0,735.47
36,192,745.0,735.548
36,193,745.0,735.662
36,194,744.0,735.778
36,195,745.0,735.966
36,196,745.0,736.128
36,197,745.0,735.722
36,198,745.0,735.53
36,199,745.0,735.724
37,0,691.0,658.278
37,1,691.0,662.546
37,2,688.0,665.736
37,3,693.0,668.794
37,4,696.0,671.32
37,5,697.0,672.794
