R,G,bestF,avgF
31,75,323.0,320.876
31,76,323.0,320.69
31,77,323.0,320.726
31,78,323.0,321.012
31,79,323.0,321.044
31,80,323.0,321.126
31,81,323.0,321.178
31,82,323.0,321.096
31,83,323.0,320.832
31,84,323.0,320.82
31,85,323.0,320.804
31,86,323.0,321.048
31,87,323.0,320.994
31,88,323.0,320.82
31,89,323.0,320.824
31,90,324.0,320.814
31,91,323.0,320.722
31,92,323.0,320.826
31,93,323.0,320.84
31,94,323.0,320.914
31,95,323.0,320.9
31,96,323.0,320.988
31,97,323.0,320.762
31,98,323.0,320.816
31,99,323.0,320.966
31,100,323.0,320.84
31,101,323.0,320.742
31,102,323.0,320.67
31,103,323.0,320.658
31,104,323.0,320.76
31,105,323.0,320.654
31,106,323.0,320.74
31,107,323.0,320.656
31,108,323.0,320.816
31,109,323.0,320.834
31,110,323.0,320.792
31,111,323.0,320.898
31,112,323.0,321.002
31,113,323.0,320.94
31,114,323.0,320.742
31,115,323.0,320.994
31,116,323.0,320.926
31,117,323.0,321.06
31,118,323.0,321.092
31,119,323.0,320.676
31,120,323.0,320.694
31,121,323.0,320.74
31,122,323.0,320.884
31,123,323.0,320.856
31,124,323.0,320.798
31,125,323.0,320.552
31,126,323.0,320.84
31,127,323.0,320.7
31,128,323.0,320.93
31,129,323.0,321.028
31,130,323.0,320.69
31,131,323.0,320.812
31,132,323.0,320.814
31,133,323.0,321.078
31,134,323.0,321.152
31,135,323.0,320.94
31,136,323.0,320.8
31,137,323.0,320.958
31,138,323.0,320.91
31,139,323.0,320.666
31,140,323.0,320.762
31,141,323.0,320.834
31,142,323.0,320.81
31,143,323.0,320.788
31,144,323.0,320.92
31,145,323.0,320.806
31,146,323.0,320.824
31,147,323.0,320.956
31,148,323.0,320.896
31,149,323.0,320.902
31,150,323.0,320.866
31,151,323.0,320.848
31,152,323.0,320.85
31,153,323.0,320.864
31,154,323.0,321.062
31,155,323.0,321.0
31,156,323.0,320.924
31,157,323.0,320.922
31,158,323.0,320.81
31,159,323.0,320.822
31,160,323.0,320.976
31,161,323.0,320.98
31,162,323.0,320.708
31,163,323.0,320.806
31,164,323.0,320.678
31,165,323.0,320.674
31,166,323.0,320.73
31,167,323.0,320.668
31,168,323.0,320.8
31,169,323.0,320.832
31,170,323.0,320.844
31,171,323.0,320.802
31,172,323.0,320.832
31,173,323.0,320.714
31,174,323.0,320.69
31,175,323.0,320.614
31,176,323.0,320.7
31,177,323.0,320.794
31,178,323.0,320.882
31,179,323.0,320.778
31,180,323.0,320.732
31,181,323.0,320.79
31,182,324.0,320.674
31,183,323.0,320.74
31,184,323.0,320.626
31,185,323.0,320.786
31,186,323.0,320.976
31,187,323.0,320.966
31,188,323.0,320.862
31,189,323.0,320.796
31,190,323.0,320.922
31,191,323.0,320.936
31,192,323.0,320.822
31,193,323.0,320.814
31,194,323.0,320.934
31,195,323.0,320.808
31,196,323.0,320.828
31,197,323.0,320.818
31,198,323.0,320.916
31,199,323.0,320.876
32,0,304.0,284.396
32,1,301.0,286.936
32,2,302.0,288.666
32,3,302.0,290.392
32,4,308.0,292.138
32,5,307.0,293.53
32,6,307.0,295.194
32,7,308.0,295.862
32,8,309.0,296.452
32,9,311.0,297.736
32,10,312.0,299.038
32,11,312.0,299.71
32,12,314.0,301.008
32,13,314.0,301.93
32,14,314.0,303.046
32,15,314.0,304.404
32,16,315.0,305.204
32,17,317.0,306.118
32,18,317.0,307.008
32,19,317.0,307.504
32,20,317.0,308.396
32,21,321.0,309.46
32,22,319.0,310.222
32,23,319.0,311.018
32,24,320.0,311.892
32,25,320.0,312.714
32,26,322.0,313.636
32,27,322.0,314.374
32,28,323.0,314.86
32,29,322.0,315.408
32,30,322.0,316.016
32,31,322.0,316.42
32,32,322.0,316.892
32,33,323.0,317.574
32,34,323.0,318.01
32,35,323.0,318.568
32,36,323.0,318.7
32,37,323.0,318.928
32,38,323.0,319.396
32,39,324.0,319.596
32,40,323.0,319.756
32,41,323.0,319.906
32,42,323.0,320.076
32,43,323.0,320.262
32,44,323.0,320.476
32,45,324.0,320.49
32,46,324.0,320.558
32,47,323.0,320.546
32,48,323.0,320.754
32,49,324.0,320.74
32,50,323.0,320.608
32,51,323.0,320.662
32,52,324.0,320.75
32,53,323.0,320.456
32,54,323.0,320.73
32,55,323.0,320.79
32,56,323.0,320.586
32,57,323.0,320.604
32,58,324.0,320.814
32,59,324.0,320.938
32,60,323.0,320.898
32,61,324.0,321.04
32,62,323.0,320.82
32,63,323.0,320.694
32,64,324.0,320.772
32,65,323.0,320.708
32,66,323.0,320.794
32,67,323.0,320.816
32,68,323.0,320.962
32,69,323.0,320.948
32,70,323.0,320.874
32,71,323.0,321.016
32,72,323.0,321.0
32,73,323.0,320.958
32,74,323.0,320.644
32,75,323.0,320.86
32,76,323.0,320.77
32,77,323.0,321.066
32,78,323.0,320.858
32,79,324.0,320.944
32,80,324.0,320.752
32,81,324.0,320.636
32,82,324.0,320.844
32,83,323.0,320.88
32,84,323.0,320.766
32,85,323.0,320.694
32,86,324.0,320.906
32,87,323.0,320.892
32,88,323.0,320.898
32,89,323.0,320.958
32,90,323.0,320.714
32,91,323.0,320.926
32,92,323.0,320.97
32,93,323.0,320.85
32,94,323.0,320.776
32,95,323.0,320.852
32,96,323.0,320.83
32,97,323.0,321.054
32,98,323.0,320.864
32,99,324.0,320.794
32,100,324.0,320.944
32,101,323.0,320.932
32,102,323.0,320.918
32,103,324.0,320.802
32,104,324.0,320.718
32,105,325.0,320.778
32,106,324.0,320.802
32,107,324.0,320.77
32,108,324.0,320.862
32,109,324.0,320.954
32,110,324.0,320.888
32,111,324.0,320.84
32,112,324.0,320.698
32,113,324.0,320.874
32,114,324.0,320.906
32,115,324.0,320.932
32,116,324.0,320.962
32,117,324.0,320.844
32,118,323.0,320.68
32,119,323.0,320.85
32,120,324.0,320.982
32,121,324.0,320.856
32,122,324.0,320.796
32,123,324.0,320.878
32,124,324.0,320.694
32,125,324.0,320.8
32,126,324.0,320.908
32,127,324.0,320.788
32,128,324.0,320.72
32,129,324.0,321.08
32,130,324.0,320.828
32,131,324.0,320.72
32,132,324.0,321.052
32,133,324.0,320.692
32,134,324.0,320.994
32,135,324.0,320.834
32,136,324.0,320.872
32,137,324.0,320.934
32,138,324.0,320.8
32,139,324.0,321.012
32,140,323.0,320.604
32,141,324.0,320.744
32,142,324.0,320.664
32,143,324.0,320.788
32,144,324.0,320.656
32,145,324.0,320.644
32,146,324.0,320.796
32,147,323.0,320.746
32,148,323.0,320.782
32,149,323.0,320.712
32,150,324.0,320.73
32,151,325.0,320.858
32,152,325.0,320.894
32,153,324.0,320.926
32,154,324.0,320.894
32,155,324.0,320.868
32,156,324.0,320.82
32,157,324.0,320.674
32,158,324.0,320.888
32,159,324.0,320.816
32,160,324.0,320.844
32,161,324.0,320.938
32,162,324.0,320.96
32,163,324.0,320.874
32,164,324.0,320.666
32,165,324.0,320.692
32,166,324.0,320.804
32,167,324.0,320.888
32,168,324.0,320.812
32,169,324.0,320.764
32,170,324.0,320.846
32,171,324.0,320.942
32,172,323.0,320.83
32,173,324.0,320.764
32,174,324.0,320.914
32,175,324.0,321.12
32,176,323.0,320.832
32,177,324.0,320.848
32,178,324.0,321.01
32,179,324.0,320.836
32,180,324.0,320.882
32,181,323.0,320.92
32,182,324.0,320.874
32,183,323.0,320.7
32,184,324.0,320.92
32,185,324.0,320.864
32,186,323.0,320.95
32,187,324.0,320.8
32,188,324.0,320.812
32,189,324.0,320.826
32,190,324.0,320.982
32,191,324.0,320.66
32,192,324.0,320.668
32,193,324.0,320.63
32,194,324.0,320.812
32,195,324.0,320.91
32,196,323.0,320.9
32,197,324.0,320.916
32,198,325.0,320.698
32,199,324.0,320.73
33,0,299.0,283.934
33,1,302.0,286.386
33,2,303.0,288.234
33,3,303.0,290.064
33,4,306.0,291.38
33,5,308.0,292.48
33,6,305.0,294.126
33,7,307.0,294.968
33,8,309.0,295.972
33,9,310.0,296.974
33,10,308.0,298.046
33,11,312.0,299.112
33,12,314.0,300.152
33,13,314.0,301.416
33,14,314.0,302.792
33,15,314.0,303.346
33,16,314.0,304.454
33,17,316.0,305.454
33,18,318.0,306.484
33,19,317.0,307.224
33,20,317.0,308.156
33,21,318.0,308.926
33,22,319.0,309.764
33,23,319.0,310.796
33,24,320.0,311.608
33,25,321.0,312.736
33,26,321.0,313.658
33,27,321.0,314.44
33,28,321.0,314.81
33,29,322.0,315.35
33,30,323.0,315.924
33,31,322.0,316.11
33,32,323.0,316.684
33,33,323.0,317.146
33,34,323.0,317.85
33,35,323.0,318.082
33,36,323.0,318.238
33,37,323.0,318.352
33,38,323.0,318.87
33,39,323.0,319.048
33,40,324.0,319.358
33,41,323.0,319.51
33,42,323.0,319.644
33,43,323.0,319.918
33,44,324.0,320.256
33,45,324.0,320.218
33,46,323.0,320.364
33,47,324.0,320.526
33,48,323.0,320.49
33,49,323.0,320.788
33,50,323.0,320.858
33,51,323.0,320.764
33,52,323.0,320.738
33,53,323.0,320.718
33,54,323.0,320.57
33,55,323.0,320.66
33,56,323.0,320.69
33,57,323.0,320.674
33,58,323.0,321.064
33,59,323.0,320.916
33,60,323.0,320.872
33,61,323.0,320.744
33,62,323.0,320.812
33,63,323.0,320.838
33,64,323.0,320.72
33,65,323.0,320.6
33,66,323.0,320.726
33,67,323.0,320.688
33,68,323.0,320.906
33,69,323.0,320.804
33,70,323.0,320.86
33,71,323.0,320.7
33,72,323.0,320.704
33,73,323.0,320.612
33,74,323.0,320.752
33,75,323.0,320.58
33,76,323.0,320.67
33,77,323.0,320.658
33,78,324.0,320.58
33,79,323.0,320.748
33,80,323.0,320.726
33,81,323.0,320.896
33,82,323.0,320.646
33,83,323.0,320.888
33,84,323.0,320.942
33,85,323.0,320.964
33,86,323.0,320.864
33,87,323.0,320.97
33,88,323.0,321.054
33,89,323.0,320.954
33,90,323.0,320.852
33,91,324.0,320.84
33,92,324.0,320.872
33,93,323.0,320.796
33,94,323.0,320.708
33,95,324.0,320.674
33,96,323.0,320.878
33,97,324.0,320.83
33,98,324.0,321.01
33,99,324.0,320.936
33,100,324.0,321.044
33,101,323.0,320.994
33,102,323.0,320.874
33,103,323.0,320.606
33,104,323.0,320.604
33,105,323.0,320.762
33,106,323.0,320.798
33,107,323.0,320.768
33,108,323.0,320.786
33,109,323.0,320.776
33,110,323.0,320.67
33,111,323.0,320.602
33,112,323.0,320.87
33,113,323.0,320.922
33,114,323.0,320.826
33,115,323.0,320.994
33,116,324.0,320.74
33,117,323.0,320.716
33,118,323.0,320.91
33,119,323.0,321.026
33,120,323.0,321.0
33,121,323.0,321.07
33,122,323.0,320.84
33,123,323.0,320.99
33,124,323.0,320.648
33,125,323.0,320.738
33,126,323.0,320.92
33,127,323.0,320.96
33,128,323.0,321.002
33,129,323.0,320.826
33,130,323.0,320.852
33,131,323.0,320.714
33,132,323.0,320.59
33,133,323.0,320.434
33,134,323.0,320.648
33,135,323.0,320.772
33,136,323.0,320.954
33,137,323.0,320.89
33,138,323.0,320.894
33,139,323.0,320.848
33,140,323.0,320.93
33,141,323.0,320.968
33,142,323.0,320.946
33,143,323.0,320.932
33,144,323.0,321.098
33,145,323.0,320.984
33,146,323.0,320.868
33,147,323.0,321.086
33,148,323.0,321.024
33,149,323.0,321.0
33,150,323.0,320.872
33,151,323.0,320.85
33,152,324.0,320.786
33,153,323.0,320.894
33,154,323.0,320.852
33,155,323.0,320.842
33,156,324.0,320.934
33,157,324.0,320.712
33,158,324.0,320.702
33,159,324.0,320.702
33,160,324.0,320.604
33,161,324.0,320.762
33,162,324.0,321.058
33,163,324.0,320.892
33,164,324.0,320.732
33,165,324.0,320.888
33,166,323.0,320.866
33,167,323.0,320.824
33,168,323.0,320.768
33,169,324.0,320.726
33,170,324.0,320.76
33,171,324.0,320.592
33,172,324.0,320.644
33,173,324.0,320.782
33,174,324.0,321.058
33,175,323.0,321.038
33,176,324.0,320.862
33,177,323.0,320.668
33,178,324.0,320.766
33,179,324.0,320.742
33,180,324.0,320.83
33,181,324.0,320.844
33,182,324.0,320.612
33,183,324.0,320.668
33,184,324.0,320.78
33,185,324.0,320.824
33,186,324.0,320.972
33,187,324.0,320.844
33,188,324.0,320.836
33,189,324.0,320.862
33,190,324.0,321.002
33,191,324.0,320.986
33,192,324.0,320.888
33,193,324.0,321.116
33,194,324.0,321.104
33,195,323.0,320.968
33,196,323.0,320.902
33,197,324.0,320.902
33,198,324.0,320.956
33,199,324.0,320.784
34,0,298.0,284.698
34,1,302.0,287.198
34,2,302.0,288.826
34,3,305.0,290.402
34,4,307.0,292.108
34,5,307.0,292.85
34,6,309.0,294.298
34,7,309.0,296.08
34,8,308.0,297.25
34,9,310.0,298.624
34,10,313.0,299.668
34,11,313.0,301.078
34,12,316.0,302.224
34,13,315.0,303.802
34,14,316.0,305.394
34,15,316.0,306.548
34,16,318.0,307.904
34,17,320.0,309.058
34,18,320.0,309.736
34,19,320.0,310.808
34,20,319.0,311.562
34,21,320.0,312.3
34,22,320.0,313.04
34,23,321.0,313.856
34,24,321.0,314.628
34,25,321.0,314.954
34,26,322.0,315.17
34,27,322.0,315.688
34,28,322.0,316.258
34,29,322.0,316.6
34,30,322.0,316.724
34,31,322.0,317.114
34,32,322.0,317.626
34,33,322.0,317.846
34,34,323.0,318.148
34,35,323.0,318.22
34,36,323.0,318.334
34,37,323.0,318.28
34,38,323.0,318.642
34,39,323.0,318.844
34,40,323.0,318.968
34,41,323.0,319.002
34,42,323.0,319.04
34,43,323.0,319.12
34,44,324.0,319.286
34,45,323.0,319.266
34,46,323.0,319.378
34,47,323.0,319.356
34,48,324.0,319.554
34,49,324.0,319.82
34,50,324.0,320.09
34,51,323.0,320.302
34,52,324.0,320.238
34,53,324.0,320.238
34,54,324.0,320.548
34,55,324.0,320.6
34,56,324.0,320.852
34,57,324.0,320.93
34,58,324.0,320.828
34,59,324.0,320.878
34,60,324.0,320.786
34,61,324.0,320.802
34,62,324.0,320.978
34,63,324.0,321.0
34,64,325.0,321.128
34,65,324.0,321.004
34,66,324.0,321.08
34,67,324.0,320.95
34,68,324.0,321.02
34,69,324.0,321.07
34,70,324.0,321.072
34,71,324.0,320.95
34,72,325.0,321.242
34,73,325.0,321.238
34,74,324.0,320.998
34,75,325.0,321.132
34,76,324.0,321.058
34,77,324.0,321.094
34,78,325.0,321.1
34,79,325.0,321.294
34,80,325.0,321.1
34,81,325.0,321.318
34,82,325.0,321.238
34,83,325.0,321.484
34,84,325.0,321.464
34,85,325.0,321.722
34,86,325.0,321.694
34,87,325.0,321.62
34,88,325.0,321.558
34,89,325.0,321.546
34,90,325.0,321.624
34,91,325.0,321.786
34,92,325.0,321.716
34,93,325.0,321.598
34,94,325.0,321.73
34,95,325.0,321.86
34,96,325.0,321.766
34,97,325.0,321.65
34,98,325.0,321.856
34,99,325.0,321.65
34,100,325.0,321.718
34,101,325.0,321.892
34,102,325.0,321.878
34,103,325.0,321.896
34,104,325.0,321.776
34,105,325.0,321.778
34,106,325.0,321.786
34,107,325.0,322.002
34,108,325.0,322.194
34,109,325.0,322.08
34,110,325.0,322.078
34,111,325.0,322.198
34,112,325.0,322.174
34,113,325.0,322.038
34,114,325.0,322.092
34,115,325.0,321.866
34,116,325.0,322.082
34,117,325.0,322.328
34,118,325.0,322.356
34,119,325.0,322.286
34,120,325.0,322.36
34,121,325.0,322.366
34,122,325.0,322.436
34,123,325.0,322.526
34,124,325.0,322.306
34,125,325.0,322.17
34,126,325.0,322.13
34,127,325.0,322.512
34,128,325.0,322.386
34,129,325.0,322.492
34,130,325.0,322.644
34,131,325.0,322.606
34,132,325.0,322.472
34,133,325.0,322.606
34,134,325.0,322.668
34,135,325.0,322.53
34,136,325.0,322.656
34,137,325.0,322.556
34,138,325.0,322.72
34,139,325.0,322.744
34,140,325.0,322.68
34,141,325.0,322.61
34,142,325.0,322.844
34,143,325.0,322.662
34,144,325.0,322.466
34,145,325.0,322.368
34,146,325.0,322.242
34,147,325.0,322.296
34,148,325.0,322.392
34,149,325.0,322.338
34,150,325.0,322.36
34,151,325.0,322.284
34,152,325.0,322.172
34,153,325.0,322.214
34,154,325.0,322.274
34,155,325.0,322.288
34,156,325.0,322.35
34,157,325.0,322.306
34,158,325.0,322.316
34,159,325.0,322.35
34,160,325.0,322.394
34,161,325.0,322.49
34,162,325.0,322.46
34,163,325.0,322.554
34,164,325.0,322.508
34,165,325.0,322.682
34,166,325.0,322.78
34,167,325.0,322.482
34,168,325.0,322.464
34,169,325.0,322.558
34,170,325.0,322.562
34,171,325.0,322.52
34,172,325.0,322.436
34,173,325.0,322.63
34,174,325.0,322.308
34,175,325.0,322.33
34,176,325.0,322.406
34,177,325.0,322.434
34,178,325.0,322.53
34,179,325.0,322.642
34,180,325.0,322.708
34,181,325.0,322.516
34,182,325.0,322.404
34,183,325.0,322.382
34,184,325.0,322.554
34,185,325.0,322.428
34,186,325.0,322.572
34,187,325.0,322.464
34,188,325.0,322.436
34,189,325.0,322.35
34,190,325.0,322.194
34,191,325.0,322.084
34,192,325.0,322.342
34,193,325.0,322.34
34,194,325.0,322.316
34,195,325.0,322.37
34,196,325.0,322.38
34,197,325.0,322.488
34,198,325.0,322.336
34,199,325.0,322.564
35,0,299.0,284.334
35,1,299.0,286.976
35,2,303.0,288.432
35,3,304.0,289.664
35,4,307.0,291.122
35,5,306.0,292.592
35,6,307.0,293.88
35,7,307.0,295.432
35,8,312.0,296.92
35,9,310.0,297.758
35,10,310.0,299.204
35,11,310.0,300.132
35,12,312.0,301.208
35,13,314.0,302.31
35,14,315.0,303.476
35,15,315.0,304.794
35,16,316.0,305.854
35,17,317.0,306.856
35,18,318.0,307.946
35,19,318.0,308.964
35,20,320.0,310.206
35,21,322.0,311.318
35,22,320.0,312.42
35,23,322.0,313.102
35,24,322.0,313.738
35,25,322.0,314.41
35,26,322.0,314.818
35,27,321.0,315.696
35,28,323.0,316.252
35,29,323.0,316.608
35,30,323.0,317.158
35,31,323.0,317.542
35,32,323.0,317.948
35,33,323.0,318.356
35,34,323.0,318.626
35,35,324.0,318.982
35,36,324.0,319.396
35,37,323.0,319.442
35,38,324.0,319.77
35,39,324.0,319.712
35,40,324.0,319.802
35,41,324.0,320.026
35,42,324.0,319.912
35,43,323.0,320.006
35,44,324.0,320.41
35,45,324.0,320.596
35,46,324.0,320.718
35,47,324.0,320.72
35,48,324.0,320.848
35,49,324.0,320.832
35,50,324.0,320.854
35,51,324.0,320.95
35,52,324.0,320.862
35,53,324.0,320.924
35,54,324.0,320.782
35,55,324.0,320.702
35,56,324.0,320.68
35,57,324.0,320.912
35,58,324.0,320.848
35,59,324.0,320.912
35,60,324.0,321.028
35,61,324.0,320.974
35,62,324.0,320.828
35,63,324.0,321.026
35,64,324.0,321.38
35,65,324.0,321.446
35,66,324.0,321.332
35,67,324.0,321.22
35,68,324.0,321.42
35,69,324.0,321.408
35,70,324.0,321.716
35,71,324.0,321.718
35,72,324.0,321.76
35,73,324.0,321.716
35,74,324.0,321.388
35,75,324.0,321.448
35,76,324.0,321.574
35,77,324.0,321.49
35,78,324.0,321.812
35,79,324.0,321.742
35,80,324.0,321.76
35,81,324.0,321.772
35,82,324.0,321.764
35,83,324.0,321.72
35,84,324.0,321.798
35,85,324.0,321.754
35,86,324.0,321.666
35,87,324.0,321.586
35,88,324.0,321.678
35,89,324.0,321.674
35,90,324.0,321.602
35,91,324.0,321.668
35,92,324.0,321.502
35,93,324.0,321.552
35,94,324.0,321.408
35,95,324.0,321.438
35,96,324.0,321.72
35,97,324.0,321.826
35,98,324.0,321.724
35,99,324.0,321.84
35,100,324.0,321.942
35,101,324.0,321.666
35,102,324.0,321.78
35,103,324.0,321.802
35,104,324.0,321.58
35,105,324.0,321.664
35,106,324.0,321.7
35,107,324.0,321.756
35,108,324.0,321.77
35,109,325.0,321.658
35,110,325.0,321.792
35,111,325.0,321.806
35,112,325.0,321.838
35,113,325.0,321.686
35,114,324.0,321.638
35,115,324.0,321.646
35,116,324.0,321.656
35,117,324.0,321.38
35,118,324.0,321.634
35,119,324.0,321.776
35,120,324.0,321.794
35,121,324.0,321.652
35,122,324.0,321.536
35,123,324.0,321.282
35,124,324.0,321.458
35,125,324.0,321.556
35,126,324.0,321.598
35,127,324.0,321.782
35,128,324.0,321.656
35,129,324.0,321.55
35,130,324.0,321.548
35,131,324.0,321.67
35,132,324.0,321.754
35,133,325.0,321.66
35,134,325.0,321.62
35,135,324.0,321.748
35,136,324.0,321.664
35,137,324.0,321.646
35,138,325.0,321.718
35,139,325.0,321.732
35,140,325.0,322.07
35,141,324.0,321.812
35,142,324.0,321.638
35,143,325.0,321.694
35,144,325.0,321.728
35,145,324.0,321.836
35,146,324.0,321.814
35,147,325.0,321.73
35,148,325.0,321.866
35,149,325.0,321.834
35,150,325.0,321.66
35,151,325.0,321.642
35,152,325.0,321.79
35,153,325.0,321.738
35,154,325.0,321.794
35,155,325.0,321.784
35,156,324.0,321.826
35,157,325.0,321.66
35,158,325.0,321.788
35,159,325.0,321.672
35,160,325.0,321.812
35,161,325.0,321.514
35,162,325.0,321.616
35,163,325.0,321.654
35,164,325.0,321.6
35,165,325.0,321.812
35,166,325.0,321.69
35,167,325.0,321.828
35,168,325.0,321.668
35,169,325.0,321.894
35,170,325.0,321.734
35,171,325.0,321.632
35,172,325.0,321.65
35,173,325.0,321.696
35,174,325.0,321.876
35,175,325.0,321.794
35,176,324.0,321.48
35,177,325.0,321.592
35,178,324.0,321.594
35,179,324.0,321.718
35,180,325.0,321.768
35,181,325.0,321.816
35,182,325.0,321.888
35,183,325.0,321.81
35,184,325.0,321.898
35,185,325.0,321.93
35,186,325.0,321.692
35,187,325.0,321.594
35,188,324.0,321.816
35,189,325.0,321.83
35,190,325.0,321.832
35,191,325.0,321.96
35,192,325.0,321.848
35,193,325.0,321.716
35,194,325.0,321.92
35,195,325.0,321.928
35,196,325.0,321.864
35,197,325.0,321.792
35,198,325.0,321.926
35,199,324.0,321.746
36,0,302.0,284.368
36,1,304.0,287.174
36,2,306.0,289.364
36,3,304.0,290.882
36,4,306.0,292.19
36,5,308.0,293.5
36,6,308.0,294.768
36,7,309.0,295.934
36,8,309.0,297.132
36,9,312.0,298.226
36,10,309.0,299.57
36,11,312.0,300.764
36,12,314.0,301.806
36,13,316.0,303.018
36,14,316.0,304.332
36,15,317.0,305.756
36,16,317.0,306.472
36,17,317.0,307.526
36,18,318.0,308.578
36,19,319.0,309.434
36,20,319.0,310.308
36,21,320.0,311.266
36,22,320.0,312.254
36,23,321.0,313.002
36,24,320.0,313.476
36,25,321.0,314.122
36,26,321.0,314.75
36,27,321.0,315.236
36,28,322.0,315.68
36,29,322.0,316.18
36,30,324.0,316.646
36,31,323.0,316.878
36,32,322.0,317.126
36,33,322.0,317.582
36,34,324.0,317.992
36,35,323.0,318.16
36,36,322.0,318.226
36,37,323.0,318.594
36,38,323.0,318.908
36,39,323.0,319.116
36,40,323.0,319.102
36,41,323.0,319.228
36,42,323.0,319.572
36,43,323.0,319.812
36,44,323.0,319.924
36,45,323.0,320.052
36,46,323.0,320.096
36,47,324.0,320.328
36,48,324.0,320.59
36,49,324.0,320.532
36,50,323.0,320.64
36,51,323.0,320.722
36,52,323.0,320.63
36,53,324.0,320.598
36,54,323.0,320.924
36,55,324.0,320.88
36,56,323.0,320.83
36,57,323.0,320.668
36,58,323.0,320.762
36,59,323.0,320.776
36,60,323.0,320.778
36,61,323.0,320.772
36,62,324.0,320.854
36,63,324.0,320.804
36,64,324.0,320.688
36,65,324.0,320.682
36,66,323.0,320.786
36,67,323.0,320.702
36,68,324.0,320.574
36,69,323.0,320.792
36,70,323.0,320.89
36,71,324.0,320.876
36,72,323.0,320.868
36,73,324.0,320.92
36,74,324.0,321.06
36,75,324.0,321.056
36,76,324.0,320.94
36,77,324.0,320.98
36,78,324.0,321.018
36,79,324.0,320.936
36,80,324.0,320.832
36,81,324.0,320.872
36,82,324.0,320.994
36,83,324.0,321.038
36,84,324.0,320.912
36,85,324.0,320.848
36,86,324.0,320.824
36,87,324.0,320.78
36,88,324.0,320.668
36,89,324.0,320.798
36,90,324.0,320.786
36,91,324.0,320.886
36,92,324.0,320.812
36,93,324.0,321.0
36,94,324.0,321.066
36,95,324.0,320.892
36,96,324.0,320.77
36,97,324.0,320.878
36,98,324.0,320.714
36,99,324.0,320.79
36,100,324.0,320.564
36,101,324.0,320.568
36,102,324.0,320.734
36,103,324.0,321.068
36,104,324.0,321.208
36,105,324.0,321.1
36,106,324.0,321.142
36,107,324.0,320.898
36,108,324.0,320.928
36,109,324.0,320.946
36,110,324.0,320.902
36,111,324.0,320.984
36,112,324.0,321.02
36,113,324.0,321.19
36,114,325.0,321.22
36,115,325.0,321.204
36,116,324.0,321.142
36,117,324.0,321.11
36,118,324.0,321.314
36,119,324.0,321.386
36,120,324.0,321.438
36,121,325.0,321.656
36,122,325.0,321.58
36,123,325.0,321.602
36,124,325.0,321.476
36,125,324.0,321.466
36,126,325.0,321.652
36,127,325.0,321.808
36,128,324.0,321.706
36,129,325.0,321.746
36,130,325.0,321.73
36,131,325.0,321.766
36,132,325.0,321.748
36,133,325.0,321.832
