R,G,bestF,avgF
19,91,425.0,420.976
19,92,425.0,420.86
19,93,425.0,421.04
19,94,424.0,420.988
19,95,424.0,421.222
19,96,425.0,421.22
19,97,425.0,420.97
19,98,424.0,420.936
19,99,424.0,421.066
19,100,424.0,421.042
19,101,424.0,421.004
19,102,424.0,420.966
19,103,424.0,421.014
19,104,424.0,421.002
19,105,424.0,420.66
19,106,424.0,420.708
19,107,424.0,420.776
19,108,424.0,420.618
19,109,424.0,420.786
19,110,424.0,420.892
19,111,424.0,420.952
19,112,424.0,420.954
19,113,424.0,420.918
19,114,424.0,421.058
19,115,424.0,421.048
19,116,424.0,420.984
19,117,424.0,420.938
19,118,424.0,421.104
19,119,424.0,420.844
19,120,424.0,420.984
19,121,424.0,421.092
19,122,424.0,421.038
19,123,425.0,420.85
19,124,425.0,420.752
19,125,425.0,420.992
19,126,425.0,420.92
19,127,424.0,420.872
19,128,424.0,420.822
19,129,424.0,420.704
19,130,424.0,420.746
19,131,424.0,421.04
19,132,424.0,421.058
19,133,424.0,420.906
19,134,424.0,421.018
19,135,424.0,420.78
19,136,424.0,420.602
19,137,424.0,420.758
19,138,425.0,420.734
19,139,424.0,420.778
19,140,424.0,420.858
19,141,424.0,420.87
19,142,424.0,420.852
19,143,425.0,420.762
19,144,424.0,421.008
19,145,424.0,420.872
19,146,424.0,420.768
19,147,425.0,420.874
19,148,425.0,420.922
19,149,424.0,421.08
19,150,424.0,421.022
19,151,425.0,420.832
19,152,425.0,421.156
19,153,424.0,420.94
19,154,425.0,421.188
19,155,424.0,421.052
19,156,424.0,420.924
19,157,425.0,420.988
19,158,424.0,421.218
19,159,424.0,421.168
19,160,425.0,421.194
19,161,425.0,420.826
19,162,425.0,421.026
19,163,424.0,420.92
19,164,424.0,420.946
19,165,425.0,421.044
19,166,424.0,421.038
19,167,424.0,420.914
19,168,425.0,420.842
19,169,425.0,421.034
19,170,425.0,421.148
19,171,424.0,420.944
19,172,424.0,420.982
19,173,424.0,420.784
19,174,424.0,420.93
19,175,424.0,420.838
19,176,424.0,420.86
19,177,425.0,420.896
19,178,425.0,421.066
19,179,425.0,420.872
19,180,424.0,420.898
19,181,425.0,420.878
19,182,425.0,421.114
19,183,424.0,421.078
19,184,424.0,421.038
19,185,425.0,420.932
19,186,424.0,421.2
19,187,424.0,421.108
19,188,425.0,421.012
19,189,425.0,420.802
19,190,424.0,420.67
19,191,424.0,420.964
19,192,424.0,421.1
19,193,424.0,420.888
19,194,424.0,420.996
19,195,424.0,420.78
19,196,425.0,421.038
19,197,424.0,421.04
19,198,424.0,420.8
19,199,425.0,420.93
20,0,394.0,376.04
20,1,398.0,379.278
20,2,399.0,381.484
20,3,398.0,382.758
20,4,402.0,384.418
20,5,403.0,386.28
20,6,403.0,387.458
20,7,404.0,389.072
20,8,407.0,390.574
20,9,406.0,392.066
20,10,411.0,393.422
20,11,407.0,394.168
20,12,410.0,395.356
20,13,409.0,396.392
20,14,412.0,397.656
20,15,412.0,398.988
20,16,416.0,400.316
20,17,416.0,401.398
20,18,416.0,402.686
20,19,416.0,403.282
20,20,415.0,404.176
20,21,417.0,405.23
20,22,417.0,406.01
20,23,417.0,406.848
20,24,419.0,407.794
20,25,421.0,408.49
20,26,420.0,409.268
20,27,419.0,409.976
20,28,419.0,410.636
20,29,419.0,410.998
20,30,420.0,411.418
20,31,422.0,411.746
20,32,423.0,412.506
20,33,422.0,412.772
20,34,421.0,413.312
20,35,423.0,413.954
20,36,423.0,414.198
20,37,423.0,414.782
20,38,423.0,415.38
20,39,423.0,415.764
20,40,423.0,415.95
20,41,424.0,416.458
20,42,423.0,416.928
20,43,424.0,417.082
20,44,424.0,417.218
20,45,424.0,417.672
20,46,424.0,418.234
20,47,424.0,418.33
20,48,424.0,418.532
20,49,425.0,418.636
20,50,425.0,418.656
20,51,425.0,418.536
20,52,424.0,419.022
20,53,426.0,419.25
20,54,424.0,419.474
20,55,425.0,419.512
20,56,426.0,419.476
20,57,426.0,419.68
20,58,425.0,419.724
20,59,425.0,419.904
20,60,426.0,420.24
20,61,426.0,420.526
20,62,427.0,420.386
20,63,426.0,420.56
20,64,426.0,420.938
20,65,426.0,420.962
20,66,427.0,421.086
20,67,426.0,421.056
20,68,426.0,420.99
20,69,426.0,421.376
20,70,427.0,421.768
20,71,427.0,421.998
20,72,427.0,421.802
20,73,427.0,422.176
20,74,428.0,421.972
20,75,428.0,421.836
20,76,428.0,421.81
20,77,427.0,421.904
20,78,427.0,422.014
20,79,428.0,422.3
20,80,428.0,422.292
20,81,428.0,422.486
20,82,428.0,422.402
20,83,427.0,422.5
20,84,428.0,422.794
20,85,428.0,422.928
20,86,428.0,422.854
20,87,428.0,423.012
20,88,428.0,423.094
20,89,428.0,423.266
20,90,428.0,423.26
20,91,428.0,423.23
20,92,428.0,423.438
20,93,428.0,423.55
20,94,428.0,423.752
20,95,428.0,423.666
20,96,428.0,423.702
20,97,428.0,423.822
20,98,428.0,423.812
20,99,428.0,423.954
20,100,428.0,423.876
20,101,428.0,424.232
20,102,428.0,424.212
20,103,428.0,424.082
20,104,428.0,424.04
20,105,428.0,423.814
20,106,428.0,424.056
20,107,428.0,424.13
20,108,428.0,423.838
20,109,428.0,423.896
20,110,428.0,423.968
20,111,428.0,424.2
20,112,428.0,424.148
20,113,428.0,424.166
20,114,428.0,424.296
20,115,428.0,424.358
20,116,428.0,424.402
20,117,428.0,424.202
20,118,428.0,424.18
20,119,428.0,424.116
20,120,428.0,423.958
20,121,428.0,423.984
20,122,428.0,424.088
20,123,428.0,424.108
20,124,428.0,424.03
20,125,428.0,424.154
20,126,428.0,424.362
20,127,428.0,424.364
20,128,428.0,424.302
20,129,428.0,424.224
20,130,428.0,424.088
20,131,428.0,424.07
20,132,428.0,424.102
20,133,428.0,424.176
20,134,428.0,423.976
20,135,428.0,424.104
20,136,428.0,424.172
20,137,428.0,424.334
20,138,428.0,424.332
20,139,428.0,424.278
20,140,428.0,424.412
20,141,428.0,424.476
20,142,428.0,424.412
20,143,428.0,424.384
20,144,428.0,424.444
20,145,428.0,424.378
20,146,428.0,424.506
20,147,428.0,424.314
20,148,428.0,424.422
20,149,428.0,424.192
20,150,428.0,424.308
20,151,428.0,424.162
20,152,428.0,424.152
20,153,428.0,424.328
20,154,428.0,424.334
20,155,428.0,424.226
20,156,428.0,424.192
20,157,428.0,424.35
20,158,428.0,424.5
20,159,428.0,424.4
20,160,428.0,424.21
20,161,428.0,424.256
20,162,428.0,424.36
20,163,428.0,424.298
20,164,428.0,424.234
20,165,428.0,424.466
20,166,428.0,424.352
20,167,428.0,424.466
20,168,428.0,424.572
20,169,428.0,424.486
20,170,428.0,424.33
20,171,428.0,424.184
20,172,428.0,424.096
20,173,428.0,424.12
20,174,428.0,424.022
20,175,428.0,424.24
20,176,428.0,424.308
20,177,428.0,424.39
20,178,428.0,424.158
20,179,428.0,423.716
20,180,428.0,424.0
20,181,428.0,424.032
20,182,428.0,424.1
20,183,428.0,424.174
20,184,428.0,424.208
20,185,428.0,424.458
20,186,428.0,424.296
20,187,428.0,424.188
20,188,428.0,424.034
20,189,428.0,423.96
20,190,428.0,424.042
20,191,428.0,424.356
20,192,428.0,424.284
20,193,428.0,424.354
20,194,428.0,424.45
20,195,428.0,424.452
20,196,428.0,424.502
20,197,428.0,424.31
20,198,428.0,424.374
20,199,428.0,424.292
21,0,396.0,376.106
21,1,397.0,379.612
21,2,401.0,381.85
21,3,403.0,383.604
21,4,400.0,385.308
21,5,404.0,387.19
21,6,404.0,388.818
21,7,404.0,390.044
21,8,407.0,391.21
21,9,407.0,392.668
21,10,408.0,394.006
21,11,409.0,394.908
21,12,410.0,396.246
21,13,410.0,397.448
21,14,411.0,398.78
21,15,413.0,399.532
21,16,412.0,400.71
21,17,413.0,401.464
21,18,415.0,402.374
21,19,414.0,403.718
21,20,415.0,404.714
21,21,416.0,405.46
21,22,416.0,406.524
21,23,416.0,406.878
21,24,418.0,407.284
21,25,421.0,408.126
21,26,418.0,409.052
21,27,419.0,409.742
21,28,419.0,409.966
21,29,418.0,410.47
21,30,419.0,410.658
21,31,419.0,410.97
21,32,419.0,411.378
21,33,418.0,411.656
21,34,419.0,412.104
21,35,422.0,412.862
21,36,421.0,413.194
21,37,420.0,413.714
21,38,421.0,413.964
21,39,421.0,414.382
21,40,421.0,414.576
21,41,422.0,414.866
21,42,422.0,414.862
21,43,422.0,415.088
21,44,422.0,415.588
21,45,422.0,415.866
21,46,422.0,416.008
21,47,422.0,416.468
21,48,424.0,416.694
21,49,423.0,416.948
21,50,423.0,416.998
21,51,423.0,417.268
21,52,423.0,417.39
21,53,423.0,417.498
21,54,424.0,417.548
21,55,423.0,417.678
21,56,424.0,417.954
21,57,424.0,418.204
21,58,424.0,418.384
21,59,425.0,418.79
21,60,424.0,418.484
21,61,424.0,418.83
21,62,425.0,419.088
21,63,424.0,419.162
21,64,424.0,419.294
21,65,425.0,419.482
21,66,425.0,419.434
21,67,425.0,419.61
21,68,425.0,419.73
21,69,425.0,419.886
21,70,425.0,420.002
21,71,425.0,419.92
21,72,425.0,420.038
21,73,425.0,420.178
21,74,425.0,420.23
21,75,425.0,420.262
21,76,425.0,420.404
21,77,425.0,420.526
21,78,425.0,420.666
21,79,425.0,420.844
21,80,425.0,420.984
21,81,425.0,421.032
21,82,425.0,421.268
21,83,425.0,421.154
21,84,425.0,421.21
21,85,425.0,421.38
21,86,425.0,421.47
21,87,425.0,421.334
21,88,425.0,421.454
21,89,425.0,421.614
21,90,425.0,421.408
21,91,425.0,421.568
21,92,425.0,421.686
21,93,426.0,421.822
21,94,426.0,421.852
21,95,426.0,421.958
21,96,426.0,421.858
21,97,426.0,421.8
21,98,426.0,421.696
21,99,426.0,421.686
21,100,426.0,421.752
21,101,426.0,421.884
21,102,426.0,421.848
21,103,426.0,421.792
21,104,426.0,421.874
21,105,426.0,421.706
21,106,426.0,421.876
21,107,426.0,421.986
21,108,426.0,422.15
21,109,426.0,422.282
21,110,426.0,422.052
21,111,426.0,422.166
21,112,426.0,422.114
21,113,426.0,422.088
21,114,426.0,422.06
21,115,426.0,422.224
21,116,426.0,422.07
21,117,426.0,422.064
21,118,426.0,422.348
21,119,426.0,422.244
21,120,426.0,422.354
21,121,426.0,422.076
21,122,426.0,421.932
21,123,426.0,422.02
21,124,426.0,421.84
21,125,426.0,421.772
21,126,426.0,422.142
21,127,426.0,421.876
21,128,426.0,422.41
21,129,426.0,422.6
21,130,426.0,422.85
21,131,426.0,422.574
21,132,426.0,422.588
21,133,426.0,422.584
21,134,426.0,422.774
21,135,426.0,422.648
21,136,426.0,422.466
21,137,426.0,422.5
21,138,426.0,422.718
21,139,426.0,422.978
21,140,426.0,422.826
21,141,426.0,422.768
21,142,426.0,422.81
21,143,426.0,422.578
21,144,426.0,422.484
21,145,426.0,422.572
21,146,426.0,422.748
21,147,426.0,422.712
21,148,426.0,422.71
21,149,426.0,422.832
21,150,426.0,422.794
21,151,426.0,422.774
21,152,426.0,422.726
21,153,426.0,422.71
21,154,426.0,422.504
21,155,426.0,422.622
21,156,426.0,422.49
21,157,426.0,422.432
21,158,426.0,422.458
21,159,426.0,422.296
21,160,426.0,422.484
21,161,426.0,422.474
21,162,426.0,422.568
21,163,426.0,422.61
21,164,426.0,422.772
21,165,426.0,422.632
21,166,426.0,422.566
21,167,426.0,422.652
21,168,426.0,422.6
21,169,426.0,422.522
21,170,426.0,422.624
21,171,426.0,422.752
21,172,426.0,422.636
21,173,426.0,422.908
21,174,426.0,423.04
21,175,426.0,423.064
21,176,426.0,422.878
21,177,426.0,422.808
21,178,426.0,422.736
21,179,426.0,422.698
21,180,426.0,422.724
21,181,426.0,422.752
21,182,426.0,422.774
21,183,426.0,422.606
21,184,426.0,422.718
21,185,426.0,422.642
21,186,426.0,422.614
21,187,426.0,422.684
21,188,426.0,422.712
21,189,426.0,422.774
21,190,426.0,422.606
21,191,426.0,422.622
21,192,426.0,422.764
21,193,426.0,422.966
21,194,426.0,422.654
21,195,426.0,422.84
21,196,426.0,422.894
21,197,426.0,422.772
21,198,426.0,422.586
21,199,426.0,422.57
22,0,392.0,375.594
22,1,397.0,378.936
22,2,398.0,381.276
22,3,405.0,383.246
22,4,401.0,384.158
22,5,402.0,385.704
22,6,408.0,387.352
22,7,403.0,388.886
22,8,405.0,390.12
22,9,405.0,391.35
22,10,409.0,392.864
22,11,409.0,394.404
22,12,412.0,396.444
22,13,411.0,397.394
22,14,411.0,398.38
22,15,415.0,399.704
22,16,415.0,400.78
22,17,415.0,401.834
22,18,416.0,403.338
22,19,418.0,404.174
22,20,417.0,405.154
22,21,418.0,405.914
22,22,417.0,406.762
22,23,418.0,407.576
22,24,420.0,408.202
22,25,421.0,409.452
22,26,420.0,409.984
22,27,422.0,410.562
22,28,420.0,411.1
22,29,420.0,411.66
22,30,420.0,412.384
22,31,421.0,412.91
22,32,421.0,413.322
22,33,423.0,413.784
22,34,422.0,414.302
22,35,423.0,414.812
22,36,422.0,415.134
22,37,423.0,415.532
22,38,423.0,416.052
22,39,423.0,416.092
22,40,424.0,416.424
22,41,424.0,416.994
22,42,424.0,417.554
22,43,424.0,417.88
22,44,424.0,418.248
22,45,424.0,418.562
22,46,424.0,418.91
22,47,424.0,418.85
22,48,424.0,419.312
22,49,424.0,419.486
22,50,424.0,419.656
22,51,424.0,420.058
22,52,425.0,420.008
22,53,425.0,420.34
22,54,425.0,420.16
22,55,425.0,420.338
22,56,424.0,420.41
22,57,425.0,420.51
22,58,425.0,420.468
22,59,425.0,420.62
22,60,425.0,420.872
22,61,425.0,420.71
22,62,425.0,420.76
22,63,424.0,420.716
22,64,425.0,420.844
22,65,425.0,420.67
22,66,425.0,420.874
22,67,424.0,420.754
22,68,425.0,420.852
22,69,424.0,420.762
22,70,425.0,420.946
22,71,425.0,420.866
22,72,424.0,420.692
22,73,425.0,420.486
22,74,425.0,420.798
22,75,425.0,420.964
22,76,425.0,420.756
22,77,425.0,421.034
22,78,425.0,421.14
22,79,425.0,421.11
22,80,425.0,420.996
22,81,425.0,420.914
22,82,425.0,421.048
22,83,425.0,421.03
22,84,425.0,421.006
22,85,425.0,420.896
22,86,425.0,420.886
22,87,425.0,420.844
22,88,425.0,420.898
22,89,425.0,421.14
22,90,425.0,420.95
22,91,425.0,421.308
22,92,425.0,421.298
22,93,425.0,421.206
22,94,425.0,421.198
22,95,425.0,421.194
22,96,425.0,421.198
22,97,425.0,421.418
22,98,425.0,421.52
22,99,425.0,421.542
22,100,425.0,421.638
22,101,425.0,421.612
22,102,425.0,421.786
22,103,425.0,421.762
22,104,425.0,421.882
22,105,425.0,421.798
22,106,425.0,421.838
22,107,425.0,421.85
22,108,425.0,421.792
22,109,425.0,421.97
22,110,425.0,421.848
22,111,426.0,421.924
22,112,425.0,421.758
22,113,425.0,421.882
22,114,425.0,421.694
22,115,425.0,421.85
22,116,425.0,421.776
22,117,426.0,421.86
22,118,425.0,421.916
22,119,425.0,422.006
22,120,425.0,422.01
22,121,425.0,421.872
22,122,425.0,421.978
22,123,425.0,421.812
22,124,425.0,421.996
22,125,425.0,422.016
22,126,425.0,422.056
22,127,425.0,422.014
22,128,425.0,422.014
22,129,425.0,421.998
22,130,425.0,421.83
22,131,425.0,421.876
22,132,425.0,421.928
22,133,425.0,421.984
22,134,425.0,421.772
22,135,425.0,421.858
22,136,425.0,422.014
22,137,425.0,422.086
22,138,425.0,421.962
22,139,425.0,422.144
22,140,425.0,422.108
22,141,425.0,422.278
22,142,425.0,422.206
22,143,425.0,422.056
22,144,425.0,422.154
22,145,425.0,422.05
22,146,425.0,422.06
22,147,425.0,421.974
22,148,425.0,421.682
22,149,425.0,421.698
22,150,425.0,421.804
22,151,425.0,421.83
22,152,425.0,421.784
22,153,425.0,421.926
22,154,425.0,421.91
22,155,426.0,421.878
22,156,425.0,421.92
22,157,425.0,422.018
22,158,426.0,422.122
22,159,425.0,421.962
22,160,425.0,421.844
22,161,425.0,421.886
22,162,425.0,421.85
22,163,425.0,421.898
22,164,425.0,422.022
22,165,426.0,421.924
22,166,426.0,422.164
22,167,425.0,422.122
22,168,425.0,422.058
22,169,425.0,422.04
22,170,425.0,422.09
22,171,425.0,422.166
22,172,425.0,422.2
22,173,425.0,422.312
22,174,426.0,422.098
22,175,425.0,421.944
22,176,425.0,421.892
22,177,425.0,421.886
22,178,425.0,421.998
22,179,425.0,421.752
22,180,425.0,421.916
22,181,426.0,421.962
22,182,425.0,421.882
22,183,425.0,421.836
22,184,425.0,421.892
22,185,425.0,421.778
22,186,426.0,421.744
22,187,425.0,421.682
22,188,425.0,421.816
22,189,426.0,421.852
22,190,426.0,421.802
22,191,425.0,421.9
22,192,426.0,421.818
22,193,426.0,421.754
22,194,425.0,421.814
22,195,425.0,422.064
22,196,426.0,421.78
22,197,425.0,421.626
22,198,425.0,421.842
22,199,425.0,421.946
23,0,394.0,376.21
23,1,396.0,379.428
23,2,401.0,381.484
23,3,404.0,383.636
23,4,401.0,385.074
23,5,400.0,386.532
23,6,402.0,387.894
23,7,403.0,389.478
23,8,408.0,390.658
23,9,405.0,392.396
23,10,408.0,393.318
23,11,410.0,394.646
23,12,413.0,395.632
23,13,408.0,396.888
23,14,410.0,397.48
23,15,411.0,398.652
23,16,413.0,399.68
23,17,414.0,401.134
23,18,416.0,401.986
23,19,414.0,402.824
23,20,416.0,403.994
23,21,416.0,405.024
23,22,418.0,405.894
23,23,418.0,406.296
23,24,416.0,406.798
23,25,416.0,407.206
23,26,417.0,407.704
23,27,416.0,408.442
23,28,419.0,408.964
23,29,419.0,409.296
23,30,419.0,410.02
23,31,419.0,410.352
23,32,420.0,410.992
23,33,419.0,411.766
23,34,420.0,412.018
23,35,420.0,412.37
23,36,421.0,412.89
23,37,421.0,413.27
23,38,422.0,413.506
23,39,421.0,413.666
23,40,421.0,414.198
23,41,421.0,414.648
23,42,422.0,415.174
23,43,422.0,415.592
23,44,421.0,415.616
23,45,422.0,415.834
23,46,422.0,416.368
23,47,422.0,416.336
23,48,422.0,416.478
23,49,422.0,416.728
23,50,423.0,416.806
23,51,423.0,417.134
23,52,423.0,417.166
23,53,423.0,417.482
23,54,423.0,417.612
23,55,423.0,417.522
23,56,423.0,417.456
23,57,423.0,417.704
23,58,423.0,417.928
23,59,424.0,417.932
23,60,424.0,418.08
23,61,424.0,418.124
23,62,424.0,418.33
23,63,424.0,418.536
23,64,424.0,418.66
23,65,424.0,418.862
23,66,424.0,418.996
23,67,424.0,419.258
23,68,424.0,419.694
23,69,424.0,419.62
23,70,424.0,420.022
23,71,424.0,420.19
23,72,424.0,420.536
23,73,424.0,420.738
23,74,424.0,420.864
23,75,424.0,420.84
23,76,424.0,420.916
23,77,424.0,421.07
23,78,424.0,420.976
23,79,424.0,420.984
23,80,424.0,420.924
23,81,424.0,420.79
23,82,424.0,420.81
23,83,424.0,421.016
23,84,425.0,421.014
23,85,424.0,420.91
23,86,424.0,420.91
23,87,424.0,420.79
23,88,424.0,420.878
23,89,424.0,420.65
23,90,425.0,420.64
23,91,424.0,420.46
23,92,424.0,420.406
23,93,424.0,420.468
23,94,424.0,420.406
23,95,425.0,420.452
23,96,424.0,420.546
23,97,424.0,420.806
23,98,425.0,420.792
23,99,425.0,421.078
23,100,424.0,421.036
23,101,424.0,420.874
23,102,424.0,420.898
23,103,424.0,421.042
23,104,424.0,420.998
23,105,424.0,420.942
23,106,424.0,420.62
23,107,424.0,420.742
23,108,424.0,421.108
23,109,424.0,420.854
23,110,424.0,420.752
23,111,424.0,420.834
23,112,424.0,420.864
23,113,424.0,420.762
23,114,424.0,420.962
23,115,424.0,420.92
23,116,424.0,420.988
23,117,424.0,420.96
23,118,424.0,421.13
23,119,424.0,420.91
23,120,424.0,420.964
23,121,424.0,421.03
23,122,424.0,421.142
23,123,424.0,420.996
23,124,424.0,421.042
23,125,424.0,421.078
23,126,424.0,421.28
23,127,424.0,421.258
23,128,424.0,421.148
23,129,424.0,421.142
23,130,424.0,421.094
23,131,424.0,420.976
23,132,424.0,420.996
23,133,424.0,420.778
23,134,424.0,420.88
23,135,424.0,420.84
23,136,424.0,420.958
23,137,424.0,420.978
23,138,424.0,420.824
23,139,424.0,420.932
23,140,424.0,421.046
23,141,424.0,421.038
23,142,424.0,421.032
23,143,424.0,420.766
23,144,424.0,420.936
23,145,424.0,421.01
23,146,424.0,420.864
23,147,424.0,420.894
23,148,424.0,420.764
23,149,424.0,420.882
23,150,424.0,420.816
23,151,424.0,420.992
23,152,424.0,420.874
23,153,424.0,420.778
23,154,424.0,420.79
23,155,424.0,420.812
23,156,424.0,420.932
23,157,424.0,420.844
23,158,424.0,421.014
23,159,424.0,420.972
23,160,424.0,421.198
23,161,424.0,421.198
23,162,424.0,421.048
23,163,424.0,421.002
23,164,424.0,421.214
23,165,424.0,421.03
23,166,424.0,421.072
23,167,424.0,420.968
23,168,424.0,420.9
23,169,424.0,420.912
23,170,424.0,420.96
23,171,424.0,421.008
23,172,424.0,421.106
23,173,424.0,421.34
23,174,424.0,421.298
23,175,424.0,421.212
23,176,425.0,421.202
23,177,425.0,421.04
23,178,424.0,420.852
23,179,424.0,421.044
23,180,424.0,421.038
23,181,424.0,421.244
23,182,424.0,421.16
23,183,424.0,421.034
23,184,424.0,421.078
23,185,424.0,421.068
23,186,424.0,420.998
23,187,424.0,421.068
23,188,425.0,421.164
23,189,424.0,421.02
23,190,425.0,421.206
23,191,424.0,421.124
23,192,424.0,421.142
23,193,424.0,421.196
23,194,425.0,421.038
23,195,424.0,420.876
23,196,425.0,420.814
23,197,424.0,420.69
23,198,425.0,420.614
23,199,424.0,420.51
24,0,394.0,375.672
24,1,403.0,378.936
24,2,397.0,381.424
24,3,398.0,382.86
24,4,400.0,384.766
24,5,404.0,386.236
24,6,403.0,387.676
24,7,404.0,388.622
24,8,405.0,390.378
24,9,408.0,391.498
24,10,412.0,392.988
24,11,409.0,394.398
24,12,408.0,395.466
24,13,409.0,396.432
24,14,412.0,397.932
24,15,413.0,398.91
24,16,412.0,400.088
24,17,414.0,400.81
24,18,414.0,401.558
24,19,415.0,402.508
24,20,416.0,403.904
24,21,415.0,404.362
24,22,417.0,405.312
24,23,417.0,406.232
24,24,418.0,407.202
24,25,417.0,408.068
24,26,418.0,408.546
24,27,417.0,409.396
24,28,419.0,410.33
24,29,420.0,410.708
24,30,419.0,411.616
24,31,421.0,411.938
24,32,420.0,412.498
24,33,422.0,413.084
24,34,421.0,413.368
24,35,422.0,414.208
24,36,422.0,414.62
24,37,423.0,415.448
24,38,424.0,415.87
24,39,423.0,416.274
24,40,423.0,416.548
24,41,424.0,416.724
24,42,423.0,416.936
24,43,424.0,417.186
24,44,425.0,417.716
24,45,424.0,418.082
24,46,424.0,418.438
24,47,426.0,418.564
24,48,425.0,418.684
24,49,425.0,418.826
24,50,425.0,419.196
24,51,425.0,419.276
24,52,425.0,419.46
24,53,426.0,419.606
24,54,426.0,419.784
24,55,426.0,419.886
24,56,426.0,420.052
24,57,426.0,420.46
24,58,426.0,420.504
24,59,425.0,420.87
24,60,426.0,420.972
24,61,426.0,420.998
24,62,426.0,421.18
24,63,426.0,421.066
24,64,426.0,421.438
24,65,426.0,421.436
24,66,426.0,421.65
24,67,426.0,421.796
24,68,426.0,421.978
24,69,426.0,421.89
24,70,426.0,421.908
24,71,426.0,422.188
24,72,426.0,421.93
24,73,426.0,421.96
24,74,426.0,421.872
24,75,426.0,422.16
24,76,426.0,422.242
24,77,426.0,422.202
24,78,426.0,422.236
24,79,426.0,422.468
24,80,426.0,422.422
24,81,426.0,422.478
24,82,426.0,422.496
24,83,426.0,422.664
24,84,426.0,422.78
24,85,426.0,422.548
24,86,426.0,422.734
24,87,426.0,422.78
24,88,427.0,422.862
24,89,426.0,422.848
24,90,426.0,422.72
24,91,426.0,422.684
24,92,426.0,422.698
24,93,426.0,422.42
24,94,426.0,422.686
24,95,426.0,422.362
24,96,426.0,422.426
24,97,426.0,422.562
24,98,427.0,422.418
24,99,427.0,422.252
24,100,426.0,422.278
24,101,426.0,422.394
24,102,426.0,422.4
24,103,426.0,422.418
24,104,426.0,422.5
24,105,426.0,422.314
24,106,426.0,422.536
24,107,426.0,422.438
24,108,426.0,422.57
24,109,426.0,422.462
24,110,426.0,422.254
24,111,426.0,422.234
24,112,426.0,422.296
24,113,426.0,422.176
24,114,426.0,422.13
24,115,426.0,422.256
24,116,426.0,422.344
24,117,426.0,422.536
24,118,426.0,422.442
24,119,426.0,422.382
24,120,426.0,422.326
24,121,426.0,422.504
24,122,426.0,422.618
24,123,426.0,422.38
24,124,426.0,422.382
24,125,426.0,422.474
24,126,426.0,422.382
24,127,426.0,422.48
24,128,426.0,422.284
24,129,426.0,422.29
24,130,426.0,422.576
24,131,426.0,422.756
24,132,426.0,422.768
24,133,426.0,422.988
24,134,426.0,422.808
24,135,426.0,422.814
24,136,426.0,422.998
24,137,426.0,422.878
24,138,426.0,422.886
24,139,427.0,422.77
24,140,427.0,422.874
24,141,426.0,422.698
24,142,426.0,422.678
24,143,426.0,422.798
24,144,426.0,422.738
24,145,426.0,422.794
24,146,426.0,422.642
24,147,426.0,422.716
24,148,426.0,422.628
24,149,426.0,422.764
