R,G,bestF,avgF
19,127,851.0,839.394
19,128,851.0,839.68
19,129,851.0,839.662
19,130,851.0,839.812
19,131,850.0,839.754
19,132,850.0,839.37
19,133,851.0,839.504
19,134,850.0,839.832
19,135,852.0,839.472
19,136,851.0,839.534
19,137,852.0,839.714
19,138,850.0,839.77
19,139,850.0,839.864
19,140,850.0,839.622
19,141,851.0,839.738
19,142,851.0,839.49
19,143,851.0,839.234
19,144,850.0,839.012
19,145,849.0,838.74
19,146,850.0,838.66
19,147,850.0,838.704
19,148,849.0,838.944
19,149,850.0,838.762
19,150,850.0,838.432
19,151,850.0,838.968
19,152,850.0,838.82
19,153,850.0,838.784
19,154,850.0,838.822
19,155,850.0,838.848
19,156,849.0,838.506
19,157,850.0,838.546
19,158,850.0,838.722
19,159,850.0,839.164
19,160,851.0,839.256
19,161,850.0,839.594
19,162,850.0,839.584
19,163,851.0,839.368
19,164,850.0,839.37
19,165,854.0,839.326
19,166,853.0,839.286
19,167,850.0,839.386
19,168,851.0,839.662
19,169,851.0,839.708
19,170,849.0,839.466
19,171,850.0,839.464
19,172,851.0,839.414
19,173,851.0,839.188
19,174,850.0,839.326
19,175,851.0,839.308
19,176,850.0,838.614
19,177,850.0,838.316
19,178,849.0,838.426
19,179,851.0,838.448
19,180,849.0,838.526
19,181,850.0,838.43
19,182,851.0,838.678
19,183,851.0,838.3
19,184,849.0,837.854
19,185,850.0,837.608
19,186,852.0,837.53
19,187,849.0,838.01
19,188,854.0,838.028
19,189,849.0,838.28
19,190,852.0,838.106
19,191,851.0,838.288
19,192,849.0,838.046
19,193,849.0,838.28
19,194,851.0,838.18
19,195,852.0,838.388
19,196,850.0,838.216
19,197,850.0,838.376
19,198,850.0,838.506
19,199,850.0,838.632
20,0,783.0,752.292
20,1,788.0,757.324
20,2,787.0,760.622
20,3,793.0,763.698
20,4,789.0,766.602
20,5,801.0,768.224
20,6,792.0,770.13
20,7,799.0,771.384
20,8,795.0,773.87
20,9,798.0,775.344
20,10,800.0,776.742
20,11,799.0,778.384
20,12,804.0,780.322
20,13,802.0,781.97
20,14,808.0,783.844
20,15,808.0,785.462
20,16,805.0,786.96
20,17,813.0,788.852
20,18,810.0,790.812
20,19,810.0,792.214
20,20,818.0,793.596
20,21,817.0,795.826
20,22,819.0,796.756
20,23,818.0,798.004
20,24,817.0,799.612
20,25,819.0,801.228
20,26,821.0,802.37
20,27,824.0,803.488
20,28,823.0,804.924
20,29,825.0,805.512
20,30,825.0,806.506
20,31,826.0,807.522
20,32,825.0,808.532
20,33,827.0,809.42
20,34,828.0,810.866
20,35,830.0,811.914
20,36,831.0,812.462
20,37,832.0,813.65
20,38,832.0,814.88
20,39,828.0,815.424
20,40,831.0,816.14
20,41,832.0,816.882
20,42,831.0,817.26
20,43,832.0,818.164
20,44,835.0,819.296
20,45,834.0,819.654
20,46,836.0,820.074
20,47,836.0,821.052
20,48,838.0,821.288
20,49,836.0,821.846
20,50,841.0,822.94
20,51,838.0,823.28
20,52,838.0,823.974
20,53,837.0,824.4
20,54,838.0,824.58
20,55,837.0,825.406
20,56,842.0,825.65
20,57,839.0,825.998
20,58,841.0,826.386
20,59,844.0,827.27
20,60,843.0,827.42
20,61,842.0,827.632
20,62,843.0,828.386
20,63,841.0,828.642
20,64,845.0,828.752
20,65,843.0,829.374
20,66,845.0,829.996
20,67,845.0,830.34
20,68,845.0,830.436
20,69,845.0,830.832
20,70,843.0,830.944
20,71,844.0,831.114
20,72,845.0,831.68
20,73,844.0,831.198
20,74,845.0,831.676
20,75,844.0,832.12
20,76,845.0,832.624
20,77,846.0,832.408
20,78,846.0,832.922
20,79,844.0,833.156
20,80,844.0,833.386
20,81,846.0,833.138
20,82,845.0,833.254
20,83,845.0,833.386
20,84,845.0,833.594
20,85,848.0,834.042
20,86,848.0,834.182
20,87,847.0,834.658
20,88,846.0,834.802
20,89,847.0,834.876
20,90,848.0,835.366
20,91,849.0,835.978
20,92,847.0,836.052
20,93,847.0,836.244
20,94,848.0,836.502
20,95,848.0,836.876
20,96,850.0,836.996
20,97,849.0,837.478
20,98,848.0,837.802
20,99,850.0,837.064
20,100,848.0,837.138
20,101,847.0,837.21
20,102,848.0,837.19
20,103,847.0,837.088
20,104,848.0,836.706
20,105,849.0,836.608
20,106,847.0,836.544
20,107,850.0,836.84
20,108,849.0,836.93
20,109,848.0,836.89
20,110,848.0,836.966
20,111,847.0,836.9
20,112,849.0,836.844
20,113,847.0,836.766
20,114,849.0,837.016
20,115,848.0,836.974
20,116,849.0,836.886
20,117,848.0,836.526
20,118,847.0,836.62
20,119,850.0,836.58
20,120,848.0,836.628
20,121,848.0,836.55
20,122,847.0,836.858
20,123,847.0,836.922
20,124,848.0,837.096
20,125,848.0,837.198
20,126,849.0,837.116
20,127,847.0,837.666
20,128,850.0,837.638
20,129,849.0,837.33
20,130,850.0,837.252
20,131,850.0,837.72
20,132,849.0,837.506
20,133,849.0,837.398
20,134,849.0,837.644
20,135,848.0,837.368
20,136,848.0,837.514
20,137,848.0,837.452
20,138,850.0,837.692
20,139,849.0,837.514
20,140,849.0,837.418
20,141,848.0,837.462
20,142,850.0,837.644
20,143,849.0,837.468
20,144,849.0,837.666
20,145,849.0,837.34
20,146,849.0,837.664
20,147,850.0,837.694
20,148,848.0,837.764
20,149,849.0,838.084
20,150,852.0,838.0
20,151,848.0,838.268
20,152,850.0,838.572
20,153,851.0,838.17
20,154,850.0,838.372
20,155,852.0,838.356
20,156,851.0,838.034
20,157,850.0,837.768
20,158,851.0,837.524
20,159,851.0,837.248
20,160,848.0,837.218
20,161,849.0,837.9
20,162,848.0,838.178
20,163,848.0,837.75
20,164,849.0,837.494
20,165,850.0,837.6
20,166,849.0,837.796
20,167,850.0,837.748
20,168,849.0,837.552
20,169,850.0,837.446
20,170,850.0,837.678
20,171,849.0,837.976
20,172,849.0,837.87
20,173,848.0,838.024
20,174,850.0,837.936
20,175,851.0,837.678
20,176,849.0,838.054
20,177,851.0,837.924
20,178,850.0,838.12
20,179,849.0,838.018
20,180,849.0,838.11
20,181,849.0,838.25
20,182,850.0,838.376
20,183,851.0,838.316
20,184,849.0,838.528
20,185,850.0,838.618
20,186,850.0,838.71
20,187,850.0,838.546
20,188,850.0,838.892
20,189,851.0,838.772
20,190,851.0,838.77
20,191,850.0,838.872
20,192,850.0,838.934
20,193,851.0,838.858
20,194,852.0,839.192
20,195,851.0,839.04
20,196,850.0,839.274
20,197,850.0,839.59
20,198,850.0,839.938
20,199,853.0,839.76
21,0,780.0,753.006
21,1,784.0,757.032
21,2,786.0,760.768
21,3,789.0,762.972
21,4,793.0,765.99
21,5,795.0,768.196
21,6,796.0,770.43
21,7,800.0,772.816
21,8,801.0,774.934
21,9,801.0,776.564
21,10,799.0,778.352
21,11,801.0,780.95
21,12,804.0,782.724
21,13,809.0,784.724
21,14,808.0,786.678
21,15,808.0,788.008
21,16,812.0,789.634
21,17,812.0,791.824
21,18,812.0,793.944
21,19,816.0,795.714
21,20,818.0,796.938
21,21,817.0,798.38
21,22,820.0,799.178
21,23,817.0,800.382
21,24,825.0,802.162
21,25,818.0,803.296
21,26,820.0,804.336
21,27,820.0,805.324
21,28,826.0,806.164
21,29,828.0,807.808
21,30,825.0,809.124
21,31,825.0,810.084
21,32,828.0,810.732
21,33,831.0,812.412
21,34,830.0,813.48
21,35,831.0,814.682
21,36,831.0,815.336
21,37,833.0,816.106
21,38,830.0,816.686
21,39,833.0,818.118
21,40,833.0,818.816
21,41,835.0,819.692
21,42,834.0,819.984
21,43,835.0,820.656
21,44,836.0,821.348
21,45,836.0,822.024
21,46,837.0,822.704
21,47,837.0,822.856
21,48,837.0,822.764
21,49,835.0,823.334
21,50,836.0,824.186
21,51,838.0,824.386
21,52,839.0,824.428
21,53,842.0,825.304
21,54,840.0,825.382
21,55,842.0,826.356
21,56,843.0,826.724
21,57,841.0,827.164
21,58,839.0,827.104
21,59,842.0,827.998
21,60,842.0,828.072
21,61,844.0,828.408
21,62,844.0,828.556
21,63,841.0,828.956
21,64,843.0,829.986
21,65,844.0,830.02
21,66,843.0,829.976
21,67,843.0,830.784
21,68,842.0,830.282
21,69,848.0,830.768
21,70,845.0,831.792
21,71,843.0,831.628
21,72,846.0,832.08
21,73,845.0,832.36
21,74,845.0,832.326
21,75,844.0,832.924
21,76,845.0,833.234
21,77,845.0,833.08
21,78,847.0,833.27
21,79,845.0,833.682
21,80,846.0,833.344
21,81,846.0,833.718
21,82,846.0,834.34
21,83,845.0,834.634
21,84,845.0,834.814
21,85,848.0,834.982
21,86,846.0,835.39
21,87,847.0,835.192
21,88,846.0,835.31
21,89,848.0,835.52
21,90,847.0,835.616
21,91,849.0,835.836
21,92,850.0,836.282
21,93,848.0,836.55
21,94,847.0,836.362
21,95,849.0,836.964
21,96,849.0,837.026
21,97,849.0,837.228
21,98,849.0,836.922
21,99,850.0,836.846
21,100,849.0,836.92
21,101,849.0,836.924
21,102,849.0,837.586
21,103,848.0,837.244
21,104,850.0,836.942
21,105,850.0,836.75
21,106,849.0,836.644
21,107,848.0,836.926
21,108,849.0,836.988
21,109,848.0,837.322
21,110,850.0,837.802
21,111,849.0,837.908
21,112,852.0,838.38
21,113,848.0,838.73
21,114,849.0,838.4
21,115,850.0,838.09
21,116,850.0,837.826
21,117,850.0,837.816
21,118,850.0,837.946
21,119,849.0,837.956
21,120,852.0,837.94
21,121,848.0,838.098
21,122,851.0,838.194
21,123,851.0,838.316
21,124,849.0,838.454
21,125,852.0,838.306
21,126,851.0,838.386
21,127,850.0,838.246
21,128,853.0,838.15
21,129,849.0,838.408
21,130,850.0,838.15
21,131,851.0,838.35
21,132,850.0,838.406
21,133,849.0,838.762
21,134,850.0,838.656
21,135,850.0,838.568
21,136,851.0,838.938
21,137,850.0,838.6
21,138,852.0,839.024
21,139,851.0,838.882
21,140,849.0,838.91
21,141,850.0,838.924
21,142,850.0,838.83
21,143,853.0,838.42
21,144,852.0,838.208
21,145,850.0,838.516
21,146,852.0,838.898
21,147,849.0,838.642
21,148,851.0,838.798
21,149,852.0,838.518
21,150,851.0,838.644
21,151,850.0,837.99
21,152,850.0,838.236
21,153,850.0,838.312
21,154,851.0,838.704
21,155,852.0,838.602
21,156,851.0,838.444
21,157,850.0,838.532
21,158,850.0,838.94
21,159,851.0,838.656
21,160,850.0,838.272
21,161,850.0,838.492
21,162,850.0,838.888
21,163,851.0,839.18
21,164,851.0,839.524
21,165,850.0,839.276
21,166,851.0,839.728
21,167,852.0,839.968
21,168,854.0,839.72
21,169,851.0,839.9
21,170,851.0,839.862
21,171,851.0,839.606
21,172,853.0,839.344
21,173,851.0,839.77
21,174,851.0,840.024
21,175,852.0,840.36
21,176,852.0,840.52
21,177,851.0,840.318
21,178,853.0,840.36
21,179,851.0,840.52
21,180,851.0,840.328
21,181,851.0,839.872
21,182,852.0,839.718
21,183,854.0,839.952
21,184,853.0,840.202
21,185,851.0,840.018
21,186,852.0,840.234
21,187,854.0,840.394
21,188,853.0,840.392
21,189,852.0,840.24
21,190,853.0,840.822
21,191,852.0,840.52
21,192,851.0,840.438
21,193,851.0,840.268
21,194,854.0,840.418
21,195,854.0,840.678
21,196,853.0,840.478
21,197,851.0,839.88
21,198,851.0,840.128
21,199,850.0,839.984
22,0,780.0,752.968
22,1,784.0,758.008
22,2,791.0,760.88
22,3,789.0,762.898
22,4,786.0,764.992
22,5,789.0,766.724
22,6,790.0,769.092
22,7,800.0,771.212
22,8,804.0,772.858
22,9,800.0,774.094
22,10,797.0,775.602
22,11,797.0,778.256
22,12,798.0,779.902
22,13,807.0,781.78
22,14,810.0,783.876
22,15,808.0,785.316
22,16,806.0,787.12
22,17,805.0,788.326
22,18,811.0,790.184
22,19,811.0,791.792
22,20,811.0,792.758
22,21,816.0,794.07
22,22,822.0,795.382
22,23,815.0,796.536
22,24,818.0,798.174
22,25,820.0,799.926
22,26,818.0,801.172
22,27,819.0,802.836
22,28,824.0,804.386
22,29,821.0,805.732
22,30,826.0,806.548
22,31,825.0,808.244
22,32,825.0,809.052
22,33,830.0,809.832
22,34,826.0,810.538
22,35,829.0,810.986
22,36,829.0,812.802
22,37,830.0,813.966
22,38,832.0,814.872
22,39,833.0,815.682
22,40,830.0,816.448
22,41,833.0,817.354
22,42,834.0,817.778
22,43,835.0,818.184
22,44,837.0,818.952
22,45,835.0,819.914
22,46,837.0,821.382
22,47,837.0,821.844
22,48,837.0,822.478
22,49,836.0,822.908
22,50,837.0,823.092
22,51,837.0,823.058
22,52,842.0,823.148
22,53,838.0,823.484
22,54,838.0,824.37
22,55,838.0,825.154
22,56,839.0,825.972
22,57,838.0,826.828
22,58,839.0,827.522
22,59,840.0,827.852
22,60,841.0,828.214
22,61,842.0,828.48
22,62,843.0,829.028
22,63,843.0,829.5
22,64,845.0,829.734
22,65,843.0,830.248
22,66,843.0,830.598
22,67,845.0,831.496
22,68,843.0,831.802
22,69,843.0,832.072
22,70,847.0,832.098
22,71,846.0,832.174
22,72,845.0,832.298
22,73,845.0,832.406
22,74,845.0,833.346
22,75,845.0,833.326
22,76,848.0,833.362
22,77,848.0,833.474
22,78,846.0,833.678
22,79,847.0,833.528
22,80,847.0,833.828
22,81,848.0,834.42
22,82,848.0,834.608
22,83,852.0,834.754
22,84,847.0,834.926
22,85,850.0,835.326
22,86,850.0,835.702
22,87,848.0,836.096
22,88,850.0,836.076
22,89,849.0,836.494
22,90,847.0,836.764
22,91,848.0,836.318
22,92,849.0,836.52
22,93,848.0,836.694
22,94,850.0,836.686
22,95,850.0,837.008
22,96,849.0,837.482
22,97,848.0,838.2
22,98,851.0,838.068
22,99,850.0,837.98
22,100,850.0,838.278
22,101,850.0,838.046
22,102,851.0,838.032
22,103,852.0,838.422
22,104,849.0,838.832
22,105,850.0,838.694
22,106,850.0,839.232
22,107,850.0,839.146
22,108,851.0,838.744
22,109,850.0,838.56
22,110,851.0,838.908
22,111,850.0,839.304
22,112,849.0,839.536
22,113,848.0,838.898
22,114,851.0,838.814
22,115,851.0,838.554
22,116,851.0,838.528
22,117,849.0,838.766
22,118,849.0,838.732
22,119,849.0,838.354
22,120,851.0,838.356
22,121,850.0,838.686
22,122,850.0,838.774
22,123,852.0,838.852
22,124,850.0,838.874
22,125,850.0,839.006
22,126,851.0,839.656
22,127,852.0,839.714
22,128,853.0,839.928
22,129,851.0,839.764
22,130,851.0,839.958
22,131,851.0,839.488
22,132,852.0,839.398
22,133,852.0,838.834
22,134,852.0,838.932
22,135,853.0,839.196
22,136,851.0,839.238
22,137,851.0,839.336
22,138,853.0,839.586
22,139,853.0,839.428
22,140,851.0,839.212
22,141,851.0,839.594
22,142,850.0,839.46
22,143,852.0,839.44
22,144,850.0,839.36
22,145,853.0,839.166
22,146,852.0,839.22
22,147,852.0,838.998
22,148,852.0,839.108
22,149,852.0,839.15
22,150,852.0,839.366
22,151,850.0,839.304
22,152,850.0,839.3
22,153,850.0,839.228
22,154,851.0,839.512
22,155,852.0,839.47
22,156,850.0,839.82
22,157,852.0,839.89
22,158,849.0,839.196
22,159,852.0,839.332
22,160,851.0,839.41
22,161,852.0,839.25
22,162,852.0,839.176
22,163,850.0,839.072
22,164,851.0,839.524
22,165,851.0,839.266
22,166,850.0,839.38
22,167,852.0,839.342
22,168,852.0,839.076
22,169,853.0,839.242
22,170,850.0,839.342
22,171,852.0,839.048
22,172,851.0,839.184
22,173,851.0,839.37
22,174,850.0,839.6
22,175,851.0,839.754
22,176,851.0,839.578
22,177,853.0,839.74
22,178,852.0,839.406
22,179,853.0,839.702
22,180,853.0,840.016
22,181,853.0,840.116
22,182,850.0,839.886
22,183,852.0,839.622
22,184,852.0,839.18
22,185,852.0,839.116
22,186,851.0,839.03
22,187,850.0,839.052
22,188,851.0,839.438
22,189,853.0,839.316
22,190,851.0,839.906
22,191,852.0,839.72
22,192,851.0,839.488
22,193,852.0,839.97
22,194,852.0,840.026
22,195,854.0,839.764
22,196,854.0,839.464
22,197,852.0,839.784
22,198,851.0,840.028
22,199,852.0,840.378
23,0,778.0,752.26
23,1,784.0,756.458
23,2,785.0,759.894
23,3,788.0,762.894
23,4,796.0,765.188
23,5,798.0,767.222
23,6,796.0,769.692
23,7,795.0,771.454
23,8,798.0,774.044
23,9,798.0,776.212
23,10,797.0,778.446
23,11,806.0,779.534
23,12,806.0,781.578
23,13,805.0,783.554
23,14,809.0,785.326
23,15,810.0,786.282
23,16,811.0,788.032
23,17,809.0,789.854
23,18,809.0,791.41
23,19,812.0,792.904
23,20,818.0,794.074
23,21,817.0,795.52
23,22,813.0,796.294
23,23,813.0,797.36
23,24,818.0,798.258
23,25,820.0,799.432
23,26,820.0,800.542
23,27,821.0,801.8
23,28,821.0,802.382
23,29,824.0,803.156
23,30,824.0,804.638
23,31,821.0,805.68
23,32,823.0,806.846
23,33,826.0,807.61
23,34,832.0,809.002
23,35,827.0,809.97
23,36,826.0,810.714
23,37,831.0,811.454
23,38,831.0,811.934
23,39,831.0,812.72
23,40,830.0,813.614
23,41,831.0,814.458
23,42,830.0,814.838
23,43,834.0,815.518
23,44,832.0,816.654
23,45,835.0,817.73
23,46,833.0,818.152
23,47,833.0,818.9
23,48,836.0,819.6
23,49,834.0,820.698
23,50,837.0,821.612
23,51,840.0,822.628
23,52,836.0,823.136
23,53,841.0,823.304
23,54,834.0,823.658
23,55,838.0,823.618
23,56,837.0,823.936
23,57,836.0,824.2
23,58,837.0,824.34
23,59,839.0,824.788
23,60,839.0,825.782
23,61,841.0,826.11
23,62,840.0,826.694
23,63,840.0,827.216
23,64,843.0,827.46
23,65,841.0,828.128
23,66,840.0,828.518
23,67,842.0,829.324
23,68,843.0,829.376
23,69,844.0,830.034
23,70,844.0,830.53
23,71,843.0,829.91
23,72,843.0,830.162
23,73,842.0,830.646
23,74,845.0,831.18
23,75,844.0,831.842
23,76,847.0,832.294
23,77,845.0,832.372
23,78,845.0,832.474
23,79,845.0,832.71
23,80,844.0,832.65
23,81,847.0,832.726
23,82,846.0,833.302
23,83,845.0,833.994
23,84,845.0,834.112
23,85,845.0,834.106
23,86,845.0,834.398
23,87,845.0,834.374
23,88,846.0,834.192
23,89,846.0,834.478
23,90,848.0,834.584
23,91,847.0,834.57
23,92,849.0,834.946
23,93,847.0,835.046
23,94,847.0,835.394
23,95,848.0,835.512
23,96,848.0,835.326
23,97,848.0,834.91
23,98,850.0,835.206
23,99,848.0,835.622
23,100,847.0,835.528
23,101,847.0,835.66
23,102,846.0,835.658
23,103,847.0,835.554
23,104,849.0,835.864
23,105,848.0,836.128
23,106,847.0,836.118
23,107,848.0,836.304
23,108,847.0,835.982
23,109,846.0,835.644
23,110,847.0,835.452
23,111,849.0,835.42
23,112,849.0,835.704
23,113,847.0,835.678
23,114,847.0,835.812
23,115,848.0,836.342
23,116,849.0,836.228
23,117,849.0,836.482
23,118,847.0,836.67
23,119,849.0,836.808
23,120,850.0,837.024
23,121,850.0,836.888
23,122,847.0,836.842
23,123,848.0,836.77
23,124,851.0,836.872
23,125,848.0,836.782
23,126,849.0,836.698
23,127,849.0,836.786
23,128,848.0,836.854
23,129,849.0,836.902
23,130,849.0,836.97
23,131,847.0,837.132
23,132,850.0,837.36
23,133,849.0,837.288
23,134,849.0,837.214
23,135,849.0,836.802
23,136,850.0,836.93
23,137,849.0,836.972
23,138,849.0,837.322
23,139,849.0,837.31
23,140,848.0,837.452
23,141,849.0,837.762
23,142,850.0,838.022
23,143,848.0,838.428
23,144,851.0,838.24
23,145,848.0,838.426
23,146,849.0,838.104
23,147,850.0,837.926
23,148,849.0,837.962
23,149,849.0,838.398
23,150,849.0,838.5
23,151,850.0,838.524
23,152,850.0,838.572
23,153,850.0,838.438
23,154,849.0,838.338
23,155,849.0,838.094
23,156,850.0,838.456
23,157,849.0,838.088
23,158,849.0,838.126
23,159,850.0,837.882
23,160,852.0,837.5
23,161,848.0,838.006
23,162,849.0,837.81
23,163,850.0,837.658
23,164,849.0,837.752
23,165,850.0,838.016
23,166,848.0,837.526
23,167,848.0,837.094
23,168,848.0,837.292
23,169,848.0,837.026
23,170,850.0,837.028
23,171,849.0,837.512
23,172,850.0,837.532
23,173,852.0,837.852
23,174,849.0,837.626
23,175,849.0,837.674
23,176,848.0,837.726
23,177,849.0,837.356
23,178,850.0,837.474
23,179,848.0,837.502
23,180,849.0,837.796
23,181,849.0,838.118
23,182,849.0,838.22
23,183,850.0,838.3
23,184,849.0,837.986
23,185,851.0,838.02
23,186,849.0,838.388
23,187,850.0,838.324
23,188,850.0,838.218
23,189,849.0,838.852
23,190,851.0,838.87
23,191,851.0,838.806
23,192,851.0,838.628
23,193,850.0,838.428
23,194,851.0,838.82
23,195,850.0,838.77
23,196,851.0,838.956
23,197,851.0,839.044
23,198,850.0,839.17
23,199,850.0,838.874
24,0,781.0,753.024
24,1,786.0,757.65
24,2,783.0,760.794
24,3,795.0,763.594
24,4,796.0,766.176
24,5,793.0,768.88
24,6,795.0,770.664
24,7,796.0,773.52
24,8,798.0,775.224
24,9,797.0,776.888
24,10,799.0,779.278
24,11,802.0,781.62
24,12,806.0,783.1
24,13,807.0,784.932
24,14,811.0,786.732
24,15,810.0,788.784
24,16,810.0,790.342
24,17,811.0,791.632
24,18,815.0,793.28
24,19,817.0,794.744
24,20,816.0,796.414
24,21,815.0,797.608
24,22,820.0,799.474
24,23,823.0,800.722
24,24,821.0,801.814
24,25,820.0,803.04
24,26,824.0,804.682
24,27,824.0,806.238
24,28,824.0,807.184
24,29,824.0,808.324
24,30,827.0,809.398
24,31,828.0,810.402
24,32,831.0,810.896
24,33,826.0,811.722
24,34,830.0,812.688
24,35,828.0,813.28
24,36,828.0,814.144
24,37,831.0,815.024
24,38,833.0,815.816
24,39,830.0,816.588
24,40,832.0,817.232
24,41,832.0,817.492
24,42,833.0,818.038
24,43,832.0,818.734
24,44,833.0,819.214
24,45,838.0,819.454
24,46,833.0,819.858
24,47,835.0,821.086
24,48,840.0,821.76
24,49,836.0,822.32
24,50,837.0,823.044
24,51,839.0,823.866
24,52,838.0,824.408
24,53,838.0,824.868
24,54,838.0,825.302
24,55,838.0,825.868
24,56,839.0,826.06
24,57,840.0,826.392
24,58,839.0,827.108
24,59,841.0,827.3
24,60,841.0,827.736
24,61,842.0,828.314
24,62,843.0,828.276
24,63,843.0,829.042
24,64,841.0,829.544
24,65,843.0,829.624
24,66,844.0,829.572
24,67,843.0,829.982
24,68,844.0,830.374
24,69,844.0,830.752
24,70,842.0,830.47
24,71,842.0,830.658
24,72,843.0,830.636
24,73,842.0,831.282
24,74,844.0,831.502
24,75,843.0,831.708
24,76,843.0,831.922
24,77,844.0,832.124
24,78,845.0,832.396
24,79,845.0,832.788
24,80,844.0,832.99
24,81,844.0,833.392
24,82,844.0,833.796
24,83,844.0,833.752
24,84,846.0,833.614
24,85,844.0,833.78
24,86,844.0,833.894
24,87,845.0,833.952
24,88,847.0,834.236
24,89,844.0,834.298
24,90,846.0,834.556
24,91,848.0,834.558
24,92,845.0,834.956
24,93,846.0,835.214
24,94,845.0,835.316
24,95,847.0,835.144
24,96,849.0,835.194
24,97,846.0,835.426
24,98,846.0,835.296
24,99,845.0,835.302
24,100,850.0,834.974
24,101,846.0,835.218
24,102,845.0,835.602
24,103,847.0,835.65
24,104,846.0,835.48
24,105,847.0,835.716
24,106,846.0,835.99
24,107,847.0,836.12
24,108,848.0,836.122
24,109,847.0,836.188
24,110,848.0,835.986
24,111,849.0,836.194
24,112,850.0,836.472
24,113,850.0,836.558
24,114,849.0,837.162
24,115,850.0,837.426
24,116,851.0,837.292
24,117,849.0,837.456
24,118,848.0,837.71
24,119,850.0,838.006
24,120,849.0,838.142
24,121,849.0,838.13
24,122,850.0,838.008
24,123,850.0,837.974
24,124,849.0,837.84
24,125,849.0,837.92
24,126,848.0,837.546
24,127,848.0,837.474
24,128,850.0,837.458
24,129,849.0,837.648
24,130,851.0,837.462
24,131,850.0,837.854
24,132,848.0,837.24
24,133,851.0,837.358
24,134,852.0,837.498
24,135,847.0,837.388
24,136,849.0,837.614
24,137,849.0,837.696
24,138,850.0,837.71
24,139,848.0,837.944
24,140,850.0,837.942
24,141,850.0,837.844
24,142,850.0,837.934
24,143,850.0,837.768
24,144,850.0,837.888
24,145,849.0,838.056
24,146,851.0,838.114
24,147,850.0,838.298
24,148,851.0,838.274
24,149,851.0,838.63
24,150,851.0,838.742
24,151,850.0,838.944
24,152,851.0,838.784
24,153,852.0,838.73
24,154,851.0,838.908
24,155,851.0,839.012
24,156,852.0,839.002
24,157,850.0,838.978
24,158,850.0,838.908
24,159,851.0,838.83
24,160,851.0,838.992
24,161,850.0,839.05
24,162,851.0,839.366
24,163,849.0,839.366
24,164,851.0,839.142
24,165,851.0,839.186
24,166,851.0,839.524
24,167,851.0,839.67
24,168,851.0,839.318
24,169,849.0,838.94
24,170,852.0,839.192
24,171,850.0,839.644
24,172,851.0,839.688
24,173,851.0,839.666
24,174,850.0,839.868
24,175,852.0,839.384
24,176,850.0,839.098
24,177,851.0,839.396
24,178,850.0,839.118
24,179,852.0,839.166
24,180,851.0,838.936
24,181,851.0,839.384
24,182,853.0,839.516
24,183,850.0,839.662
24,184,850.0,839.696
